dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key
-3.872833,-0.20965523,-2.56804,0.30167285,1.2867068,3.544805,-5.469967,2.2176023,4.684683,2.0801363,-1.6556213,0.100641236,-3.1378264,2.3665466,-1.570784,-3.339778,-4.511957,-5.8173146,-0.5278483,2.2327526,-1.3325254,0.33284348,4.129202,0.41656816,0.06945536,1.6451877,2.7155175,2.987338,8.824087,-0.4595515,-2.3833575,-2.7578492,1.0,0.8018648,0.48333332,7,CH_Savav_29,-1.8022106,-1.5731456,1.2286077,-1.4865056,-0.2414856,0.65184736,-0.8529917,0.2664616,2.732338,0.5424721,-1.1036282,-1.1308522,1.7262629,1.9125621,-2.779684,-1.920732,-1.3212367,1.9540153,-0.11625932,-2.4888034,-1.9368405,-0.13270187,1.27057,-0.7205617,0.2493358,2.3265364,-0.04759538,-1.0180559,-0.26549888,1.0385205,-0.13827345,-1.5000736,1.0,1.1164836,0.7375,8.0,C_Lava_71,0.0734601,0.46565974,-3.1567423,-2.776649,1.1691043,0.92815,-0.3176371,0.9988617,1.10191,1.9443104,-0.07806894,2.4266238,-0.958393,0.36975217,-4.6688776,-0.44788957,0.3459556,-0.07618168,1.002046,1.7441747,-3.506305,2.1815414,0.2660442,-4.896948,1.444783,2.4932952,2.3314826,0.743102,-1.0971779,-1.0507987,1.2743875,-0.6016687,0.8208955,1.122549,0.7529412,9.0,C_Sav_14
-8.994606,2.7481942,-3.8810246,3.2549105,6.0172796,2.6576204,3.0287144,6.5594716,5.0336742,1.8362615,-5.3707714,4.387004,-1.0814116,-1.283626,-3.0407426,3.443097,-2.9097846,-2.0338743,0.46035624,6.099817,-0.37151244,1.2438484,2.857051,0.7368754,-0.35032105,0.37622938,3.5135062,6.2379274,5.684112,8.822808,-0.11892018,-4.5615864,1.0,0.6666667,0.53333336,2,CH_Savav_29,-1.3674027,-1.274967,0.9850279,-1.8457875,-0.08676723,0.8668785,-0.9841611,-0.21769178,2.5472946,0.9871706,-1.4954326,-1.5914636,1.1778916,1.3619593,-2.1652155,-1.8436931,-1.8842621,2.190841,-0.6123667,-2.9393182,-1.9217414,0.64726865,1.3953357,-0.58554393,0.6589782,1.8626682,-0.16228461,-1.0753632,0.50868523,0.6495646,-0.28285334,-1.3121265,1.0,1.0862471,0.7818182,7.0,C_Lava_71,0.8643961,-0.35431218,-3.4140947,-1.8870999,2.1066856,0.18451798,-0.2343756,2.3827085,1.3193969,1.2463721,1.6759139,3.3535154,-0.5266633,1.1611469,-5.540201,0.029454112,0.6881027,-0.03518924,1.9458878,1.7908366,-2.5596523,-0.22179532,-0.35037446,-5.163602,-0.33648407,3.41146,2.0371718,-0.80011606,-3.2229934,-0.3749104,-0.42592546,-0.091645,0.45882353,1.1210239,0.768,12.0,C_Sav_14
-6.89218,0.792361,-1.2296269,-1.2042655,3.700285,1.3680078,1.6626627,-2.4193468,2.361251,0.17475575,-2.5505614,1.4161965,-2.8697174,5.1093636,-2.9777932,-1.7738569,-4.409525,3.691707,-2.3892403,0.93812686,-1.193486,0.43359756,-1.7177789,-1.1347582,-1.4693525,0.8737234,-1.2485394,0.30532745,1.2074524,4.776305,6.0091705,-0.22587192,0.9661017,1.0466666,0.47,13,CH_Savav_29,-2.1519456,-2.2078867,1.3622057,-0.43354303,-0.4604185,0.19010937,-1.753986,2.6120617,3.6139505,0.07481557,0.03504464,0.35134828,2.2736468,2.5745792,-3.792777,-1.6451011,-0.7103144,0.5737892,0.20727046,-2.0491173,-1.1227582,-1.688661,1.2150084,-0.5315998,-0.96763307,2.312741,-0.060628653,-1.5376613,-2.230496,1.74609,-0.48846856,-1.1750718,0.9813084,1.2898551,0.73,13.0,C_Lava_71,0.71234405,-0.14239436,-3.5587223,-2.1383646,2.1862614,0.23840344,-0.25298274,2.207841,1.3781346,1.3460207,1.7347395,3.2443163,-0.30540183,1.0091549,-5.832909,0.080544114,0.8557935,-0.032925993,1.8343527,1.8398612,-2.484348,0.13083494,-0.36345357,-5.442827,-0.28381667,3.6356907,2.1813295,-0.8749954,-3.1006613,-0.6005191,-0.48931685,-0.017885923,-0.10869565,1.0493448,0.5407407,14.0,C_Sav_14
-9.280497,-0.49510175,0.16253453,1.6285459,-2.7940645,-1.4531436,-1.5103118,6.3778505,0.7672068,0.32795423,4.1368065,4.4588966,2.9596987,-2.2256112,-4.2215548,-0.5423298,2.0220604,-1.7256808,7.155824,2.7144487,2.1402538,0.57430375,-2.1600304,7.623646,-6.17407,-0.99599093,-4.7550797,4.9473405,6.5203977,3.0220423,-2.6755576,-6.6938667,1.0,0.7717172,0.5,6,CH_Savav_29,-2.1555061,-2.2298863,1.3960664,-0.38452128,-0.47404692,0.24112093,-1.7999017,2.604917,3.6183243,0.004432857,0.061754152,0.3269058,2.279622,2.6072502,-3.750645,-1.674957,-0.77346826,0.5253937,0.24664405,-2.0137253,-1.1074648,-1.7104207,1.1949983,-0.45663887,-0.9925467,2.3018608,-0.1257453,-1.4667773,-2.2363205,1.8301722,-0.43865922,-1.2361853,0.78512394,1.2945869,0.63461536,14.0,C_Lava_71,-0.014844179,0.5678562,-3.16401,-2.8104656,1.1576654,1.0733491,-0.17976868,0.9093194,1.1902512,2.1572907,-0.110488564,2.5280514,-0.80307853,0.2013194,-4.3619347,-0.7122485,0.07434797,-0.08906859,0.7485841,1.6538057,-3.5466518,2.423285,0.30211365,-4.9359837,1.626681,2.4066517,2.2796628,1.0850682,-0.6446291,-1.1471097,1.3578291,-0.6227903,1.0,1.0915751,0.86153847,8.0,C_Sav_14
-6.089752,5.985846,-2.7106788,-1.2413346,0.25000885,-0.625623,-0.4154129,6.398805,-4.0190973,2.1333904,0.4994204,-3.0542524,2.6453214,-1.0772654,-7.5725307,-0.9953033,3.0842004,-6.0523534,0.016577065,-4.3006854,2.7077723,-1.2437035,-2.5235786,-2.2622747,-3.5856533,0.64503765,-5.7714596,-2.696129,0.108355045,-1.713636,2.1456723,-1.8419526,1.0,0.9879601,0.4869565,10,CH_Savav_29,-2.0345588,-1.9192572,1.3909665,-0.94523144,-0.34700736,0.6118516,-1.0458218,1.1122662,3.0603642,0.2180317,-0.60371757,-0.54138416,2.0973053,2.4274583,-3.394854,-1.6780292,-0.9010694,1.5881829,0.46821117,-2.0412033,-1.6022762,-0.86804736,1.1245861,-0.67096967,-0.16942504,2.396387,-0.041347504,-1.0270479,-0.9705963,1.334284,-0.122314066,-1.4004548,1.0,1.2356381,0.8363636,10.0,C_Lava_71,-1.5973077,4.9562917,-4.0894494,-0.37905043,1.82347,2.499868,1.5916045,1.2672431,-0.08895451,5.6776867,2.3596396,4.7584705,0.94201756,-0.111733794,-1.8693347,-0.7420939,-2.208846,1.2392874,2.0653367,0.5612239,-3.0981805,1.9891798,-0.3219186,-1.3103454,1.2877383,2.5847292,2.5971768,4.2928195,3.6175747,-1.2095838,1.8492393,-1.2551179,1.0,0.2,0.6,3.0,C_Sav_14
-2.7197456,-0.40997475,0.9700179,-0.51403207,-1.5714111,-1.5764661,-1.2763536,3.2505207,-0.7546205,-1.3888276,-0.44207034,-2.1005697,-2.901386,4.2717123,-1.7626563,-5.7384744,-3.5104141,-0.03451726,1.3098862,-0.3453625,-3.48536,1.0627536,3.056505,2.0575917,-1.8506081,1.4667296,-2.5255313,-0.061249554,-2.1567283,-1.349097,-0.6036948,-0.7314607,1.0,0.0,1.0,1,CH_Savav_29,-1.0500332,-0.7805945,0.9735938,-1.952326,0.22154412,1.3695713,-1.2890984,-0.29994142,2.4615827,1.3036609,-1.6106567,-1.819022,0.42340446,0.73511773,-1.5222325,-1.6826922,-2.5948586,2.6067457,-0.98581684,-3.2937431,-1.8522886,1.1945262,1.2858524,-0.6443812,1.0135039,1.2450397,-0.35791272,-1.2267063,1.2674093,-0.03891146,-0.4918045,-1.0115507,1.0,1.0141414,0.8,6.0,C_Lava_71,-1.6766846,5.055078,-4.0958476,-0.28036886,1.8874314,2.549391,1.5448599,1.3564715,-0.06491125,5.674923,2.3362832,4.640269,1.0172284,-0.20077991,-1.8679458,-0.710143,-2.2258346,1.3520603,1.9693328,0.59403837,-2.9954817,1.9895582,-0.29148418,-1.2654023,1.3789532,2.6280274,2.5749118,4.3896756,3.8392606,-1.0756307,1.8979272,-1.3942097,1.0,1.0873814e-15,0.8,2.0,C_Sav_14
-2.4515634,7.012058,-2.936679,2.093233,-3.0504737,4.2061114,-5.7893686,0.6750846,-4.115227,-1.2506561,-3.2028015,2.422491,-0.47851917,2.242436,-0.2770231,1.3778254,-1.9116112,-1.8386052,7.241485,5.186976,-7.041816,3.0640168,2.705413,-6.5643177,3.0423374,1.4537425,-3.9685414,-1.82457,6.1625633,1.9594713,3.056608,-5.286038,1.0,0.6,0.6,3,CH_Savav_29,-2.0719254,-2.0356653,1.4724936,-0.7614248,-0.36353025,0.47866857,-1.2581251,1.4838301,3.0908477,-0.011309445,-0.30180594,-0.2916255,2.109187,2.536047,-3.4455557,-1.6671562,-0.9074892,1.3063176,0.4894578,-1.941684,-1.5491623,-1.0943762,1.0656674,-0.5703886,-0.3741935,2.224235,-0.024193168,-1.1426466,-1.3754126,1.438685,-0.12024608,-1.4310465,1.0,1.2636591,0.7241379,11.0,C_Lava_71,0.096000314,0.35742941,-3.2606645,-2.6847606,1.2500755,0.5777086,-0.40032947,1.2271549,1.1339428,1.5837665,0.14185493,2.369521,-0.9662008,0.5051658,-5.122567,-0.21527421,0.7010455,-0.007934734,1.4421157,1.8602791,-3.36146,1.7920059,0.25397703,-4.916759,1.1692138,2.5592282,2.3548818,0.21847425,-1.6301533,-0.8616813,0.98520136,-0.5026097,0.65789473,1.139319,0.77894735,10.0,C_Sav_14
-1.4521506,1.7891951,2.3084793,4.4143605,-2.7122684,7.804204,-5.83768,1.094274,5.0088253,0.6187211,-4.535711,-5.1418214,6.560756,-2.286128,3.4622383,-1.3712385,7.4208026,2.5464268,3.7175856,1.8971457,11.207175,-3.82485,-2.0367532,-9.236164,0.30292103,5.9376416,-1.3086812,-0.9745122,-2.1376553,0.027636886,-0.09661761,-5.467251,0.0,0.0,0.0,0,CH_Savav_29,-2.0661838,-2.184163,1.4641184,-0.56069857,-0.40860078,0.3075763,-1.5401554,2.0961432,3.3112276,0.055786967,-0.13107955,0.009552345,2.1518989,2.5907435,-3.5417295,-1.6989048,-0.91734004,0.9635963,0.35831034,-2.0152771,-1.4048328,-1.448316,1.1468127,-0.56495076,-0.59555477,2.2199411,-0.082975626,-1.2969851,-1.7302576,1.5575949,-0.32676008,-1.2745221,1.0,1.2749859,0.76363635,12.0,C_Lava_71,0.71770465,-0.17725718,-3.548279,-2.0949976,2.2072618,0.21772218,-0.2514943,2.2549157,1.3848351,1.318411,1.7670968,3.2642472,-0.31667855,1.0515971,-5.818551,0.07158494,0.84035707,-0.03939882,1.842497,1.8373556,-2.4739344,0.0902679,-0.35093462,-5.4153585,-0.30826214,3.625516,2.1953266,-0.8852299,-3.1065507,-0.5458374,-0.50531054,-0.018493652,-0.37777779,1.0852174,0.73333335,13.0,C_Sav_14
-2.019331,-0.75325304,-5.3082247,0.88202155,0.78390276,5.0922394,-4.6568975,0.8967128,-0.46912354,-0.13822648,0.9261328,3.5988925,-0.76190054,3.3631163,-3.502089,1.9143504,0.28559732,-4.0390964,6.3235292,3.8944178,-2.7048278,-1.7836932,1.5785863,-0.019180775,-2.5246887,4.6006293,2.9513943,-0.06202054,5.2486734,-2.1294537,-1.7162662,1.6569586,0.93333334,1.0295502,0.46470588,12,CH_Savav_29,-0.8112079,2.2367733,1.9395239,-0.08275956,0.70405555,3.088743,-2.013083,2.6377478,0.94122756,2.9072385,-1.0500053,-1.5756899,-0.69787836,-0.41081583,0.380868,0.11342573,-3.7010024,4.4628844,-1.1588268,-3.677144,-0.99650764,1.5033286,0.5078585,-0.013679743,0.79429734,-0.7519705,0.08922267,-1.4709947,3.929709,-1.338695,-0.95807076,-0.20509648,1.0,0.0,1.0,1.0,C_Lava_71,-0.7110431,2.6636512,-3.9656875,-1.2656536,1.6445237,1.6484313,0.8187337,0.29470265,0.8440179,4.3160443,0.96747494,3.7899153,0.1955575,-0.011747062,-2.543697,-1.0525314,-1.5009239,0.37545228,1.2039987,1.0334039,-3.6171608,2.773625,0.0038949251,-3.0973997,1.490191,2.167242,2.5020435,3.2941906,1.5174953,-2.1350121,1.4912606,-0.20584035,1.0,0.8730159,0.8,5.0,C_Sav_14
2.6675322,3.3535018,4.3032627,-2.0800092,1.6895103,6.1683893,-4.8063965,6.4364395,-10.51164,3.7676916,3.1588109,1.8230199,0.70281756,3.8841887,1.0227433,-0.64511544,-0.7937914,4.7679505,1.4543573,-6.010503,-1.4740982,-1.0709075,3.788231,0.9827025,5.2148933,2.8648844,0.8147204,-4.0272713,2.3081446,3.7089844,-2.8178914,-7.717826,1.0,0.8717949,0.5846154,8,CH_Savav_29,-0.59469163,1.5506842,1.7029157,-0.63059324,0.61477214,2.6611788,-2.3466597,1.5954628,1.6806073,2.5903337,-1.0840529,-1.4912007,-0.38032094,-0.23726809,0.45613548,-0.5341541,-3.7831974,4.5469947,-1.3851597,-3.8667145,-1.2137928,1.7176625,0.65121645,-0.28977114,1.2888943,-0.83576185,-0.28017265,-1.3918829,3.1495104,-1.1550996,-0.68826425,-0.19115436,1.0,-0.6666667,0.7,2.0,C_Lava_71,-0.60855186,1.1347945,-3.5658324,-2.1957476,1.4442625,1.4544914,0.2745477,0.5300256,1.4627147,3.054245,0.34279224,3.0591319,-0.3623024,0.105436385,-3.5813937,-1.2475338,-0.7920784,0.11270077,1.0003333,1.2797296,-3.6539106,2.8395357,0.108665705,-4.2627378,1.7966073,2.1597219,2.2788308,2.3257198,0.52079743,-1.7907188,1.4000133,-0.13436961,1.0,1.030303,0.76363635,7.0,C_Sav_14
1.4694734,2.3882759,-1.0287087,-2.4945078,-1.3409095,0.95672786,-4.296478,3.5936918,0.046356082,0.47733402,2.6844687,-1.0794066,2.6632972,0.6031366,3.2505436,1.1774777,-0.06589246,-2.1124647,1.191281,-5.243841,6.369261,-0.0052856207,-2.8920166,5.1805205,-6.130039,4.7213974,-2.74164,2.2650013,-7.5592513,-1.6585453,3.397685,-3.2049236,1.0,0.9245098,0.49411765,9,CH_Savav_29,-0.7488556,2.5280566,2.114658,-0.068920046,0.9135473,3.2007747,-2.286245,2.8771071,0.7282779,3.1007054,-0.99548554,-1.3908815,-0.59328127,-0.6400738,0.40014783,0.46288514,-3.74133,4.738853,-1.3816286,-3.813084,-0.75015295,1.3278539,0.61901015,0.052595258,0.7722078,-0.6649253,0.23683453,-1.5705237,4.092586,-1.4218918,-1.0236744,0.17032278,0.0,0.0,0.0,0.0,C_Lava_71,-1.545362,4.818449,-4.069538,-0.41869283,1.8236034,2.4747784,1.6841538,1.1703821,0.022413552,5.6396184,2.2091892,4.8077116,0.77441084,0.017531931,-1.9046828,-0.73767745,-2.258866,1.137115,2.0481954,0.55622184,-3.1302247,2.00354,-0.41077304,-1.289165,1.1209396,2.5374935,2.6275208,4.193343,3.3538446,-1.2756912,1.8935096,-0.9707854,1.0,0.552381,0.7,4.0,C_Sav_14
-0.1933012,6.170337,1.2680022,-1.6247513,4.580431,-0.15580678,-3.5788283,3.4035258,0.8086959,-0.47204888,-0.5912062,0.7775788,0.594401,2.3146162,-4.106829,0.7559017,0.40947866,4.1635675,0.9368455,-1.517966,1.9307365,3.6493263,-1.5246987,0.20726842,-4.4198575,0.9344476,-5.025117,1.2436075,1.824882,-4.019859,-0.57040095,-4.4159966,0.925,1.0664388,0.44705883,14,CH_Savav_29,-0.9254984,-0.30910385,0.83384454,-1.8836027,0.24720636,1.7091199,-1.4920887,-0.024577856,2.2902665,1.6481874,-1.2169311,-1.9404598,-0.00043725967,0.30182552,-1.0859821,-1.6842575,-3.1517248,3.0330443,-1.2251904,-3.3693259,-1.9275737,1.3339165,1.0356143,-0.5925265,1.2230471,0.6656091,-0.4981376,-1.3163896,1.8807411,-0.6117282,-0.8093153,-0.8667205,1.0,0.9206349,0.62857145,5.0,C_Lava_71,-0.66408384,1.4675832,-3.7809265,-2.0465097,1.5094993,1.525331,0.40478218,0.44447666,1.383683,3.3791904,0.44202536,3.240775,-0.28377858,0.043151855,-3.306617,-1.2695206,-0.97018147,0.15641516,0.94386566,1.1890092,-3.6755073,2.925262,0.07249963,-4.0663185,1.8415475,2.1730466,2.2814167,2.5863602,0.81048787,-1.8969929,1.3708576,-0.17688179,1.0,0.94949496,0.75,6.0,C_Sav_14
-1.1222253,-0.2927425,-3.607106,3.2387712,3.5129576,-2.1089149,-5.8462315,5.9493284,2.933455,1.4565182,-1.1171478,1.7300495,2.9946103,-1.2495574,3.2984216,-2.218897,-5.3857613,-4.8195214,-3.44538,1.9421716,-1.9461644,1.0515654,1.6705813,4.0716143,-4.833511,-4.2239313,-0.83868253,9.704205,-4.4539433,3.2571497,3.64413,2.498869,0.95348835,1.0210526,0.4642857,11,CH_Savav_29,-0.6136431,1.4010265,1.5625095,-0.68807566,0.61882985,2.5820072,-2.3417034,1.440655,1.7944942,2.5365317,-1.1533654,-1.4494057,-0.388428,-0.11135316,0.41943553,-0.71113396,-3.7650273,4.4012246,-1.3769848,-3.8375928,-1.270091,1.6600065,0.66077673,-0.2971639,1.3759435,-0.84857535,-0.33617663,-1.3745921,3.028872,-1.1254852,-0.6345,-0.22142744,1.0,2.1407293e-16,0.9,3.0,C_Lava_71,-1.7147685,5.1780496,-4.0484996,-0.28792444,2.1577673,2.5823705,1.4717503,1.5671399,-0.22170883,5.4521546,2.3189623,4.252468,1.2048982,-0.3347354,-1.961505,-0.6421417,-2.3303998,1.520246,1.6294347,0.5685183,-2.937072,2.2764068,-0.20674437,-1.131715,1.6000367,2.6654894,2.474235,4.694024,4.25367,-1.0293139,2.0141392,-1.577017,1.0,0.0,1.0,1.0,C_Sav_14
-4.8684273,3.506645,3.0571713,-2.1549392,-1.2848637,-2.6864822,2.6019647,-1.414555,-0.75941664,1.1931733,-0.6205064,-2.1538882,-0.5365846,0.9530868,-6.2508397,-1.0604097,-3.4024243,0.21257225,0.3925729,-0.74830997,0.111385256,1.6938118,1.7187726,0.6016189,0.028805781,1.7407141,2.7104065,-2.8410838,0.07910693,0.065576434,4.445202,-2.0065916,1.0,0.9370629,0.8,7,C_Lvav_58,-0.72366893,-0.6344081,-1.230777,-1.1173308,1.0567622,1.4324107,0.015214562,0.6357192,0.91400456,1.2728274,1.1310962,-0.703005,-0.7625731,1.207056,-1.534837,-4.364386,-4.3324723,2.5160553,0.058269843,-1.0860736,-2.3470526,1.9485425,-0.20033371,0.10117972,0.4229155,-0.052557938,-0.7383194,0.11285497,1.1049854,-0.7510314,0.62675095,-0.8323009,1.0,1.1031746,0.65,5.0,CH_Lava_97,0.31050038,5.701711,0.9644699,-2.3208327,3.2807946,0.39348626,-3.6700563,1.5886705,2.1242623,-1.976096,-0.71084106,-0.3021325,-1.5995821,-0.10287893,-3.5767028,-1.2304894,1.012353,3.4608014,0.07929507,-1.0291258,2.1623096,5.2738686,-0.35004073,0.6308614,-3.64145,0.58420134,-4.820632,2.2895567,0.9265221,-2.1232529,-1.5776545,-4.976589,1.0,-1.3333334,0.7,2.0,C_Savav_5
-4.478749,0.46014902,1.7255158,-3.8120093,-4.5752087,-2.5901234,-1.4551617,2.2532873,1.4248418,5.413936,-1.4635149,-3.1404905,8.415598,1.7387893,-5.5414853,2.938723,-3.3472471,2.3528829,4.9445634,3.005515,-1.3757507,-2.0814104,-0.22327793,-5.4540606,-0.037990574,8.084044,-2.5801935,-0.7660531,1.0897559,-1.7386618,0.06460005,-0.57996416,0.9235669,1.2536232,0.7189189,13,C_Lvav_58,-1.2362107,-1.9404376,-0.50090116,-0.17315382,-0.016688034,1.1234777,-1.2187463,1.3606018,1.0092278,0.21909684,1.0106161,-0.40395534,0.26763538,2.3250527,-3.0081427,-3.5588498,-2.70166,1.3242462,0.87246996,0.13036984,-1.8172655,0.3719532,-0.023864806,0.13047755,-1.4655416,0.72354,-0.6678631,-0.45795897,-0.5120611,0.51259065,1.3795798,-1.4115624,0.9480519,1.1838886,0.52820516,12.0,CH_Lava_97,0.8886571,5.003747,0.37293154,-2.3124614,3.2593024,0.32045627,-4.063344,1.0969315,2.8525748,-1.9939834,-0.9557586,0.08989495,-1.7593656,-0.3182118,-3.573932,-1.4028566,1.0581157,2.8798077,-0.29219282,-0.71957767,2.0996075,5.754316,0.14506936,0.4729831,-3.6803217,0.37893102,-4.575156,2.2716124,0.03808987,-2.1198835,-2.0334566,-4.713957,1.0,0.76984125,0.73333335,5.0,C_Savav_5
4.288649,-3.0689666,1.2671973,6.4806767,-4.8398337,8.689474,-0.594438,-2.284244,-3.6914172,3.5443015,-1.6808017,-4.833326,2.2720897,3.2872114,1.9811225,-4.6507177,-1.2930388,3.4504924,4.6418843,0.525189,-0.38277906,-4.442066,-4.8353953,0.38593903,-4.029941,1.6112919,-4.486867,-1.8892384,-1.4305841,-3.772584,-3.2404258,0.38042915,1.0,0.47619048,0.7,4,C_Lvav_58,-0.84885424,0.42682907,-1.5307333,-1.1936346,1.5361049,2.0910175,0.25708723,1.2137128,0.5868833,2.1121716,1.1821432,-0.5259393,-0.94785583,0.83104736,-0.94012046,-4.0479136,-4.892772,2.8147242,-0.1884455,-1.9542012,-2.1830413,2.9972234,-0.6363253,-0.07554996,0.59647655,-0.26306808,-0.82157016,0.13775796,2.1207232,-0.86034226,0.23978859,-1.1380982,1.0,0.6666667,0.53333336,2.0,CH_Lava_97,1.181154,4.5718937,0.066978574,-2.1855273,3.3327105,0.21536422,-4.3305383,0.9796458,3.2286632,-1.920942,-1.0527467,0.40536416,-1.7715762,-0.37081516,-3.550312,-1.3139843,1.0786932,2.547355,-0.4097107,-0.55796677,2.0611691,5.9750743,0.39264062,0.51369333,-3.7419958,0.32105237,-4.398874,2.3107948,-0.32141256,-1.990061,-2.2220328,-4.5044637,0.9591837,0.9439284,0.81666666,10.0,C_Savav_5
-4.851906,0.07760754,-4.9873343,-2.1695352,2.130784,1.6055812,-1.851055,5.298828,-0.7975108,0.0026123524,6.28805,0.22580858,0.38717374,-2.2067676,1.5055488,0.82943404,0.44636488,-3.1304617,1.1573876,-2.504733,3.743493,-0.47483492,2.53143,-2.7760565,-3.1771698,4.22089,0.11699402,-2.1061254,-2.9259276,-6.555518,-3.6408355,-2.9321933,1.0,1.2005504,0.75652176,10,C_Lvav_58,-1.1017948,-1.7847831,-0.5826327,-0.40259838,0.120869696,1.1184621,-0.9528939,1.1389607,0.9682847,0.41405892,1.0772822,-0.39206022,0.13299222,2.1326768,-2.8004296,-3.8199816,-2.979483,1.5704284,0.87519205,-0.025544167,-1.9834132,0.6564949,0.030808657,0.16253304,-1.0646578,0.6149121,-0.54793715,-0.37314853,-0.27243304,0.14656281,1.2892116,-1.2491466,1.0,1.1729324,0.5470588,11.0,CH_Lava_97,-0.16297746,6.3229413,1.0130653,-2.0093489,3.716879,0.07661259,-3.2979596,2.2247262,1.8416555,-1.5231302,-0.6287621,0.7012096,-1.1081356,0.62469023,-3.698069,-0.6534059,0.98385024,3.6780894,0.25971544,-1.1852286,2.1812928,4.7030506,-0.78571874,1.0020186,-3.995667,0.6292067,-5.036316,2.3308036,0.9212614,-2.4242158,-1.4113442,-5.0243874,1.0,0.0,1.0,1.0,C_Savav_5
0.25368023,6.7286043,0.47054318,-0.80382687,4.6614194,-0.89321446,-3.1228042,3.052137,1.8616714,-0.56950283,0.01780793,1.7504853,0.74510944,1.777246,-4.680713,1.1881286,-0.31731868,3.632272,0.84669477,-1.7056406,1.500101,4.6142197,-0.75472933,1.1122917,-4.8097763,1.0991073,-5.4667177,1.5728147,1.2854885,-3.0998101,-0.68668807,-4.7703123,1.0,1.0593407,0.7866667,8,C_Lvav_58,-0.86944926,-1.142389,-0.90332025,-0.97662437,0.6220491,1.2077894,-0.2705618,0.68782043,0.9968964,1.0129644,1.2950474,-0.39765042,-0.3717774,1.6426759,-2.0411913,-4.372541,-4.0252123,2.224386,0.3380441,-0.61158186,-2.270478,1.4782827,-0.093124986,0.19516927,0.06534885,0.27919894,-0.5611791,-0.075855665,0.5584866,-0.56520104,0.92969215,-0.854123,1.0,1.2131869,0.6625,8.0,CH_Lava_97,1.3301609,4.2541804,-0.15567297,-2.0533082,3.436754,0.15416121,-4.5654445,0.98757726,3.5167444,-1.889631,-1.1225032,0.6405148,-1.7743263,-0.41168296,-3.5282004,-1.2688607,1.0403304,2.2668462,-0.50097126,-0.4075753,2.0371926,6.1411433,0.58667374,0.5089152,-3.7699924,0.26769486,-4.220052,2.272589,-0.5719825,-1.8896068,-2.3313484,-4.3469086,0.6666667,0.8028985,0.7625,13.0,C_Savav_5
-1.3874081,5.0498924,4.3866735,-2.2512128,-4.7496085,3.2912507,-2.8874145,-0.8182107,4.6920347,-2.1794157,0.14022592,-1.5972918,3.102802,2.2823875,0.6489798,-4.3771214,1.2181833,-2.8410711,4.776222,-4.208862,4.540827,-3.160986,-1.6592679,-0.67258126,-0.7945463,-0.6029782,-4.155373,0.78635985,0.31460375,-0.36130983,-1.5414155,-3.6558964,0.84713376,1.2449002,0.6533333,14,C_Lvav_58,-0.822436,-1.0214057,-0.9966096,-1.0299361,0.74212384,1.2280028,-0.18111038,0.640748,0.9905386,1.1026884,1.259392,-0.47941047,-0.49737367,1.5111698,-1.9064724,-4.3743715,-4.114479,2.3022888,0.22683686,-0.7566364,-2.2928095,1.6011904,-0.117741704,0.14786911,0.19790363,0.19909003,-0.60327417,-0.026477538,0.72687554,-0.6127733,0.84997356,-0.8383296,1.0,1.2307693,0.6,7.0,CH_Lava_97,0.9921806,4.871292,0.2687261,-2.2791932,3.2794802,0.28677464,-4.1453757,1.0416094,2.9776857,-1.9674499,-0.9791359,0.18534608,-1.770592,-0.3323611,-3.5707507,-1.3601595,1.0811341,2.7793114,-0.32813555,-0.6753044,2.087175,5.8241343,0.21814236,0.499399,-3.69762,0.35863212,-4.5233536,2.2934618,-0.08850491,-2.07119,-2.1038315,-4.634718,1.0,1.009324,0.75555557,7.0,C_Savav_5
