dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key
-0.15018903,-0.055660486,-0.026457345,-2.2931619,1.760917,-0.4914136,0.14694166,0.29667234,0.6097172,1.1644893,-0.48612145,3.0152469,-0.25146347,0.68199104,-1.6266638,-1.8404732,1.257266,1.8687531,-1.7953839,-1.1643285,0.3584357,-2.221995,-2.174339,2.1620154,0.9894646,1.9204868,-2.4708838,-1.0251579,-0.68150383,-0.9464992,-0.5322775,-0.25918466,1.0,-2.863698e-16,1.0,3,C_Lvav_10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.8274994,-2.7906675,-0.99991715,1.6275324,-3.3195195,4.620332,1.5944319,2.1531768,6.17982,-0.058109105,-2.9911208,4.5452485,-6.122809,1.391476,1.0012285,2.228,-5.485176,-3.7843451,1.3288355,0.4893481,4.88067,-4.0213885,6.662295,1.6442906,-2.012302,-6.1967874,-6.6338663,2.649351,-0.18727595,4.661226,1.6368318,2.3396006,0.0,0.0,0.0,0,C_Lvav_10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.041499883,0.02809766,-0.7261145,-0.17911685,0.2375924,0.86409485,0.5994234,-1.5877528,-0.25460607,2.8160775,-1.4388725,2.7236514,-0.89561844,1.5214933,1.0165654,-1.8313453,0.0002477765,3.9834228,0.007619649,-3.380597,-0.033723593,-1.6734838,-5.623841,2.9034815,-0.3655805,2.2960916,-2.1738133,0.3257593,-0.0736568,-0.9534435,-2.3452446,1.4027314,1.0,1.1854637,0.7846154,11,C_Lvav_10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1039131,1.684577,-4.3337846,-2.0584002,-0.19912189,-0.35671067,-2.3959785,-1.5699643,-3.63626,1.1902983,2.4592495,2.7633395,3.7175808,-1.6042962,-1.0269771,-0.17433462,3.3953333,3.0668979,-1.3493949,4.9640894,-0.89915943,-1.7918533,-0.044014454,0.9136044,4.852461,-2.0900328,1.5389311,2.1611764,3.1999698,1.367304,2.9804037,4.298402,0.57894737,0.5714286,0.8,4,C_Lvav_10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.7592402,5.69056,-4.3514977,-2.759873,6.2187467,0.39029953,-2.3489752,8.983727,-5.4971967,4.6958966,6.153716,-4.058961,-0.637077,0.0034536123,-7.1340437,-3.097387,3.0246906,-1.1632757,-2.3877456,-1.951722,-4.064481,0.67631423,2.1284692,-2.6564426,-2.7752674,0.018960714,2.009344,-2.5358558,-3.874469,2.1178863,3.5245261,-0.8595019,1.0,1.0873814e-15,0.8,2,C_Lvav_10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.004778415,-0.06822443,-0.08626433,-2.2273803,1.3032277,-0.054802567,0.42658257,0.83145624,0.62509793,1.1466331,-0.95068,2.4911704,0.1472942,0.5768653,-1.858321,-1.564004,1.3571501,1.6253659,-1.6173232,-1.0746442,0.8199641,-2.0926533,-2.4816346,1.9361123,0.43806553,2.1103182,-2.725141,-1.526768,-0.5965069,-0.936916,-0.31279153,-0.5342773,0.68,1.2578918,0.7190476,14,C_Lvav_10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.890024,-3.11937,-1.2204584,-0.5618757,4.370209,-0.33853447,0.91314435,2.346281,0.14513403,5.8451166,0.5152475,3.0230184,-4.8857994,2.2845974,-4.5317736,-1.2935455,-2.9100013,6.3297033,-1.2414092,-2.709187,5.019472,-1.8206135,0.7649021,5.2079725,0.046620924,3.873529,-3.8056993,1.2640259,-4.115222,0.8104409,-1.1152444,-0.682237,1.0,0.996337,0.6933333,8,C_Lvav_10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7372775,1.7801685,-0.72687066,-2.784409,5.4140186,0.2245152,0.38805795,0.2807706,-0.79405016,-5.68284,2.5979419,1.1604351,0.96565497,1.5438634,1.5060937,0.14025618,2.862039,1.7985882,1.3271855,0.19929135,-0.75396574,2.428153,1.2391496,-0.75923824,-0.6402269,4.578797,-5.0403733,-2.9288578,-1.6050059,2.9705439,0.68971014,1.3975375,1.0,1.0970588,0.8117647,9,C_Lvav_10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20958182,3.610846,-1.1661009,-3.0086684,1.4597964,0.20567656,-2.3503475,1.0851322,-1.1481057,2.7739825,2.0551522,1.7040645,-2.1686058,0.957157,-3.0801234,-1.8224597,1.9875283,0.30625993,-1.6496167,-1.4579989,-0.8004858,-0.6755407,-0.91363907,0.9601351,0.9589685,-0.7158943,-1.9572985,-5.211001,-2.2591643,0.59301347,0.41518292,-1.7957742,1.0,0.81616163,0.94285715,6,C_Lvav_10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.0513687,3.8999782,-4.8170204,-0.6536597,0.17115122,-1.4960661,-5.125679,6.72497,-2.8320665,-0.50066566,1.7288792,-2.8563676,-0.36694705,1.3562676,-5.811516,-0.7254313,3.1645012,-2.9410105,-2.5146606,-0.46677542,0.21227944,-1.8310962,3.09029,-2.5480103,-1.247018,3.568429,4.843058,-0.5119404,-5.099227,-2.192787,1.1922548,-1.7576942,1.0,0.0,1.0,1,C_Lvav_10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.162351,-0.4230222,-5.3878202,-2.5015364,-1.7806878,2.7662177,-0.49955678,-2.693712,-2.7309728,2.9705036,6.0092797,-0.81039244,5.987487,-5.588494,1.8682408,-2.970561,2.6845744,3.3963065,-0.5785111,3.9526353,-2.2686088,-0.526158,0.7558616,0.39341617,3.2271388,-2.6724513,3.5035686,0.050287306,2.4682193,-0.2578072,3.2680373,-0.5746103,1.0,1.2196499,0.8,12,C_Lvav_10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.65414584,1.7626687,-1.3499892,-3.2485042,4.6643224,0.4810744,0.06788063,1.0866169,-1.7759258,-7.5751944,4.2163563,1.1247026,0.46947238,1.195115,3.7295258,0.9528693,2.915412,2.122528,2.3453665,-0.61558783,-1.515512,3.840542,0.9375906,-1.2636281,-0.47705913,3.8740864,-5.076014,-2.86858,-1.0085945,3.7440252,0.82330835,1.1994723,1.0,1.1496388,0.77272725,10,C_Lvav_10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.7037785,-0.097572535,3.3420906,2.1053734,-3.6629436,0.08683726,-6.461174,-0.050899968,-2.5042872,-2.1463344,-1.4753227,-4.4146585,-1.3350735,-2.3347669,-2.3681355,0.38561827,-3.0367594,-0.5095866,1.8308978,4.3183155,-2.0309622,1.7520342,-0.05088687,-2.81857,1.2263542,-2.8271358,5.0684676,-0.11891049,-3.9791884,2.2709987,-4.211095,-1.1624253,0.84313726,1.2315942,0.7368421,13,C_Lvav_10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.694216,8.015445,-2.959476,-4.6493726,-0.51020825,-0.6736866,-4.851818,-0.21385863,1.0467103,6.2075405,2.1800487,1.7328655,-2.002399,0.53241867,-3.7145355,-0.71966755,5.582161,-4.1042595,0.9375795,-2.5829325,2.3933198,0.7372173,3.4994674,-1.0283356,-0.41176742,-1.0542767,-5.550093,-6.2101007,-2.4659843,2.0028543,-0.15947783,-0.3902542,1.0,0.8881119,0.72727275,7,C_Lvav_10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6981654,-8.991798,0.3031594,7.025193,3.2572193,-2.5531816,4.0310383,-9.508989,-1.702631,5.8139215,-2.6483958,2.296852,4.6249137,1.7335274,-0.17399678,-8.526133,2.3303223,3.441123,-3.9962513,1.1769964,5.8330765,-1.5701199,8.625296,-2.7896442,-7.484832,5.6682916,0.9996125,-6.473109,7.4102483,-1.7348173,-1.6368771,-5.938084,1.0,1.0873814e-15,1.0,2,CH_Lava_73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.31286448,-5.2692723,2.8534741,-1.4019083,1.6956639,-8.241947,-6.401862,-9.291757,-0.5812747,0.26779956,0.4206275,2.4478693,1.9742968,2.5399165,3.1129045,1.1350956,3.2679067,2.1592755,2.1847062,9.750008,5.360522,-7.0327635,7.0444264,-3.9608345,4.992286,-4.86152,-7.552331,0.1309045,6.4543986,10.328022,-2.2115893,4.3094735,1.0,1.3253133,0.54210526,11,CH_Lava_73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.4565034,-1.0950043,-2.0897462,1.4830524,3.636363,-1.7683002,-2.2021284,-4.906276,-2.8135571,0.29496628,1.0591683,-1.2663075,2.0804787,3.4951706,2.1835983,-0.40702584,1.8729265,1.4944204,-1.4657835,-2.2771,-0.9324516,3.1304636,0.2139374,-1.8819087,-2.0922472,6.0163074,-2.6432137,-7.174047,3.824635,1.3311857,-1.0654857,-1.0964217,1.0,1.3250518,0.53636366,12,CH_Lava_73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5594232,-1.1634767,1.2584062,-1.9953867,-0.91650015,-2.190487,1.885536,-0.038775966,2.1098402,1.9708521,-2.1454,5.9236035,0.8799461,3.0430837,-3.330104,-1.1538917,-0.4796151,3.6482148,-0.9836471,-2.8620086,-0.6233305,-1.1151619,-5.5353293,0.62186635,1.8310415,3.7636037,-3.323594,1.5169498,0.66624486,-2.7925978,-1.3700016,2.804979,1.0,1.3571428,0.54,5,CH_Lava_73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.5979766,3.5521407,-1.578878,-9.823795,3.2420125,-1.1292359,1.332078,-0.051424697,-3.110463,-9.568394,3.8029478,6.191685,7.8860674,-2.1285543,-4.015751,2.7080576,4.250555,2.4957614,7.781478,1.0394276,1.2771089,2.8158226,2.255299,-0.7616852,0.89485276,1.6595978,0.39079583,-2.0666132,-1.5736176,5.1313205,1.481005,-5.3326945,0.0,0.0,0.0,0,CH_Lava_73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8274951,1.2589829,1.3663797,7.578991,-5.998344,-0.47084588,-6.3529205,-0.57012135,-0.45449495,0.15121597,-0.8213061,-3.6202445,-2.4341578,-2.9407516,-1.706607,0.9317423,4.471453,-3.2824645,2.6905887,2.6364198,-1.4267795,3.7098882,2.2931192,0.6906823,-2.2111957,0.17237127,4.8464947,-0.47077435,-0.45839214,-0.6680312,2.5183125,4.3096905,1.0,1.3333334,0.51428574,9,CH_Lava_73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5597669,0.6873514,0.93126374,-1.4467183,1.4070246,1.3183955,1.139646,-0.52957654,1.2852671,-0.07330084,-1.1724098,1.3471295,0.61401653,0.25660717,-0.5082455,-0.76629674,0.50400645,0.6412493,-1.748146,-0.56960034,1.6542425,-1.0070893,-1.687118,1.20197,0.28942683,1.5708948,-2.9831405,-4.2724924,-0.104153514,0.4605001,0.39318967,-1.8301883,1.0,1.2981685,0.4869565,8,CH_Lava_73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.6658977,-3.015574,-0.7295758,-2.550324,1.5092931,1.4279575,-0.09494054,0.78928024,3.7101448,0.38849205,0.7830124,7.185091,-2.3078525,-0.60669595,-3.3906794,-2.420908,-1.077247,2.6400933,-2.3904715,-3.2577863,0.74831253,-2.9351962,-3.3888345,5.9285755,2.8707209,3.1260328,-0.09343767,3.0374901,-0.21283633,-4.842063,-1.5731757,0.7325529,0.8604651,1.3337892,0.5368421,14,CH_Lava_73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.068218,2.8860502,-2.4600344,-3.1915164,3.3384933,2.3390684,-2.0541625,5.6215177,-4.361166,4.1949253,6.2834697,-3.031146,-1.3164935,2.172768,-4.170203,-2.5485632,2.4246156,0.19106495,-2.7899904,-1.7467314,-1.8893013,1.1834425,0.16359842,-1.362141,-0.5952026,-0.011757493,1.4850899,-7.0250072,-0.84263885,2.1882753,0.55286086,-3.6469412,1.0,1.3278294,0.53333336,10,CH_Lava_73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.9414375,-2.8436341,0.9009675,-3.6910396,2.5248451,0.777053,1.4597268,1.2593298,-1.5789137,0.24275261,-2.6377525,0.5152689,1.1020664,2.6048226,-1.6847084,-0.724424,0.8409546,1.7511016,-2.2374434,-0.40510798,2.5449095,-1.675963,-2.666564,3.2302313,-0.5472663,-0.14753479,-1.6018515,-2.269366,1.9067049,-1.242138,-1.2745564,-1.1061332,1.0,1.2913753,0.6375,7,CH_Lava_73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.7891624,-3.7729511,-1.4195529,-1.009585,4.5245357,3.9851646,2.5958507,3.4548633,-2.151841,-0.057259023,1.2350942,-6.163558,2.9899096,-1.2071593,0.14973801,-4.6229267,1.4836411,-0.666913,0.5518701,0.61826193,-0.960843,-0.50927377,-0.037497163,-0.17719555,-6.3514633,-0.37096173,1.88077,-3.4901593,0.59281754,-0.20261627,-0.8078533,-6.199329,0.90909094,1.3373913,0.54,13,CH_Lava_73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3433756,0.540377,-1.0206687,3.2372112,-4.243278,0.5722909,-2.4551044,-0.92250127,2.5019495,-1.900898,-3.185977,2.7372456,-4.8128633,1.9117466,-0.36279234,5.1252103,-0.80363864,-2.0425618,2.740742,0.47468972,5.535989,-3.8485198,6.8194056,-0.39857757,-4.850826,-4.49999,-2.2362046,4.505064,1.351141,3.3749325,-1.3051512,5.658922,1.0,0.8,0.52,3,CH_Lava_73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.9392061,3.3317752,-0.36078003,-2.201816,0.7300773,2.7353802,0.36302137,0.8279807,1.4614162,-4.777162,0.5564332,-0.33774507,6.623738,-0.8788589,-0.501216,-0.5447569,4.246437,-1.1160822,1.9800876,-1.4303256,1.781935,3.9023573,1.517086,1.5163957,-0.69371206,1.2448374,-5.1608276,-6.457174,-2.8342233,1.0273104,6.2849226,-1.9478512,1.0,1.2848485,0.5538462,6,CH_Lava_73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.6528739,-0.4956383,-0.78999984,0.03472352,1.5885627,-0.5993962,-0.22958672,-2.5472918,-0.23652655,1.435143,0.40132964,4.042414,-0.7267972,1.0324978,-0.8638518,-2.3415272,0.70979947,4.1816463,-2.6561773,-2.2228985,-0.95367336,-0.9569266,-4.1915913,2.6431313,2.561513,2.358354,-1.1307502,-0.42016512,-0.19534045,-2.328393,-0.9321906,-0.25708783,1.0,0.0,1.0,1,CH_Lava_73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.2150836,-1.4477699,4.2709045,-3.2341228,0.6124795,-0.44395036,-0.184376,11.108532,3.8266919,2.50708,0.4318012,1.6023389,-2.1374946,0.15832508,4.304143,2.9196634,-2.580866,3.6379561,3.3859375,-1.9059991,7.11857,-4.7042465,2.5070145,-5.3922915,-1.4637878,6.8138347,-2.6453156,2.1811574,3.3519626,4.122306,-5.567487,-6.029956,1.0,1.3714286,0.6,4,CH_Lava_73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.311861,1.9795293,-1.1021422,4.109425,-1.1221755,-8.894013,-4.423533,-13.07622,-4.561157,3.4933925,-1.7886,4.442229,3.8996942,0.23989347,-0.3673989,3.8858337,-1.2938296,4.883999,-1.4202693,1.7233481,1.3362577,-0.9741454,-3.4323664,-0.117587924,2.5739949,-0.61696875,2.8632321,-3.1062942,5.914896,-0.31518805,0.6511139,6.319092,0.79746836,1.139319,0.6888889,10,C_Sav_43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.096117,-5.290052,-2.097736,-0.003055811,7.2527876,-0.5387788,1.9317954,2.4057112,0.65854007,10.316725,0.040986896,4.748148,-8.896997,4.119096,-4.839961,-1.4084618,-5.805085,9.527489,0.43967536,-5.4761167,7.516599,-2.6235595,1.0284209,8.84459,-0.9296786,5.8036184,-4.918287,4.2705803,-5.163867,-0.6117351,-3.9999788,0.33574882,0.61904764,1.1097745,0.7,11,C_Sav_43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.0122802,-3.3998852,3.004982,4.6643825,-1.5963899,1.3925005,-3.5904167,1.3725995,-0.91415805,-1.1289599,-1.238199,-2.557887,-1.4205209,-2.527151,-0.62423235,-0.02614367,-3.8566122,1.6352288,1.8313268,1.7096238,-0.0144510865,0.033518873,3.261982,-0.7668957,-0.7332589,-4.2579937,5.2473097,4.062659,-1.3593719,-0.4837489,-3.0474224,0.24862427,0.24705882,1.0133333,0.5555556,13,C_Sav_43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3656964,-2.3567019,1.1363535,-2.86269,1.5224316,0.12529677,-0.014022231,1.3549957,0.45978183,1.3163157,-2.3435457,2.5279956,-0.39340872,1.1705308,-2.252871,-2.3681483,1.0664442,1.2541928,-2.8319483,-0.34145927,1.979466,-2.3195305,-0.12774527,4.1631217,0.79073656,2.3518257,-4.4041595,-2.488232,-0.7871404,-1.5901809,-0.97524995,0.029370546,1.0,0.974359,0.7818182,7,C_Sav_43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.7423533,-0.84388614,-4.6776443,0.86511993,-0.855061,1.2292944,-6.4629164,2.8660772,0.21703559,1.9859045,2.2325714,4.7056704,-2.89233,-0.5674223,-0.9542,2.1233044,-0.49590832,1.029517,1.0259495,1.4897261,-2.7312686,-1.9494492,0.3291558,0.21153295,4.5063267,-9.492584,-1.4053664,0.5903807,7.0930324,1.9613154,3.358383,5.897686,1.0,-0.6666667,0.8,2,C_Sav_43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2750804,-1.8795186,-2.1608112,0.20650125,0.701693,0.9322249,-4.6373014,-2.038004,0.685934,0.52387816,-1.1126221,-0.05666089,-2.7711895,-3.3695278,-0.6353745,0.15117398,0.1890397,-1.6159306,2.4629633,0.6846048,0.57748514,-2.9037912,0.54568696,1.5036503,2.5514605,-3.227435,-1.8912559,0.13992238,5.3298445,1.9087516,0.07160115,3.7985384,0.75308645,1.1656862,0.75,9,C_Sav_43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7868074,-0.8245307,-4.164021,-2.1081295,-0.278557,-1.4252782,-4.588692,-2.8760235,3.2072263,4.5861464,-0.40693066,2.8316793,-6.0527325,-0.020924404,-2.3620634,-1.0312103,1.9715233,-4.914425,3.3487616,2.2449183,4.778988,-5.3800144,12.124142,3.5175014,4.2521667,-3.9410753,-9.903161,2.504044,4.1600766,0.49896947,-2.2752814,4.7175255,0.9310345,0.74603176,0.6666667,5,C_Sav_43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.885732,-4.069234,-1.4923532,-7.5304556,-0.3067912,-0.40736467,-0.20493579,1.7022144,5.8549523,2.9557776,-0.92276514,-0.4126544,-2.9948263,0.87338364,-9.525936,-2.1388192,-2.9322984,1.0054048,1.3591077,0.93015134,3.5553873,1.9637818,-0.8142643,7.133596,3.743486,-3.0750895,-2.8109465,-2.1735203,-0.98300314,-5.622853,-1.6358855,-4.1094,0.19565217,0.9527066,0.58518517,14,C_Sav_43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.4983473,-0.29739136,2.319459,4.8493857,-5.1171784,0.28249055,-5.864271,2.6842558,-1.6706712,-3.5203257,-1.4800597,-2.556034,-1.0321095,-0.57780325,-2.199289,1.6766881,-1.311236,0.2780909,1.4647119,3.8383927,-2.5739152,-0.12638673,2.6326582,-3.8100705,1.3300151,-4.0583673,3.5843148,1.612941,-3.215022,1.3020322,-1.4288552,1.033922,1.0,1.1076924,0.6666667,8,C_Sav_43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.5619993,6.4900155,-4.9043007,-0.8240329,4.2301025,-1.0426145,0.60020375,9.11954,-4.7776284,1.7686684,2.3166873,-7.304937,2.985856,1.1335509,-7.7716722,-1.2801298,6.5714326,0.3237627,-4.9850483,-0.7203952,3.2802627,0.94378805,7.9006867,-2.0961223,-6.600779,2.951579,-5.4579196,1.8187797,-4.7545395,-0.2395882,3.7103434,-1.1778517,0.2972973,1.0585357,0.552,12,C_Sav_43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.267881,4.4881773,-3.931805,-6.245144,2.5866003,4.3261147,-2.1242814,2.4332578,-5.7122626,-6.9204445,-2.7921815,-4.178384,2.266713,-4.904427,-6.886009,-3.6289556,2.9634817,-2.9248757,0.044289917,-2.3397083,3.0034509,6.6693077,0.6711555,-1.5202862,1.1231071,5.2024565,0.44718814,-2.4795926,-2.9665804,2.9437706,4.8174896,0.06244409,0.0,0.0,0.0,0,C_Sav_43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.8440572,5.867632,-3.4825904,2.7183943,4.3341317,-0.2323252,-2.063463,8.132033,-4.1534305,-4.4686437,-1.4980423,-6.7933583,6.280018,4.490533,-5.510516,-1.3519862,8.193051,-1.834931,-4.7223167,-0.7903379,9.612929,-1.5744742,12.200708,-4.517117,-6.774132,2.6363497,-4.9346304,5.0949454,-4.6812735,-0.23330742,-0.008653522,0.6392462,1.0,2.1407293e-16,1.0,3,C_Sav_43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.8513625,2.6952248,-4.8360786,1.7221639,-1.8929381,-1.9528357,-5.5413055,3.0077798,-3.1022632,-3.6336846,-1.2513894,0.23781443,2.4626737,2.8154716,-3.9048102,1.79723,5.4810715,-3.6026902,1.0167983,-0.42089188,1.6623423,-0.29354608,4.8547983,-0.23467278,-4.6606445,6.4764466,6.0432515,-1.4594615,-3.7299247,-2.8273253,-0.19571584,-2.9497037,1.0,0.0,1.0,1,C_Sav_43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2134262,0.20520814,0.049719054,-2.2952056,1.6655974,0.14562511,-0.3424766,1.2158228,0.18304491,1.0975797,-0.39614454,2.783503,-0.90216005,0.8802186,-1.1363206,-1.5874234,1.0231223,1.9712604,-1.5700142,-1.3426062,0.13534623,-2.4069502,-3.4482656,2.1368084,0.962463,1.0323486,-2.184619,-1.7677078,-0.88411796,-0.6524652,-0.24708396,-0.57046163,1.0,0.95757574,0.94285715,6,C_Sav_43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.8672689,1.926227,-1.3398646,0.15155983,-5.0891113,4.243004,-1.3786635,0.20373027,-2.8424993,-6.6546187,1.0747676,0.868662,-0.6344503,-2.4498563,1.888324,-0.83041096,-0.24536058,-0.049589932,1.7158115,-1.524239,-5.062264,0.5735184,-4.375683,1.5589162,-4.1365895,-1.3130661,3.4437034,2.042318,-2.267665,3.3210528,-1.6588385,-2.1944127,1.0,0.45714286,0.75,4,C_Sav_43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
