dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key
-2.9079762,0.42275918,-3.073776,-2.325578,-4.340084,-2.5023234,1.1613911,-3.0660048,-0.50343263,8.986522,2.6516898,5.2712164,0.25873643,1.6813427,2.241744,0.8608018,-3.8504586,5.0682693,5.5538764,6.383715,-2.5120878,-1.6980671,0.62658554,-3.4090416,-9.090109,-2.8116026,-4.721126,1.9049952,-2.5846734,2.4789476,-1.4469872,-3.0010445,1.0,1.1636363,0.65,6,C_Savav_29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2929852,7.1710215,-4.4922714,2.7617877,-8.157296,-1.8542585,7.2378845,0.39280343,-2.6772697,8.898637,5.714266,-4.9843564,8.323467,-1.5347564,0.47899488,-0.9009888,-2.2381527,3.1969182,3.436239,2.0464919,4.1034994,0.9226694,2.7072957,-3.6273823,0.16532007,4.208024,-0.95976275,2.1388187,-2.9469314,-3.5993814,2.0737615,-0.3945601,0.58208954,1.0005647,0.6363636,12,C_Savav_29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.81360185,10.381501,-1.6977017,-5.578106,2.0862527,-2.1358452,3.1325054,2.297399,-0.87738085,2.3005283,-6.0188236,3.733819,0.35466957,-2.1275158,-6.310978,-0.42129493,-4.739545,-1.1640496,6.8961053,0.8503581,-4.8023505,0.15502807,4.099383,0.84837055,-1.1395898,1.6758239,-4.026908,2.635223,0.012153663,-0.50568354,-0.47806132,-0.4555375,0.5641026,0.9394203,0.7,13,C_Savav_29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-6.1756325,6.1805315,-1.5560365,-7.0063157,5.2496576,3.7808223,3.2881598,-10.420438,3.107981,3.189595,-0.7623812,0.43951857,-0.4132351,3.7729278,1.9908315,4.8325753,-0.75700116,-1.4095972,-1.4403598,2.2940912,-2.8420303,7.704287,1.9047525,3.3380678,1.2333634,-2.5250273,4.7545567,-4.212946,-3.639815,7.5933776,3.4305437,-0.21828783,0.9130435,1.3426573,0.7076923,7,C_Savav_29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-6.4331717,1.0250345,1.4438789,-3.6759021,-5.87893,1.954617,0.4991634,-2.2719805,-0.7594444,10.504162,-5.548109,-0.3890208,2.1091719,-2.041863,-2.7040136,-0.9710447,-4.4237666,0.7452551,1.7611706,2.8854878,8.638152,4.2088885,-1.5873892,0.54342186,4.991522,4.731675,0.729331,6.789796,-2.9154387,-0.8591914,0.26344585,-1.7738914,0.7894737,1.1117991,0.7647059,10,C_Savav_29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.597503,-1.8045025,2.7819905,-2.2474666,-4.906113,3.4127293,-4.666017,1.8834531,0.07640481,9.713876,1.0224211,2.9679656,-1.2398293,-2.03925,2.7222502,7.447488,1.4510341,2.868727,0.4943978,0.5347351,-0.74285674,0.82115734,2.3999925,-6.249788,3.455741,5.4914904,-3.4719036,6.389638,5.1573443,6.082777,-5.1343403,-2.2501068,0.0,0.0,0.0,0,C_Savav_37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7273293,-1.764585,11.75933,9.279325,-1.9663346,0.45803523,1.3844148,-4.7743974,-2.0803645,8.061149,1.2391682,0.15964603,3.7653835,-1.28695,0.745087,7.933481,-1.2788177,3.7452404,-1.4948621,-4.8090844,0.0030654557,0.22336483,-1.0485678,-2.3707325,-6.215758,1.0529158,-3.8453155,2.5151794,-0.5418653,0.38505232,-5.1374016,-2.223556,0.93442625,1.097436,0.8,8,C_Savav_37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1333367,2.1056604,-1.8514442,-1.7346799,5.3497505,-0.11289728,-3.5937219,-2.966621,1.5543184,-2.2720637,1.2363942,-1.0129081,-2.5869875,1.6422657,-2.3070047,2.6249452,3.5022361,-0.46658814,-1.7340597,-3.0011733,2.6352994,1.5484987,0.6461923,-0.67829037,-1.9338026,-2.6718712,-0.010377385,1.9377837,-1.0705935,0.21039629,-2.8667188,-4.555212,0.25531915,0.911453,0.616,14,C_Savav_37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7581542,1.9244223,-1.1117036,-0.5511529,4.171846,-0.75999045,-3.888647,-3.77914,0.37650353,-2.669287,-0.55452156,-2.3349009,-1.4918469,-0.22046539,-3.4465268,-1.3443141,2.556461,-0.8902858,-2.5104098,-5.090951,3.9198556,2.7471771,-0.10728109,-2.51649,-2.266709,-1.870758,-0.50435036,1.3963716,-0.87038183,1.8899049,-3.3108099,-3.2625647,0.7741935,1.1058824,0.725,9,C_Savav_37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.429769,11.005224,-5.9856486,-5.4730134,0.35064238,-3.2473109,0.0870105,3.5744352,-0.05473709,-0.23079565,0.54633236,-1.6466894,-2.215414,-1.2866675,-2.5381665,2.8383772,-5.160508,-0.3635581,-3.5684288,-0.122721106,-0.960081,-3.9341822,1.6544945,0.7927565,-0.60779685,-1.2369803,-0.4068279,-3.4035592,1.802303,3.4649935,-0.105086625,1.9851624,1.0,1.097902,0.7818182,7,C_Savav_37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.1865458,-1.5138977,-3.3943033,4.9725337,6.28976,-3.506099,-9.011666,2.978332,0.4851132,4.4038353,6.8389206,5.269834,0.73257464,-4.885894,-6.2178245,-0.20297062,-5.106488,3.3651123,5.8813553,3.8631568,4.2568784,0.41002387,-2.551015,-1.3851392,-0.55668586,-4.4931755,-0.27027112,-1.9403191,6.5500627,10.084351,-2.5416179,-0.9080421,0.1954023,0.9684058,0.62608695,13,C_Savav_37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9831009,6.3430743,4.800127,-2.2472937,-1.5613143,4.8481236,2.1336393,0.96473575,-3.8199177,3.0040727,-4.6113076,0.57700944,1.4121456,-4.3491545,-0.3644826,0.8635578,-0.93770444,-3.5474286,-0.34218374,2.4844298,-1.0280036,-1.6717628,7.2396894,-3.504583,0.45506415,4.823621,1.054604,4.717777,2.2311895,2.8559089,-1.0537677,-2.2116785,1.0,0.2,0.6666667,3,C_Savav_37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6689187,7.413576,-4.513396,-1.8322418,-5.4268327,-2.960221,3.8927345,0.25797215,-3.396308,-3.5989375,-3.3831606,0.8055712,6.8020015,2.2564087,-9.9159565,3.1525724,-0.24021451,1.2122883,0.6338579,-0.6911219,-4.604366,-1.3672105,-2.4069598,0.7328888,-7.514041,1.1996582,0.16115686,-8.699966,3.1764314,4.987588,6.2067194,-3.493905,0.654321,1.0677675,0.7222222,10,C_Savav_37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.9408721,0.6531659,1.5851848,-5.001759,-1.5013678,3.583621,-3.5759292,1.8790386,2.630922,2.3368244,4.739974,3.2298393,4.7423644,-2.468678,-2.4137888,-0.9613422,-6.1987762,1.67115,0.35588455,6.297236,-6.1219573,0.6532809,-0.881129,-0.07173495,4.086353,0.8300483,6.0420136,-3.467422,-3.3958306,-1.4370941,8.09896,-4.634717,1.0,-0.6666667,0.7,2,C_Savav_37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-7.103775,-2.5015752,1.7145238,3.9717913,-4.9332438,-5.442728,1.077514,-0.7814228,1.1245713,3.372216,4.2019863,0.060771704,1.6878169,-5.880459,-2.7079444,-3.2022924,1.0485895,6.143854,0.962052,2.4131305,-2.2833407,-0.6868478,0.832669,-4.6443605,-3.4249015,6.736759,-3.0421512,3.502733,-2.0348992,5.195128,-2.0604696,-1.906856,0.5609756,1.0446116,0.84705883,11,C_Savav_37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.3891761,1.3685641,2.1175163,0.40217325,0.9741658,0.42331254,-4.854059,1.5355458,-6.492898,-6.8571606,-1.1895146,-1.479209,-6.005947,-0.7865005,3.6962721,-2.2408342,0.73142916,0.9998919,2.4870398,-0.42593074,5.4896894,-2.267264,3.3644707,-2.3266978,1.2048854,7.4769516,1.8134356,-7.504742,-0.6410635,-2.0354772,-1.059389,5.9579864,0.5555556,1.1190476,0.74285716,5,C_Savav_37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.882439,6.0877094,-5.13244,2.2002542,6.8272705,-1.2477868,0.04605317,-0.14264917,-0.17921633,5.737699,-2.974157,-1.4827183,2.7555456,-5.241059,-0.65552115,0.3405816,-1.8560574,4.658464,9.599048,5.267336,2.5628493,4.7301855,6.3211675,-2.694605,0.34350792,3.5867975,-1.501273,4.1985273,-1.533567,-5.9933634,-1.2273443,-2.8256564,0.07865169,0.9926595,0.6695652,12,C_Savav_37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.3509872,8.568808,-2.7301788,-4.023301,6.7292047,-0.30739892,-1.5393859,-1.3111651,-2.648732,2.1138027,0.42869878,1.221804,2.0149221,-7.406129,1.4312011,4.8705335,2.6138902,3.3051734,-2.746903,-5.2898226,-4.3927774,-2.6184297,-5.346492,2.4838533,-1.0450178,-1.0958464,-3.2500374,-4.7621913,2.2137325,3.5129004,-3.9991288,-4.463301,1.0,0.72380954,0.6,4,C_Savav_37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.2550974,6.135774,-2.436125,-4.8427005,-1.013607,0.57623565,4.552186,-2.8297074,5.8001394,1.3748413,-5.305173,3.376698,-5.286302,-0.56262517,0.31576836,1.4815708,0.79291147,-0.030228227,-1.551766,1.5324721,0.54165554,3.1463118,5.9149046,3.2426875,-4.065733,-4.4427156,-2.4323711,-0.38971543,0.53920597,2.7051983,2.4759963,-1.0180285,1.0,1.1151515,0.73333335,6,C_Savav_37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1665377,2.8390627,-2.7431417,-1.2668862,0.123569906,3.1258163,1.5079054,2.6555338,2.8247318,1.7840706,-5.849059,3.896419,-3.4103386,0.2128498,6.419368,-3.2439969,-5.896451,-2.4570425,1.2685955,-1.2447051,-0.079093024,4.223287,1.521822,-3.7728283,-3.9797049,0.038913608,2.6216376,-0.43086463,-11.479386,1.4504391,-0.69559324,3.0544806,1.0,0.0,1.0,1,C_Savav_37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.6165839,9.466042,-3.2773979,-1.5781493,1.5871947,1.9142601,-0.48855674,-2.2628777,-4.642275,5.247617,-3.474978,2.6593313,-0.48243982,-0.84584105,-0.29900447,4.367553,-1.8797238,0.50634706,-6.546493,-3.460038,4.2708426,-4.125113,-6.0673356,-0.7900929,-1.1807115,-2.2027783,4.9189324,-3.6087704,3.1928773,2.8270593,-2.4480963,-0.2267015,1.0,1.256966,0.5933333,10,CH_Lava_60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5306907,6.136305,-0.12875137,-6.97266,5.3812275,6.6707077,0.34112513,-0.40871888,4.657515,-0.48360717,1.7395015,-2.5227256,1.9870782,-3.3411727,0.3236466,-0.68728,4.1889195,2.2517815,-2.421947,-5.3038015,1.7327234,4.5083647,-4.578389,-2.8653293,-3.16547,-5.5506763,-3.5194716,0.033878744,-1.5948396,4.425199,-10.381353,0.2596891,1.0,1.0873814e-15,0.8,2,CH_Lava_60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.5435443,1.4482553,0.08577067,-0.84536225,-3.3944454,7.911192,0.8705572,2.0354779,1.3430934,2.27479,3.8725178,-1.4767973,0.2022273,5.5447736,9.826951,3.117977,-2.7043347,1.9889102,-2.1568062,-2.2294726,-2.3236878,0.7087225,-1.9545443,-5.706887,-2.515781,-2.9178877,1.134417,-2.238051,-2.5693834,5.484791,-1.9244425,-2.8062658,1.0,1.3704348,0.6156863,13,CH_Lava_60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.9031427,2.8613966,2.9737751,1.2865574,-2.0407383,1.8703579,-2.8979764,4.0089197,-0.6171043,5.014737,-0.91362464,-4.2402673,-3.3638272,6.407593,5.388291,1.5167087,-2.00309,0.47022086,-3.390451,-3.1659236,1.3640356,-1.5232719,0.16503906,0.24587306,-4.2185097,-1.6741846,1.4358456,2.6338892,-6.6137853,4.086355,-3.3605058,4.4207754,1.0,1.2972431,0.5945946,11,CH_Lava_60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.599149,-1.5852876,0.18246841,2.4431486,-4.4134493,7.8406534,-3.0810947,3.4119298,-3.048647,6.471852,-1.6450689,1.2671674,1.492235,2.5189605,4.277086,2.9849024,-5.009932,3.0094266,-3.3431983,-3.8054028,2.5925856,4.0154705,-6.749349,-1.3417319,0.42483345,-6.7487555,0.7956316,-2.9394393,-4.7634196,0.62496626,2.4720113,-4.0463686,1.0,1.1258742,0.68,7,CH_Lava_60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.061789,3.783845,-3.413764,-4.925648,-3.4799619,0.24754143,0.12635171,4.8850703,-3.5907204,5.323003,3.1690776,1.1686183,0.4630168,0.8320449,1.8853332,1.668747,-4.9000635,8.273458,4.469429,-0.27210924,2.894067,-2.8416772,0.906753,-1.47909,-4.4847317,7.500718,-5.967266,6.3858414,-0.3569967,-8.087057,0.78107476,-0.5332728,1.0,1.2254902,0.632,9,CH_Lava_60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22607851,11.347374,2.213211,-0.6452227,-8.459867,-1.9119561,3.8195558,-0.82953864,8.486095,1.0912085,6.219907,4.5229325,4.319589,-4.5950346,-0.5268048,0.9453066,-6.8359814,-1.208657,0.92029035,-3.2147918,2.5966885,3.7340956,4.5636163,-3.1844456,-3.3616257,4.334257,-3.1849854,-0.46355647,-1.1232946,-0.03320688,1.668462,6.229179,1.0,1.3900855,0.63448274,14,CH_Lava_60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.6405272,2.1408129,4.706348,-1.1139071,5.1459026,3.7483175,-6.479485,-2.9623005,-3.3633926,-3.9669676,-0.55744135,1.2144462,2.6060731,5.69241,-3.3783982,-0.6077301,0.4243284,2.0606093,2.8551922,-0.987013,5.316399,4.9000072,-1.4066014,-3.705866,-4.800893,-0.4831854,6.946169,1.7293,-0.5187524,-5.0233045,-2.2162032,-8.310536,1.0,1.1985348,0.5714286,8,CH_Lava_60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.4803884,3.790375,5.194705,-3.5430589,2.6694767,4.907095,1.0588752,3.8044546,-0.72907734,-2.2663326,-1.2987075,-6.286956,-3.6653595,5.302321,0.7211541,1.2820691,2.17432,8.391364,0.6560577,3.3572946,4.676306,8.096939,-3.3049078,0.58389413,-3.6951032,0.8719983,4.0555034,0.42443937,-3.0906482,0.7836615,-1.1610034,-0.26996398,1.0,1.0158731,0.5555556,5,CH_Lava_60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.132486,2.4097106,0.8522945,-0.63812333,-3.5742836,1.4029086,-6.380739,4.3347697,-4.0538673,3.3060548,-2.4856336,2.9774961,-3.1453066,3.5476437,1.8705757,3.503253,-2.0848997,3.6689446,-3.6003966,1.2814027,-1.4552122,2.1587543,-4.5865073,-0.4355399,-3.4733462,-0.7606523,1.3224305,4.1872478,-2.7919967,-5.6378655,-0.03278923,10.513105,0.0,0.0,0.0,0,CH_Lava_60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.1588264,0.061895847,-3.3703763,2.1501222,3.7010398,-3.3557699,2.1969166,1.7232962,1.3395071,-0.17729147,-2.510779,4.3623033,-5.6205187,-0.30053926,0.52687883,-4.484938,-6.9068193,-5.179117,4.448448,2.4101272,-3.1515157,-0.77124774,1.8972753,0.4172538,0.9936384,-0.2341075,3.6235473,-2.4768214,-2.0258405,6.745631,2.7687657,4.377468,0.974359,1.3359684,0.6139535,12,CH_Lava_60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.46067238,3.7761345,-3.1318119,-3.527759,4.9341683,1.2326722,-0.45775032,1.3841268,-0.90403146,-3.1831756,3.2976587,-2.1691253,-3.0683987,2.403223,-1.5487328,0.6045376,2.3907123,0.012405157,-1.7481501,-3.5028334,2.2155473,3.0782385,1.9344684,3.656201,-0.13951868,-3.1826868,-0.1277075,4.5369925,-1.067847,0.17394435,0.42826104,0.6326896,1.0,0.6,0.46666667,3,CH_Lava_60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-6.2454786,-0.1301713,-0.27230233,-0.32830048,-0.7741075,2.2801838,-4.5398417,-5.7798247,-4.066527,-0.5302269,0.7657683,5.024341,-4.5394735,-4.8883896,-1.5131617,-1.334456,6.6377063,3.5634918,-3.5592647,2.1082532,1.0718955,-0.5513096,-1.5289109,1.6176603,-1.685168,-5.0033507,-2.5763412,-5.591238,2.1839623,8.985752,-7.121464,-2.192377,1.0,0.0,1.0,1,CH_Lava_60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-6.456869,1.1665916,1.4078684,-3.6963303,-5.800721,1.9667842,0.55109715,-2.2985215,-0.80740476,10.414198,-5.6007304,-0.23779142,2.0466595,-1.9869963,-2.7038743,-1.0393897,-4.4754043,0.8357798,1.6860191,2.7123835,8.786471,4.296029,-1.5476031,0.4111207,4.8496637,4.7377386,0.75574696,6.8689046,-2.9111738,-1.0292227,0.3550843,-1.757946,1.0,1.1353536,0.6727273,6,CH_Lava_60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.3177856,1.2324322,0.856566,-2.9452143,-4.0860896,5.500744,3.1848617,-6.6316347,-5.6728992,1.2895571,-2.5399356,1.2176634,-2.0741441,1.0282083,-3.2854104,-4.2846403,-1.161945,5.210106,5.9177427,4.64166,-2.9570713,-2.0750575,1.2781501,1.891665,-1.2277076,7.861372,-1.5723381,7.0206456,4.957973,-3.4810286,-2.2548368,-2.4797835,1.0,1.0095239,0.68,4,CH_Lava_60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.0489182,2.85739,2.6747305,-2.0804632,-3.4564443,4.5516734,1.5789982,1.1876509,-5.157755,1.0081259,-2.6468444,-2.6175852,1.804776,-1.8773769,-3.699398,-6.20594,-0.9823314,5.719137,-4.636742,-5.173879,0.6389913,3.967124,-0.50792885,-2.6181035,-6.3215766,-6.1781187,2.3758292,-0.6977418,-2.3166647,-0.03872356,0.22082555,-5.038458,1.0,1.4989899,0.73333335,6,CH_Lava_78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.6130247,5.3876085,-3.2567272,1.7437801,-0.75407165,5.9914637,2.12428,4.843321,-6.1219025,0.5746954,-1.0629615,-1.2476195,1.6381171,2.7310524,9.52449,-6.062497,-0.7563681,2.5969782,4.037846,-6.911738,0.5761926,-1.8831412,-0.8676965,0.16697936,-3.196408,-0.0873729,-2.3427029,-1.6493726,-1.2010077,3.5872607,0.34881115,-0.020492315,1.0,1.4852941,0.6785714,9,CH_Lava_78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.2431126,5.8910556,4.0031285,-3.362756,-1.1092279,2.941362,2.7059994,-1.4941587,-1.7507974,-4.081579,2.8003628,-11.483572,-0.93469,1.3457352,-1.4681714,-4.8342237,1.7513261,5.8182297,0.6067816,-7.895858,0.51132953,1.9456117,-1.0379224,-4.805152,-2.893794,0.062355638,4.0638533,6.8276954,1.5511353,-0.27381867,1.3183758,-4.6548076,1.0,1.4593407,0.7090909,8,CH_Lava_78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.6361651,2.14658,4.7197227,-1.1726937,5.082261,3.7965739,-6.446205,-2.946555,-3.360565,-3.9832356,-0.539649,1.1585773,2.61619,5.6536794,-3.406208,-0.6083975,0.4570065,2.0702286,2.8089333,-0.98606175,5.256925,4.9397035,-1.404779,-3.7002966,-4.76681,-0.49626994,6.959718,1.7472789,-0.49021226,-5.0147038,-2.2271893,-8.261784,1.0,1.4880911,0.66,14,CH_Lava_78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.375289,8.2084465,1.2566459,-1.8169186,4.8325615,1.145452,1.7411059,1.4039207,2.5542934,5.29481,0.014904022,-0.41216183,0.6732889,0.5713829,8.071881,1.9354693,-2.306728,0.55040133,0.03151796,3.0014572,6.5110674,-5.978574,-2.673741,-0.063052446,6.5300183,3.467779,4.2140694,-8.772611,-1.4903551,7.6914916,2.7536998,4.1392207,1.0,1.487444,0.6969697,10,CH_Lava_78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.2467585,2.5036736,-1.1995243,0.91021085,-0.70761293,0.67373556,-4.9187126,2.1680517,-2.987228,7.0705476,0.019376755,-0.87228465,-3.639207,3.7824016,4.69376,1.7904066,2.1346867,4.7010846,0.26308075,-6.564593,3.5697174,6.7637353,-3.5564404,-0.009454146,4.355184,-4.2787457,-1.3978684,-1.7950318,-2.412098,-4.336447,2.8327024,-2.9921794,0.97530866,1.488801,0.63829786,12,CH_Lava_78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.24327749,3.0155861,-2.603773,-1.6901,0.359118,3.2041297,1.7576197,3.1132677,2.7368581,1.9528846,-5.9058933,4.5674715,-3.4719627,0.37726036,6.75919,-3.412435,-6.146332,-2.4696205,1.3163718,-1.1177344,-0.20753765,3.9902058,1.3219879,-3.956958,-4.20572,0.118238926,2.7136106,-0.63037246,-11.792856,1.163359,-0.6778045,3.3420997,1.0,0.0,1.0,1,CH_Lava_78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.7211614,5.517359,4.6764627,-4.882337,0.5159013,0.566491,3.6327,0.89601934,4.331523,5.402168,-2.609458,1.4064454,2.2815,-0.5390653,0.88648117,5.326794,-3.4597468,-7.100861,0.8408505,-1.5032499,-0.88153166,-5.3780794,3.307395,2.2366996,-0.7090509,-2.308325,0.6078936,-1.5478556,0.50054324,7.2144227,2.0537655,-9.007084,1.0,1.4685315,0.8,7,CH_Lava_78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.497692,1.5717201,-1.9850652,-2.9969122,1.0820446,2.640656,-1.2097752,2.402443,-3.407676,-3.2788389,-0.3101474,0.46768045,-1.1406484,0.5045593,-1.6411428,-5.3040333,3.3766084,-0.9834104,-0.473443,-4.6701493,-0.41454542,6.132288,0.88874245,0.8963381,-0.642501,-5.384857,-0.9037279,1.6877077,0.040436722,1.5032295,-0.3765247,-0.7397954,1.0,1.4846377,0.65185183,13,CH_Lava_78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
