dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key
0.30525577,-1.7136358,-0.6749892,-0.2891504,0.3164521,-0.98805594,-0.101901114,-0.12696666,-0.49438167,-0.000799492,1.3596154,-0.7768506,-0.5927626,-0.77584624,-0.13662472,-2.8131514,0.6984118,0.2569544,0.9856225,0.6178428,-0.4857266,1.3320721,-0.48587495,0.4397765,0.45662573,0.5309612,0.22463338,1.6064616,-0.461763,1.2485645,0.98845136,-2.08737,0.18518518,1.0736842,0.6818182,11,C_Lav_34
0.88695973,1.0315908,-1.1005764,1.270651,-0.18537909,-0.963408,-0.40235364,-0.17931363,-0.391654,1.2265708,0.8802068,0.036670767,-0.45432907,-0.10412124,0.8715721,-2.3901763,1.2646227,-0.53982866,3.055222,-0.45549375,0.64437526,-0.45615655,-0.6289995,-0.29671153,-1.2888818,-0.48117745,-0.06278377,-0.60450363,1.6310675,-0.22021937,0.32735884,-2.0714715,1.0,-0.6666667,0.8,2,C_Lav_34
0.05815433,2.5746636,-0.0010267198,0.23069407,0.3973559,1.4661237,-1.5327734,0.9158375,1.0284175,-0.26595366,0.7582948,-1.8548031,-1.8046265,1.8869914,-0.16214927,0.14980137,0.8577353,0.9417997,0.686029,-1.2879231,-1.6538777,0.368344,-0.06774042,-1.5580535,-1.9888889,-2.1844726,-0.08064263,0.2375116,-0.65092397,-0.14257553,1.2070687,1.328225,0.85,1.0904713,0.7777778,10,C_Lav_34
0.358028,-2.3428683,-2.1348422,-0.3784514,1.2817996,-0.6682006,0.6125959,-0.24266994,-0.036137864,0.37262356,0.96218014,0.6092045,-0.23678145,-0.245258,1.0617353,1.4379187,-0.1941093,0.40907174,1.0070566,0.76572704,-0.071383625,-0.060378276,0.8080878,0.5886485,-0.24977784,0.07222494,1.5653814,-2.0316553,-0.89974046,0.74216866,-0.19114505,-1.013198,0.15151516,1.0984378,0.6909091,12,C_Lav_34
-0.30915418,-0.8939157,0.9446932,-0.80109143,-1.3894031,1.3155965,-0.82843304,-1.1613363,0.05890858,2.5571868,-0.041385397,-1.126822,-0.9237988,0.5539702,0.0799582,-0.43214333,0.96389115,0.6825421,-0.18989456,-1.3210663,-1.9276928,0.04560113,-1.0970563,-0.53937244,-0.22951102,-0.96993405,-2.1192813,0.7650067,1.0246623,-0.08018287,-0.25388628,-3.1188474,1.0,0.9184149,0.7090909,7,C_Lav_34
1.4862322,1.654801,-0.45873702,-0.5734155,-0.1790964,-2.190392,0.030969173,0.3616029,-0.48111227,1.2896981,1.9932783,1.0300884,1.020448,1.2685493,0.17466494,-0.58388126,2.3472574,0.3159991,-0.5507839,-1.0249186,-0.20906827,-0.35233647,0.31609982,-0.7986162,0.61766684,0.2537707,-1.0017825,1.2400844,2.3789122,-0.86733973,-0.8562269,1.7162418,0.24731183,1.0391304,0.6956522,13,C_Lav_34
-1.8363149,-0.21538688,-2.2436526,-0.92330706,0.25153494,0.11809151,-0.8868034,0.707165,-1.0126908,-0.9201917,0.47836858,1.6589763,-0.5177826,-0.0073934644,-1.1497105,1.630796,0.739383,-0.7839768,-1.825973,-0.41983625,-1.2514871,0.99067974,-0.35777515,-2.1690745,1.5538003,0.33349675,0.4166956,-0.5191145,-0.49106368,-0.4478085,0.5429611,0.18409753,1.0,0.7777778,0.5714286,5,C_Lav_95
1.2549883,1.9245594,-0.0046518445,-2.308275,-0.35166165,-1.1548195,-0.8373556,-1.2360419,-1.1020226,0.40914613,-0.45858818,0.39118248,-1.7550757,1.6626878,0.58008623,1.4108831,-0.3300752,0.72953486,1.0172007,-0.8837394,-1.4841008,0.60024875,1.5410744,0.13532136,-0.45859927,0.19811442,0.025616989,-0.33728155,-0.67641985,1.2562387,-0.74462765,1.0574076,1.0,-0.6666667,0.7,2,C_Lav_95
-0.09613706,0.9206511,0.58792365,-1.2501172,0.10833539,-0.7311202,-0.48662925,-0.41507447,-0.09934057,0.78125954,-0.8384615,0.06077771,-0.029382288,0.4219144,-0.8614751,-2.2760632,-0.22325917,0.20460257,-0.007611878,0.008651674,-0.81988484,1.1279951,-0.66354704,2.8712468,-1.0514286,-0.9532414,-0.6022391,1.6123333,-0.04226166,1.9024329,-1.5979773,-0.23491092,0.6551724,1.1888545,0.7181818,10,C_Lav_95
-0.25819564,1.6010458,1.4305851,-0.62618554,-0.18507628,-0.99639165,0.4309246,0.3364661,0.058998913,-0.5386239,-1.0326741,0.48493642,-0.42092058,1.2893867,-0.44724303,-1.3766079,0.766575,-0.41484365,0.89266264,-0.45654294,-0.3368771,-0.3386218,-0.8691778,-0.7872127,1.0806696,-0.58306867,1.5514745,-0.03870295,-0.40093738,-0.5545758,-0.7731257,0.93632615,1.0,1.0536131,0.8545455,7,C_Lav_95
-0.50814563,1.117866,-2.0032647,1.2390057,0.9524677,1.6783934,0.9751386,-0.6229214,0.06784256,-0.3340459,-0.25463194,0.020208925,0.8871563,-1.1814523,0.5651767,-0.24871649,1.5514486,-0.024810806,-0.6546024,-1.6397173,1.5931871,-2.224302,0.6535975,-0.66546977,0.916054,0.91932654,-2.7656457,1.2251877,1.4752455,-1.8318834,-0.37831238,-0.058475375,1.0,0.98585856,0.9142857,6,C_Lav_95
0.38581097,-2.8477352,1.9867048,0.94436276,-0.65667415,-0.43234238,0.31161854,-0.18957904,0.6194685,-1.1360551,0.55186385,-0.6542916,0.47920194,-1.6102846,-0.46418554,-0.037540205,-0.033436216,-0.077851504,-0.25710344,0.98505855,0.7839116,-0.6510482,0.6699583,-0.577046,1.4343201,-0.07623613,-0.2415687,1.2463888,-0.8716675,-1.5122234,2.2568693,0.8001236,0.40625,1.1234783,0.7777778,13,C_Lav_95
-1.0874609,1.3508523,-0.32712328,-0.22619784,-0.45472068,-0.3090695,-1.2138839,1.2610455,0.49641842,0.31721655,-0.8840555,-0.66393733,-1.8520985,0.25380784,-0.8017015,-0.58248276,0.5287616,2.3645406,0.44094777,1.0949857,-0.9156635,1.7369968,-1.3904424,0.1352902,-0.507606,-0.60189843,-1.6868868,-0.3852011,0.6254393,0.6866161,1.5097295,-1.9780402,1.0,0.64761907,0.75,4,C_Lav_95
1.0456109,1.4874778,1.1123683,0.062123775,-1.6943042,0.21236822,-1.7217393,-0.2428621,-0.2352911,0.8482809,1.5785444,0.5984607,-1.915395,-0.35249716,0.53874767,-0.61098194,0.8772837,0.75027186,-0.055873126,0.0044478625,0.08808252,-0.7697022,0.086292304,-0.58830255,-0.26082247,1.0141581,0.05405749,-1.7543658,-0.06610067,1.1841967,1.1817775,-1.1126477,1.0,0.0,1.0,1,C_Lav_95
-0.12345189,2.6975203,-0.4537085,0.03819044,0.18677743,1.476976,-1.0058268,-0.93464696,0.14938101,-1.0203305,0.99985546,-0.93964267,-1.5739479,1.5266297,-1.3527676,0.3734959,0.16956612,-0.07298878,3.035779,-1.0371895,-1.2759216,1.4116576,-0.37568563,-1.5490448,-2.529068,0.9340223,-0.18305889,1.6190248,-1.1453564,0.66015875,1.7747061,1.2755277,1.0,2.1407293e-16,1.0,3,C_Lav_95
0.32916576,0.26553458,-1.036883,0.78743374,-1.6302863,1.0688603,0.2976361,-1.4330887,0.6621037,1.5906556,1.9132961,0.90467834,1.2096148,-0.7294112,-0.45643067,-0.6314601,0.80456007,1.1031837,-0.49528658,0.37692177,0.69669545,-0.6368861,0.5799292,0.16616021,0.11618852,-0.039559238,-1.9956837,-0.27784124,-0.47317618,-0.66799074,-0.2516878,2.0259898,0.54285717,1.1605496,0.78333336,12,C_Lav_95
-0.06798479,0.41238612,0.38756555,1.0045248,0.39208204,-2.7378373,-0.89916265,1.9248241,-1.2021868,0.15077254,-0.677997,-1.6128561,-1.7143416,-1.3500235,-0.18753201,-1.1556544,0.5521867,0.692991,1.8018548,0.42932308,-1.5652146,-0.10041474,-0.18693545,0.1420685,-0.033973053,0.086684585,-2.0594792,0.99122196,-0.65850914,0.11792034,0.90366054,-1.1471623,0.0,0.0,0.0,0,C_Lav_95
-0.6608626,0.6059883,-0.8419889,-0.4591778,-0.38369572,0.18425542,-1.7348522,2.7658641,-0.25637937,-0.2666177,0.6025996,0.6361941,-0.25947022,1.7910464,2.676427,2.7448974,0.47213817,0.50214934,0.8599218,-0.1769911,-1.6062055,-0.19150978,2.0323896,-2.1669476,0.7385431,-0.58114445,2.1686926,-0.7631505,1.5750827,0.16538717,0.5510221,0.8007946,0.9701493,1.1208792,0.6875,8,C_Lav_95
0.31179562,-0.24984726,-1.1235977,-0.7840252,0.7268399,1.638605,-0.38427126,-0.043510213,-0.76460165,-0.8238483,0.5083446,0.30798742,0.41970342,-0.52069575,0.5527419,0.14092618,-0.62035686,-0.048954614,-0.30269653,-1.2081413,-0.33958405,0.900565,0.92770326,-2.6752312,0.026413664,0.20607565,-0.38791978,0.35408053,0.8037276,-1.1591749,-0.19358535,0.60926205,0.3809524,1.0917379,0.8066667,14,C_Lav_95
0.035155408,-0.33236605,0.67342025,0.9732563,1.1921743,1.2502319,0.75742793,-0.5822297,0.53957325,0.67883396,0.5393252,-0.117826074,1.2787898,-0.80042905,0.56208265,1.1693753,-1.5431828,0.29088596,0.125844,0.7324935,2.5998526,0.19439682,-0.32884637,2.2764344,-2.623221,-0.40159756,1.2370019,-0.36486447,-0.06275748,1.3617942,-0.8596015,0.057796806,0.84,1.1666666,0.8117647,9,C_Lav_95
-0.6440712,-2.2697413,1.1990874,0.6805077,-1.6164813,-0.5344435,0.010811452,-0.7619481,0.71158624,-0.33112377,-1.9186037,-1.4157082,-0.16028714,-0.55731136,1.3910849,2.2925243,-1.2700431,-0.71953547,-0.23566964,-0.7844991,-0.7265087,0.03470121,-0.07883826,-1.7676218,-0.3019265,1.6506187,0.09263447,-0.88738966,-0.18113129,-0.20495206,1.364412,-0.17007399,0.6633663,1.1804512,0.76363635,11,C_Lav_95
-0.6445716,1.1467007,0.1711399,0.057329655,1.5750202,0.6638494,1.0726132,-1.0794812,1.1632421,0.93327713,-0.9108758,-0.8466923,1.0217526,-0.5296109,1.437558,0.79176414,-1.6904019,-0.7778863,-0.4000565,-0.4272058,0.79554784,1.2276181,0.24411373,-0.95483565,0.17710227,-0.8865905,-0.22896624,0.77432024,0.5264023,-0.8400738,-0.4988234,2.3025532,0.84615386,1.1195182,0.73571426,12,C_Savav_46
-1.2557824,2.7166271,-0.9592048,-0.9676359,-0.048161536,-0.77708864,-0.20594914,-0.58633655,1.7720826,1.0376781,-0.40266767,1.273242,-0.76820076,1.702022,-0.08331263,-0.05480472,1.2265607,-0.6008282,-0.0051532947,0.29689002,0.33599165,0.38553193,1.1249723,0.35466737,1.2255706,-0.021346524,0.85003513,-0.16864839,1.5883,-0.30722436,-1.5839605,-0.6865343,1.0,0.0,1.0,1,C_Savav_46
-0.9424677,-2.2045925,0.59704554,-0.5260102,0.16603869,0.09047887,-0.19070092,1.0743555,-1.0038819,1.2518125,-0.0952335,0.08934404,0.22320156,0.9108815,-0.31337494,1.3096145,-0.85246146,1.8429221,0.45410368,-0.39697036,-0.3226771,0.76791,-1.57947,-0.7218161,-0.38887775,-0.21657656,0.4675738,0.62428594,0.06716455,-0.96233433,-1.1898669,1.5396096,1.0,1.010101,0.825,6,C_Savav_46
-0.33762008,0.30033076,-1.449433,-0.2065901,-0.3154238,-2.9439306,-0.40937254,0.30234012,0.05242306,0.09851548,-1.7726752,-0.9893218,-0.8137659,-0.6127453,-0.7152791,-1.1263683,-0.15400724,2.0706246,0.49489895,1.5133233,-1.7031595,-1.508847,0.68004155,0.5177407,-0.071718335,-0.7163727,-1.8311238,-0.12507379,-1.6574252,0.2548861,0.90954965,-0.9488557,1.0,-0.6666667,0.8,2,C_Savav_46
1.3852417,-0.6601718,0.31027138,1.261347,2.0009935,-0.015302429,-0.47272465,0.37296695,0.05298424,1.7552159,-0.61405855,-0.02898784,0.4682621,-2.2958548,1.4007823,2.4535606,0.5806054,1.577522,-1.0455348,-0.5029003,0.6219069,0.17108864,0.40239763,-0.9108217,1.7891004,-1.8287516,-2.0383346,0.9739187,-0.13196766,-0.44246203,0.09254626,-2.473701,1.0,0.9444444,0.62857145,5,C_Savav_46
-0.15635398,-0.7592244,0.021902144,1.58261,0.33666813,1.012838,0.5500203,-0.55919135,0.48259476,1.517109,0.7754936,-1.5727403,-0.14716098,-1.389974,-0.7623099,2.2282784,0.48167354,0.2477338,0.33144256,0.51073456,1.2522728,0.12945619,-1.4403571,0.7301506,-0.53804064,1.4130366,-1.8994874,-0.493821,-1.1472068,0.82568806,1.2775087,0.8976392,1.0,1.1035432,0.76,10,C_Savav_46
-0.1327146,-0.77754736,-0.3950138,-0.4876309,0.7764672,1.0292002,0.2815336,-0.6576798,0.004702866,-1.2354431,-0.7574583,0.16281289,0.1611624,-0.17077038,0.6333401,2.0720515,-0.24914443,0.9544939,-0.9834867,-0.20694703,-0.15410152,-0.8878706,-1.2203233,0.33900446,0.3454606,-2.1052814,-0.65164804,1.7158177,-0.022677358,0.61449575,-0.75101036,0.6001427,1.0,0.64761907,0.85,4,C_Savav_46
1.0585945,0.032437563,-0.5625772,-0.19184718,-0.4044435,1.12868,0.010500766,1.4296707,-1.2508543,0.5315366,0.036564544,1.081052,0.109847575,-0.50338227,-1.2064884,2.630804,1.0963459,-0.3307451,1.2348537,1.5489463,-0.3782081,-0.018422348,1.5619695,0.40065655,1.2447325,-0.48029408,-0.70846,0.15406236,-0.3756066,1.023349,-0.4218554,-0.49295488,0.0,0.0,0.0,0,C_Savav_46
-1.7598552,0.081791446,-0.7347845,-0.43980622,-0.5575226,0.2628979,0.67705786,1.2255905,-0.33574936,0.22472003,-1.3567524,-0.13793436,-0.42576337,-0.4078264,-0.9909053,-3.073871,-0.7953309,-0.41291776,-1.128787,0.32961464,0.27595192,0.6119375,0.6699902,0.7980339,0.32767385,0.8375109,-0.40417144,0.112148665,0.69891584,-1.4381285,-0.22930723,0.4952908,0.73195875,1.1347826,0.6882353,13,C_Savav_46
0.16471349,2.4150558,0.4823765,0.3751486,0.062413514,1.1905668,-0.55189145,-1.3078284,1.3145287,-1.503185,0.19233479,0.25720894,-0.8297722,-0.21403806,-1.4987626,-0.9413308,0.32602096,1.0440989,-0.59259236,0.09900808,0.20896798,-0.6281326,0.4570073,2.2207823,-1.9849186,-0.09901793,-0.69247234,-0.7721447,-0.79199874,1.4350481,0.99955314,-1.593292,1.0,2.1407293e-16,0.9,3,C_Savav_46
-1.0749018,0.93784404,0.9495839,-0.020567738,-0.37978706,0.2941731,-0.008646589,-0.27043805,0.8286704,-0.34983274,0.2696027,-0.1784569,-1.7879605,0.6682099,-0.46754825,-1.0799915,-0.086806655,0.23512769,-0.9768114,-0.0697732,-0.020389408,-1.654551,-0.38103896,0.3940063,-0.2365604,0.99342656,-0.84163344,1.3908365,0.42587566,0.14796379,0.5274276,1.7793752,0.6,1.079254,0.8181818,7,C_Savav_46
1.3021677,-0.89395946,0.7102628,1.0643975,0.584189,-0.9540035,-0.16702959,-0.86840856,-0.5245447,-1.3029116,2.1039326,-0.40937424,-0.553317,-0.17744923,0.99562687,0.7169894,0.8552505,-0.009783298,1.3095442,-1.318575,0.10773125,-0.41761106,1.5189347,-0.9689491,-0.50754094,-0.39967567,-1.3684007,-0.25368375,0.65172267,-0.80361694,0.7319003,2.2036176,1.0,1.0872549,0.775,9,C_Savav_46
-1.4377948,-2.278305,1.7742329,1.3581405,-1.8785942,-0.43518934,0.07354,-0.8876056,-0.23249006,0.5723773,-2.5743628,-1.6478299,0.38089663,-0.4352956,1.4860902,2.4864657,-1.2587051,-0.6294837,0.15899044,0.30336273,-1.2880743,-0.22479501,-1.4174706,-1.8056918,1.7825253,-0.19380635,-0.37651622,-1.6394783,0.28701848,-0.95689154,1.2603087,0.3856665,0.8961039,1.1072682,0.712,11,C_Savav_46
-0.21022707,2.0283957,-0.33266377,0.88871074,-0.64845014,-1.4786294,-0.10429679,0.57880014,-0.20679562,-0.11979343,-1.4837289,-0.48800635,-0.3704492,-0.54211974,-1.6683023,1.749203,-0.31379193,-0.28410178,-1.0773107,-0.05156427,0.39182281,-1.1970423,-2.758368,-0.42335528,0.2965677,0.50551,-0.14481579,0.8316511,2.0673523,-0.05852224,-0.27475795,-1.9342479,-0.0955414,1.1505413,0.6564103,14,C_Savav_46
1.2721075,-0.44082418,-0.060121298,-1.0677918,-0.22053124,-2.4156604,-0.9117524,-0.063453756,-2.105033,-0.16073322,-0.03164745,0.4609778,0.15588215,0.17269412,-1.4940431,1.8345715,-1.1964532,0.31620505,-0.30678335,-1.2132972,-0.92122495,0.5894438,-0.08636603,-0.4923275,0.2820098,-1.0248393,-0.2428206,1.068648,2.2526858,0.91727555,-2.0489626,1.4151194,1.0,1.1091576,0.81666666,8,C_Savav_46
0.9474027,2.4240828,-2.5792217,-0.9600725,0.77300966,0.33470273,-0.3111141,1.019651,-1.5083358,0.5321964,-2.674946,-0.6027941,-1.2403617,2.8288596,0.013701111,-0.1314296,-0.45211217,0.032167614,0.1835012,0.020835131,-0.8100891,-0.3602625,-1.0894773,2.581789,-1.4909142,-2.0315952,0.9785408,-1.2598106,-0.3090319,1.0922672,-0.3691579,-0.76112306,1.0,1.6175419,0.7,12,CH_Lava_7
-1.90996,1.6816185,0.9419954,-0.26386833,0.1395254,0.03197362,-0.22166878,0.7608738,-0.9277403,-0.8348643,-2.283636,-1.0210152,-0.40453225,-0.26586574,-1.5279845,-0.669098,-0.11560208,-1.3134447,-0.42931163,0.3473372,0.24327134,-0.7734338,-0.46804327,-0.040841028,0.38971284,0.27620822,-0.74244416,-0.57399595,-0.12506428,-0.34739292,-1.0194497,-2.3779893,1.0,1.572549,0.7034483,9,CH_Lava_7
-0.50604254,-0.013533536,0.29431754,-0.5224635,-0.30349508,1.8851978,0.65978837,-0.27153438,-0.4674489,3.2305512,-3.349477,-0.83126295,0.748629,0.084776215,-1.0169125,-0.28931618,-1.4573203,0.75576794,2.3545094,-0.9485839,-0.3100051,-0.81253576,0.54847944,-0.34403938,0.40412357,1.5234089,-0.8218773,0.4635712,0.13670965,-1.4533228,-1.1933627,-0.6158228,1.0,1.0873814e-15,0.9,2,CH_Lava_7
0.88134825,2.1797175,-0.88751245,0.0207562,-0.63719755,1.102275,-1.3546772,0.07017422,0.7111369,-0.15200846,-0.35519546,-1.7520397,-1.5222832,0.72806334,-1.5932649,-1.1986777,0.5773925,0.88205457,-1.6660819,-0.2994925,-0.772346,0.7740747,-0.32476002,-0.3387608,-1.4195305,0.55574477,-2.9180267,0.00926698,-0.15138194,-0.7401228,-0.021347344,0.8661556,1.0,1.5032967,0.7181818,8,CH_Lava_7
0.31050926,-0.100724034,-0.07938194,-0.17241842,-0.3321331,1.6367983,0.15951312,0.40643203,0.27422446,-1.1740187,1.987273,0.9689773,1.1146042,-0.8751902,-0.6933904,-2.6338933,0.9074272,-0.34284037,0.8032308,-0.83955836,0.22580178,1.4303542,1.8233953,-0.66397595,0.8118597,-0.97386634,0.39968562,-0.56838125,-1.1978378,-0.36621785,1.2063644,-0.026092596,1.0,1.6385186,0.67714286,14,CH_Lava_7
-0.1867053,0.30433828,-0.3650073,0.43715906,-0.31520376,-1.9908426,0.4692226,0.34042823,-1.6369811,1.5265872,1.3507289,0.8791431,0.91280866,0.13063043,-1.1148729,-0.015847899,0.33553505,-0.4939159,-0.116904035,0.32076272,0.0734988,-0.026468188,1.4149166,-1.2946614,0.6991253,-0.9047333,2.1285596,0.09198164,1.5081224,-0.72920346,-0.2543134,0.8134569,1.0,1.2698413,0.6666667,5,CH_Lava_7
0.25682384,0.06645715,-2.0184414,0.335533,0.95175624,-1.5724286,0.019369125,0.9925012,-1.0944593,-0.044576347,0.5344976,0.89178777,-0.27340126,1.4411519,-0.76815975,-1.0990572,1.7865473,-0.04350698,-1.0063313,-0.57291794,0.08791283,-1.8177868,0.039518937,-0.2865287,-0.80290985,-1.1633794,1.1739316,-0.974276,-0.11759132,-0.03581044,-0.76244175,-3.1883311,1.0,1.6126591,0.7,10,CH_Lava_7
0.6367443,-2.3735409,0.16883619,0.82147694,2.1128433,0.73651457,2.054066,-0.32733095,-0.77084774,0.9529333,0.32497692,0.9793465,2.7510145,-0.2058247,0.60417795,-0.4519984,-1.1496539,1.0959016,0.581833,0.5322569,2.2868636,-0.8117467,-0.9201237,1.6210908,-0.62900114,-0.4419137,1.6843958,-0.5087587,0.16889617,-0.27361763,-0.9647948,0.7209111,0.7735849,1.4312354,0.67058825,7,CH_Lava_7
-0.06865108,-0.43745252,-2.0144644,-0.9613004,0.5942011,-2.184097,0.08818498,0.22101006,0.08838764,-0.8453933,0.4446368,0.8460054,-0.18605249,0.12390763,-1.5686994,-1.4673066,0.5368537,0.76987654,1.0711845,0.6452062,-0.3129373,-0.87905633,0.24685103,1.3327918,0.31582937,1.3139608,-0.66105294,-1.4435948,-0.40830213,0.68000984,-1.2093879,-0.9818738,1.0,1.5989975,0.7380952,11,CH_Lava_7
-0.40241852,-2.6411958,-0.86730146,-0.719952,0.14300147,-1.9358915,0.63437223,0.51293343,-0.20008944,0.5948429,-0.79336,0.54978764,-0.0008983612,-0.48890084,0.13844919,-0.008204628,-1.1739647,-1.3924752,-1.708655,1.2684431,-0.306055,-0.2242774,-1.132293,-0.2293005,1.0731919,1.122214,0.38845265,-1.0906281,0.63990414,-1.2365336,-1.5177405,1.8162491,1.0,1.630145,0.71525425,13,CH_Lava_7
-0.4988518,-1.0899007,-0.35343695,-1.8304882,-0.79918516,0.02681473,-1.1916592,0.2854555,-1.5357423,0.09130317,1.2397909,1.7118505,0.2594641,-0.19355607,-1.6826662,0.027567148,0.017082557,0.04539615,-0.5753875,0.93066746,-0.42255706,-0.14441803,0.46631587,0.17968623,1.2748142,0.035582364,0.3686408,-0.15502311,-1.6080621,0.23436642,-0.90186536,2.2372615,1.0,0.6,0.6,3,CH_Lava_7
0.2608553,-2.2856905,0.16266206,0.7268355,1.5934036,0.7603745,2.3111074,1.3786011,2.2304096,0.8505479,0.30224743,0.111181855,2.0199823,0.48069844,-0.1072993,-0.39475402,-1.329478,-1.0565355,0.35352257,-0.3640844,2.3130088,0.0029479861,-1.1974967,2.0569508,-0.7852968,-1.2656535,1.459459,0.4150735,0.5547149,-0.19299366,-1.5360098,0.92757434,0.0,0.0,0.0,0,CH_Lava_7
-0.19888583,0.36683965,0.31853724,0.51605004,2.0087416,-2.7087944,0.09120074,-0.38399532,-2.1266477,1.8917375,0.059890553,-0.6088296,-1.1007285,0.7492524,0.84835446,-2.2190342,0.9671763,-0.098278165,2.265792,-2.1088378,0.9572716,-0.36898202,-0.4016931,-0.5593839,-1.6499281,-0.47721255,-1.2740775,0.5237534,2.3925314,-1.555185,-1.7746574,-2.0306194,1.0,0.9904762,0.4857143,4,CH_Lava_7
-0.051488858,0.50140923,-0.53360575,-0.71418107,-1.8864236,0.7432884,0.10821283,-0.055570573,-0.1501529,1.219847,-1.9795636,-0.35099238,1.0620294,-1.0677341,-0.20451835,0.57328886,-1.8961741,-0.12686151,0.9153458,0.14857903,0.23727348,0.59383583,1.400023,-1.2935747,0.85811603,0.61061907,1.0054857,0.4439876,-0.26603788,-0.8230443,-0.51053613,-0.49699578,1.0,0.0,1.0,1,CH_Lava_7
-1.715898,0.91370517,-1.1783141,-1.2043427,0.5683245,0.39000055,0.057871576,0.96421134,-0.7836398,1.2764374,-1.4272828,-0.103616044,0.19865075,0.3004563,0.35487312,1.5893142,-2.063535,-0.7078041,-0.6785269,1.2058868,-0.4942563,1.1878452,-0.12539902,1.1472777,-0.36112553,-0.08135921,0.21862224,0.5148978,0.031889573,0.30692247,-1.5284859,1.5342559,1.0,1.3979799,0.8181818,6,CH_Lava_7
-1.2113175,-0.8084092,0.5007261,-0.8338071,0.713997,-0.9816479,-0.80260473,1.4143894,-0.35464695,-0.6223358,1.4402319,1.0392704,0.2048173,1.139996,0.2707163,0.9683182,0.68804896,0.6990261,0.5008286,-1.2301551,-1.4677948,1.5492234,-0.20268622,-1.0281576,0.31562445,0.4316046,1.3896435,-0.7844893,-0.11357581,0.0715137,-0.029267803,2.4007695,1.0,0.8,0.9,4,C_Sav_21
1.1897225,0.6284082,-0.31107226,-2.098755,0.12727733,-1.0139203,-0.42424792,-0.34805053,1.1485294,-0.5751432,-0.9440732,0.22502677,-0.81859255,0.7089703,-0.95825166,-2.405835,-0.48909572,0.20286605,0.4455356,0.01222986,-0.7931494,1.8566753,-0.06334098,2.377821,-1.0859416,0.1924839,-0.6952641,-0.048075333,0.07666463,2.0993366,-1.2689052,-0.25423002,0.54385966,1.2727898,0.725,10,C_Sav_21
-0.9313998,-1.7046212,-0.6979428,1.3024515,-2.024985,-1.7995487,-0.2820673,0.9453529,-0.77841324,0.19224612,0.97346675,1.3442531,1.021549,-0.4446603,2.4245455,-0.8543934,1.9091476,0.52455527,0.6684246,0.036384046,-0.25757498,-1.5848687,-0.5093802,-0.25369635,1.3589147,1.4813713,0.13107038,-0.81624126,0.9809221,0.28016254,0.018853024,-2.8388667,1.0,1.1981353,0.8666667,7,C_Sav_21
0.6408355,-0.29230195,-0.19950573,-1.6134478,-0.97283274,2.1850812,-0.64051867,-0.120113425,-2.0515661,0.10110559,0.28203142,0.96542805,-0.33046722,0.963036,0.01910013,0.85667926,-0.88456714,-0.15606253,0.38440275,-0.35960674,-0.33022642,2.3164754,1.3073181,0.22944388,-0.885833,0.06653294,0.33391607,-0.57258177,0.047495306,0.7174028,-1.0241077,0.71521336,0.2,1.1907246,0.7266667,13,C_Sav_21
0.28435147,1.4174132,0.2891031,0.8969252,0.3752975,0.3337561,0.6464443,0.3858379,0.061048627,0.061120853,-0.30803785,1.429285,0.88598543,0.19275154,-0.29668218,-0.8351854,1.055319,-0.27544594,-1.5006028,1.0014298,2.195603,-1.7406845,-0.9591599,1.0552361,-0.3233762,-0.99898344,-0.096219435,-0.29346085,1.6981924,0.6090703,-1.1493777,-2.6607828,1.0,0.4,0.6666667,3,C_Sav_21
-1.1386606,-0.040310547,0.8306513,-0.61496806,-0.07193205,-0.59020823,-2.103282,-0.647521,-0.5337082,-0.04200487,1.1833435,0.15293208,0.1485613,-1.6148472,-0.51465106,-0.78247845,0.5955436,1.1254866,0.03560482,0.12566149,-1.1026679,0.37505886,2.1791172,-0.55117774,0.010148525,-0.09147635,-2.7810585,0.44175473,0.252033,-0.21836752,-0.036092304,0.75587904,0.0,0.0,0.0,0,C_Sav_21
0.7664545,-0.58853525,0.115727246,-0.6505231,0.37340438,2.0553074,-2.3686538,-0.9570949,0.5663433,-0.40880573,0.74194324,-0.3981153,-0.93847185,-0.28514874,0.87258446,-0.6032747,0.7069403,0.2490802,0.752324,-1.9643916,-1.0130692,1.6202195,0.29026854,-1.6041802,-0.9229642,-1.1484177,-2.1568966,0.36452734,0.61249155,-0.7256686,-0.3340867,-2.824819,1.0,0.0,1.0,1,C_Sav_21
