dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key
-2.1926017,-2.6866589,2.1598945,-3.9126725,0.10355489,-2.9206636,1.7924805,-2.1065578,1.4764831,-2.7403846,3.2171743,0.88857746,-0.39420533,-0.27613145,2.2082114,6.900106,-0.782947,-0.6032181,-0.22449106,-4.295819,1.0965985,-2.0977561,-1.1368184,-6.034769,2.064781,5.1780047,3.0666976,0.32604915,-5.800209,-1.7300341,-0.86977464,-4.3930054,1.0,1.3814536,0.7714286,11,CH_Lvav_28,2.5946739,1.0245863,-0.94335395,-2.2292197,-0.87912613,-1.0941638,-2.4983377,-0.5211921,-0.28940177,-0.42415494,1.3130193,2.1527257,1.730656,-1.3377827,-0.3519273,3.5882998,-2.0126734,0.50926995,2.7923183,-0.91514915,-1.9356838,2.0748332,-3.9177842,-2.1654944,9.262562e-05,2.1691284,-1.5743898,0.64291704,-0.23475122,0.4937266,-1.2866224,-1.6746516,1.0,1.2143103,0.8454546,10.0,C_Sav_23,1.5268455,2.006815,-1.7880673,-1.6076033,-1.1924204,-1.5239052,-0.24851856,-0.2058177,2.0622187,0.72614264,1.2401305,2.0819948,-0.16495007,-1.5749671,-1.3785673,1.2433302,-0.9377816,-1.2622181,1.0405904,-1.691961,-2.6828148,0.7607356,-1.9986709,-0.7532512,0.5882821,1.1513493,-1.0770735,1.411777,-2.206479,-2.845304,-0.76491517,-2.7329342,0.64705884,1.2634033,0.68,7.0,CH_Sav_50
-1.4044347,-0.9323157,-3.950262,3.7195609,-4.399339,4.170191,2.5973034,-9.050542,-4.677563,0.6575819,-3.3336413,-6.6485443,0.57218045,-1.9967697,4.1940036,4.606045,2.9016218,-0.19440293,1.2842463,0.1538564,1.4696968,-8.625354,0.9841032,-0.79876393,0.8439299,-1.784009,-1.3275914,0.43751192,3.8941877,-1.115799,3.8368075,1.3072206,0.0,0.0,0.0,0,CH_Lvav_28,-3.2594228,0.09053135,1.3490878,-2.081016,-1.4484813,-2.3627496,0.37151957,0.20859051,4.118729,0.8719739,-2.146536,0.40870637,-0.24365115,0.62477076,-0.81896555,3.062945,-0.042375326,1.8898739,1.8081313,-0.18108797,-1.767841,1.5237067,-3.3716128,-5.0357113,-0.1258831,1.7000914,0.23389232,2.2939687,-1.1695259,0.24702418,2.3648732,-1.7323586,0.0,0.0,0.0,0.0,C_Sav_23,0.3691278,2.012587,-1.0716903,-0.8058743,0.43673342,0.052730426,-1.7641338,-0.11927676,0.7163618,-0.11643255,2.0216362,3.6818047,0.5276026,-0.7833921,-0.4180531,1.0276899,-1.6246068,-0.9605951,1.400803,-0.7369684,-2.7349622,1.8049059,-1.7049903,-1.907945,0.49656105,1.5645008,-1.6706502,1.0769699,-1.9499083,-0.28506,-2.6810243,-1.6674609,1.0,1.3749373,0.8066667,11.0,CH_Sav_50
-2.433477,-5.8229756,5.683764,0.10160124,1.2253305,0.45888042,1.3554673,2.174517,-0.45105207,3.991016,0.73751014,-0.96214366,-2.1908746,-2.4411051,0.38561487,1.8325813,1.8486296,2.9691534,-2.8849697,0.57792675,3.057627,1.061106,-3.920525,-4.410988,9.129118,-0.7647873,5.224552,-1.2875468,3.7710617,2.259807,-5.9566045,5.3828607,1.0,0.6,0.45,3,CH_Lvav_28,-2.9629798,0.053060412,0.91906524,-2.1539836,-1.4462236,-2.566626,0.14594275,0.3487637,3.843837,0.95418525,-2.0676897,0.47754174,-0.119226396,0.5933463,-0.78723204,3.0503697,-0.0832504,1.808134,1.638059,-0.14031431,-1.7971612,1.4260352,-3.420752,-5.0595255,-0.21248662,1.4540462,0.25324202,2.3891108,-1.2812171,-0.20318389,2.3818772,-2.0861194,1.0,0.0,1.0,1.0,C_Sav_23,1.2379837,1.8417369,-1.6127076,-1.2407339,-0.7327193,-1.0080892,-0.70034564,-0.20970774,1.3314207,0.50474095,1.537629,2.9439917,0.2390055,-1.3012365,-1.1150317,1.0414395,-1.1668577,-1.4155643,1.2244185,-1.4398727,-2.9356806,1.3247951,-1.9464129,-1.2675365,0.85394555,1.4550655,-1.4485298,1.2391604,-2.481741,-1.8509574,-1.5057852,-2.2248015,1.0,1.3019608,0.67826086,9.0,CH_Sav_50
0.47438264,3.702005,-6.386476,-1.3919272,-3.77971,0.35745096,1.6531501,-2.563317,5.4953136,-1.1923509,1.0982364,0.55938864,0.5270649,-3.0826383,4.4055405,0.25638092,-3.1600351,1.9322139,3.2092571,0.6742294,-6.6214943,5.0144424,0.24072738,8.474783,2.808145,-4.589539,-3.4058185,-2.2258773,2.725254,2.1379862,-8.927208,-4.7421665,1.0,0.99206346,0.71428573,5,CH_Lvav_28,-1.8675785,-0.020897746,0.24382949,-1.9272877,-1.4063582,-2.819399,-0.3624396,0.001209259,3.3793738,1.0573754,-1.2869447,0.865571,0.18524826,-0.004867986,-0.64596397,3.05555,-0.4694065,1.2898525,1.8107747,-0.4300523,-1.9334589,1.3886791,-3.4309494,-4.2610974,-0.12926793,0.907823,0.006429076,2.1491292,-1.572304,-0.7899794,1.9368954,-2.6148624,1.0,0.36190477,0.55,4.0,C_Sav_23,1.4615195,1.8644664,-1.7454417,-1.4067171,-0.9865214,-1.1876476,-0.46409687,-0.13287687,1.6549195,0.6604994,1.3726102,2.515192,0.07211286,-1.469063,-1.2483646,1.0969906,-1.0766312,-1.3885216,1.1260201,-1.6380233,-2.7895267,1.00385,-1.9412235,-0.9536307,0.80818075,1.3786583,-1.3026373,1.334929,-2.3736959,-2.4242277,-1.146656,-2.47876,1.0,1.2879121,0.61,8.0,CH_Sav_50
-4.541766,4.0602427,-2.6428983,-4.2273874,-2.1633132,2.5392935,1.7935449,-2.8572016,1.2237085,-0.111409485,2.8717647,3.0694363,-1.1434113,0.6961994,0.49890268,-2.060491,-4.378889,-5.3696923,-1.94894,-0.054748088,-0.68440413,-5.284957,2.9458728,-7.09589,0.9970419,2.9259093,2.2123485,3.8544374,-0.527267,0.8287785,-2.4355168,-0.4272884,1.0,1.0873814e-15,0.8,2,CH_Lvav_28,-0.33400434,0.06310809,-0.2942338,-2.0295405,-1.767392,-2.9727287,-1.0760546,-0.45690155,2.552243,0.658157,-0.56487423,0.9027723,0.912109,-0.4754572,-0.8126832,3.2781177,-0.78095424,0.77531254,2.1011887,-0.87900555,-2.1504953,1.2981337,-3.4190314,-3.7581306,0.27699542,0.9840604,-0.28519565,1.4713324,-1.189337,-1.0214491,1.5145993,-2.4827225,1.0,0.969697,0.9142857,6.0,C_Sav_23,-0.6108675,2.179969,-0.91155416,-1.1607385,1.1672926,1.5070899,-1.9891089,-0.17461514,0.36364734,-0.23399311,2.0399895,3.8638358,1.0404485,-0.40016145,-0.24268383,0.73442346,-2.2272558,-0.7406859,1.5135027,-0.0582332,-2.1929734,1.3989801,-1.1989963,-2.3636992,0.35391998,1.5765541,-2.0903492,0.9833724,-1.637018,0.69400626,-3.370112,-1.5442309,1.0,1.4306552,0.78518516,14.0,CH_Sav_50
-0.87357247,0.42126894,0.07675958,0.5239378,3.565078,-1.7996519,-2.8478105,1.0856118,0.067054495,-1.9348307,5.9006534,-2.919967,-4.8643856,5.7817793,-2.130363,-4.0855756,-1.9258378,0.70155823,3.8251028,3.2845597,0.103069395,-0.93226475,-3.5035872,1.7122184,-3.4520903,-3.5237195,3.1689663,2.0335946,4.125538,1.0563924,-0.753682,4.7076707,1.0,1.0095239,0.85,8,C_Lav_44,0.5246535,3.3207402,-0.5576045,-0.4318927,-2.0161197,-1.3620126,3.11156,-1.8896296,4.4150553,1.2228624,-1.4193447,-2.0611763,-3.3277626,-1.0859915,1.1770273,-0.31725308,2.0354567,-3.0802767,3.6599808,-3.6944103,0.37162834,-1.1671331,-0.5856818,-2.4281607,1.3902826,1.5901396,-1.0190482,2.2792788,0.46209514,0.43044764,-3.037739,-3.5504422,1.0,2.1407293e-16,1.0,3.0,C_Savav_4,-4.361918,2.7451108,-0.34062684,-0.16251114,-2.770329,1.0028416,-0.122097015,2.9444516,-5.7280097,-0.9984012,-2.3774571,4.7157063,4.1661334,-3.95658,-0.88232946,0.5109765,-0.87527883,3.7141628,2.3890424,-0.80952615,-0.28016517,0.8440035,-2.4401972,-5.5717597,-0.63692605,1.3865337,-3.5004709,6.1780057,-1.2621176,5.9913197,0.1282199,-3.4462585,1.0,1.0626262,0.7,6.0,CH_Sav_71
0.2954893,0.8893492,-2.6713836,0.6597568,0.29150632,1.842089,-8.572544,-1.7169605,-1.460976,-4.7946763,-0.29948193,1.8156649,-1.9020644,3.0866747,1.9702734,-1.2920593,1.3053252,-4.632373,0.9295349,-0.36764845,0.23160371,-2.4994397,6.7587895,-4.9498143,-3.0182738,-0.84203625,-1.4027972,-1.5881883,5.2635365,2.5093133,0.6780432,-2.9009726,0.15294118,0.90210825,0.6545454,14,C_Lav_44,0.45536792,3.4080281,-0.5442785,-0.41943672,-1.991981,-1.3392009,3.182748,-1.781714,4.497903,1.283939,-1.427336,-2.0417395,-3.422597,-1.0864464,1.2358634,-0.26463252,2.0971599,-2.887898,3.6380315,-3.7035985,0.46688545,-1.1387818,-0.4905897,-2.5348227,1.3057116,1.5862355,-0.9175417,2.3350067,0.44063425,0.518484,-2.9444897,-3.483347,1.0,-0.6666667,0.8,2.0,C_Savav_4,-5.906381,5.2992125,1.2946767,-0.3147356,-3.2634857,-0.9269762,1.0155116,2.5151203,-4.8884664,-0.7658364,-3.6851752,3.1946802,3.8024263,-2.8432848,-0.3835004,0.81968373,0.7155969,4.388731,1.6477793,-0.9280046,0.0068685412,1.5697858,-3.2241526,-4.79439,-1.1258436,1.6213901,-2.4023898,6.844446,0.13567603,6.100608,2.2044306,-4.4583435,1.0,0.0,1.0,1.0,CH_Sav_71
0.0028594136,9.216664,-1.2068257,4.848446,3.486813,1.6621283,0.7787845,-2.564344,-3.03241,-1.0422759,-0.9538271,-1.8987858,-4.5626593,6.3227434,-0.6462173,-1.0400664,2.0624385,0.3162309,5.554706,-3.0909739,-7.5630255,-2.0337586,-0.44080856,-3.7390761,0.55180883,-2.4264474,-1.9624535,5.625822,-3.2851207,3.9791224,-0.06467408,2.5308049,0.6363636,2.1407293e-16,0.9,3,C_Lav_44,3.6548717,-0.7196841,-0.44408327,-1.0988505,-1.065889,-0.792732,0.13844052,-3.3283515,0.19040507,0.6159194,1.1499137,2.339124,-0.17297041,-0.681438,0.9326613,-2.4096408,-1.187929,-3.5200481,1.6665148,-1.8182551,-2.337421,-0.12854809,-2.5377884,-0.20860505,0.27862966,1.458888,-0.9769614,0.5867585,1.6049166,-1.6144798,-4.4753356,-5.428369,0.7979798,1.2671679,0.73333335,11.0,C_Savav_4,-4.595849,3.412581,0.08151972,-0.4468012,-2.6867058,0.24937515,0.31344908,3.1854284,-4.8858495,-0.4972604,-2.7771811,4.0196548,3.9954286,-3.3263266,-0.6298925,0.49246174,-0.18372184,3.7911954,1.9008318,-1.0024874,-0.54904246,0.9049989,-2.5694757,-4.866027,-0.5171238,1.3116319,-2.7581515,6.1844153,-0.7845653,5.6200767,0.7174049,-3.9056463,0.84,0.9285714,0.6857143,5.0,CH_Sav_71
4.023674,1.0774117,1.4894966,-5.30779,3.0403373,0.31789774,-0.7820537,-3.8641028,7.588539,0.10527414,-1.8662933,3.6158862,3.5159826,2.1461308,-4.8093076,-1.7923391,0.09578955,1.4614216,-0.45682025,-3.6449456,-0.6794652,1.3323131,3.3586247,-3.4498258,-1.0021869,-1.2188385,0.03815484,4.058189,-2.6134622,-0.09324676,-3.07677,-2.0738382,0.84210527,1.0745099,0.75,9,C_Lav_44,0.5118198,4.0745378,0.35881913,0.7794801,-2.1481104,-0.7402403,3.5598404,-1.1075374,5.5871487,1.5177155,-1.1655467,-1.040549,-3.0846243,-0.58775085,0.96182823,0.04384774,2.299354,-2.3171558,3.0432668,-4.1118207,2.3618288,-0.98305196,0.08538267,-3.5118303,1.221107,2.0595355,-0.20525455,2.7626529,0.5225899,1.4353421,-2.9402242,-3.5351706,0.0,0.0,0.0,0.0,C_Savav_4,-5.276808,4.365326,0.7982689,-0.5473523,-2.983094,-0.38578117,0.7607751,3.1846068,-4.76665,-0.38639778,-3.282502,3.60309,3.8380923,-3.0953712,-0.52946144,0.6756093,0.44544756,4.2344728,1.440519,-1.2298694,-0.273657,1.4121579,-2.7641895,-4.8721957,-0.7744733,1.4389296,-2.4155374,6.4998703,-0.18378243,5.6333327,1.6258461,-4.325038,1.0,0.6666667,0.46666667,2.0,CH_Sav_71
0.74452525,1.7923512,-3.14502,-6.5223618,-0.72743875,6.038481,-0.7011663,-1.8454943,-0.35538882,-3.771318,-0.38101566,6.0227513,4.661541,-7.8976517,-2.3311229,3.8028865,4.3068495,-1.0979826,4.53999,-3.8377433,-1.479482,3.2137644,-5.9102073,2.1066022,-1.0398971,1.3134835,-5.9938827,7.7228956,0.5867096,-0.8172081,0.579539,3.968544,0.24675325,0.9768116,0.69,13,C_Lav_44,0.6015323,3.2736278,-0.5766051,-0.436489,-2.085166,-1.3524324,3.1043477,-1.9947737,4.325258,1.2088482,-1.3212315,-1.9938879,-3.280901,-1.1172761,1.0882226,-0.2645911,1.9702536,-3.2233875,3.6473575,-3.7130456,0.31905642,-1.1764688,-0.5634419,-2.3010268,1.3669173,1.5784731,-1.0627221,2.2706842,0.47118115,0.29765025,-3.0672958,-3.5914297,1.0,0.552381,0.7,4.0,C_Savav_4,-4.037973,2.292341,-0.730885,-0.2548421,-2.2059371,2.5892391,-0.0007661581,2.6236837,-5.801744,-0.6648299,-1.1527674,5.1624537,3.3507552,-4.1184864,-1.4060998,1.189126,-2.1774025,2.8619976,2.2625618,-0.33919096,-0.6743171,0.6412811,-2.350556,-6.2749996,-0.93775046,1.6606562,-4.663726,6.41462,-1.9212852,6.7208805,-0.8950216,-3.119485,1.0,1.3679198,0.74545455,11.0,CH_Sav_71
3.1758003,6.4443326,-1.1224973,0.38420987,1.3684008,-4.9775543,-4.519066,-2.4259088,-0.8603461,-1.7204747,-0.7342252,0.65147656,-2.3511562,-4.5794115,-2.128183,5.1410108,3.175538,-1.7350111,-3.6944613,-3.416709,-4.987401,3.3462884,0.22212549,-6.100904,3.93847,1.0256971,-4.2577815,4.5466824,-4.9885187,-4.7575355,-2.6801322,-2.460066,0.0,0.0,0.0,0,C_Lav_44,1.0762501,2.8301582,-0.6125773,-0.5691802,-2.2709515,-1.4051737,2.7766433,-2.2963655,3.6617846,1.0994607,-1.0487711,-1.7059602,-3.1380663,-1.1445577,0.7510474,-0.4196316,1.6228286,-3.7623096,3.328681,-3.7745395,-0.03282094,-1.1861374,-0.99223185,-1.7606447,1.4329145,1.3955739,-1.1317909,2.0572,0.72321737,-0.30036563,-3.3791952,-4.039033,1.0,0.88095236,0.7,5.0,C_Savav_4,-4.337235,2.5546374,-0.55712736,-0.19059849,-2.6755888,1.5198774,-0.16177657,2.7135117,-5.862233,-0.9227763,-2.1603682,4.8768597,3.9429092,-4.103367,-1.045353,0.74347717,-1.2845199,3.4748955,2.4342012,-0.676314,-0.34467748,0.7357087,-2.4093323,-5.8670554,-0.7384273,1.4247129,-3.9693842,6.3458676,-1.584488,6.173964,-0.13877612,-3.372462,0.23809524,1.3142858,0.7368421,8.0,CH_Sav_71
-0.9155948,-5.06438,-0.22277832,1.2208474,3.7830093,9.090496,0.5786462,-2.227819,6.718771,10.143373,12.633028,4.738428,0.09311941,-1.0010612,3.8550835,1.2301383,-4.748708,5.5106688,4.323261,1.6567901,-1.9223448,6.1721506,-2.5631762,0.44668806,-0.12389767,1.798708,-2.8881192,3.8336482,5.374048,-4.693549,1.8657537,5.6906986,1.0,0.8578088,0.72,7,C_Lav_44,3.4253385,0.32739538,-0.7129846,-0.7328515,-1.6325573,-0.64825517,1.0337596,-3.3041263,0.9517965,1.0263432,0.8527122,1.0954071,-0.8767116,-0.4816476,0.20584649,-1.7192922,-0.5275605,-4.14327,1.8374742,-2.574946,-2.2564564,-0.45277232,-2.2840738,-0.07119882,0.6149596,1.5445328,-0.96459347,0.8583566,1.6026037,-1.6509364,-4.3725524,-5.9471,0.63076925,1.2352941,0.8333333,9.0,C_Savav_4,-4.6494,3.5647435,0.14679897,-0.50194395,-2.6961389,0.11141433,0.44913828,3.2200186,-4.7023535,-0.38700217,-2.8615952,3.9185674,3.8904772,-3.2112353,-0.5894549,0.5428342,-0.11821222,3.8508549,1.7887908,-1.0567956,-0.5436975,0.90619385,-2.570851,-4.8257055,-0.552307,1.2862926,-2.6644464,6.1713657,-0.7734362,5.5082145,0.8984081,-3.979961,1.0,0.8,0.95,4.0,CH_Sav_71
0.046099603,1.1034082,-0.8093573,2.7801623,-1.1095462,4.5491643,0.13229148,-4.4439983,0.7029421,2.347663,-3.2124965,1.6603644,-5.9504313,-4.060305,-1.0288222,1.8930755,1.7718846,-3.1987152,0.21728373,-1.0262141,1.2136276,6.5317917,2.3491113,1.5382177,-0.7047931,1.1448348,-1.5017846,1.1968447,0.4560747,-5.91234,0.639157,0.3633938,0.3432836,1.1324389,0.7294118,10,C_Lav_44,2.9822845,0.67830426,-0.6825737,-0.72947913,-1.9414091,-0.9839472,1.4878093,-3.0590186,1.6966206,0.9989971,0.42896622,0.337489,-1.6237212,-0.6693667,0.1665411,-1.355737,0.019674778,-4.3907337,2.2627935,-2.9576397,-1.7217711,-0.717599,-2.20971,-0.26380876,0.8893311,1.3517609,-1.0099535,1.2526131,1.5255141,-1.4734325,-4.3173785,-5.6213894,1.0,1.0945055,0.69411767,8.0,C_Savav_4,-3.9342458,2.291663,-0.66273165,-0.4261055,-1.8238906,3.1044729,0.007892728,2.6036012,-5.5244136,-0.6112495,-0.67606044,5.2412195,3.1281614,-3.906555,-1.3082559,1.2751787,-2.6079493,2.4442143,2.1012578,-0.0286147,-0.81409097,0.544995,-2.131687,-6.121049,-0.9463693,1.5776157,-4.7861843,6.1106076,-1.8306227,6.679262,-1.3199809,-2.890815,1.0,1.365698,0.6925926,14.0,CH_Sav_71
1.1693213,6.0938725,-2.5522044,-1.1836497,6.093573,-0.94328475,-2.5991316,2.2184732,4.3178053,0.018430233,1.7588784,1.8095586,2.5017228,-3.4671552,-0.47996336,-1.8839247,-2.0691133,0.99420416,2.879572,1.6516219,4.186138,-0.19895107,-5.22677,2.894103,5.7652855,0.36960727,1.103935,0.523592,-7.756654,-3.209637,0.06750363,-4.58351,0.5072464,1.0997493,0.7111111,11,C_Lav_44,1.252327,2.680684,-0.6322783,-0.5479413,-2.3379698,-1.4216778,2.6404767,-2.3715959,3.4067826,1.1412071,-0.8347092,-1.5705988,-3.0117273,-1.0742677,0.63398874,-0.43771797,1.4672982,-3.933806,3.2280502,-3.771541,-0.07430449,-1.1122563,-1.0784642,-1.5882041,1.3826454,1.3116388,-1.1235497,1.9895024,0.84420705,-0.454498,-3.4680045,-4.2570467,1.0,1.0020202,1.0,6.0,C_Savav_4,-4.7836547,3.9684625,0.30118537,-0.50478613,-2.7566757,-0.114920914,0.6420071,3.2091606,-4.703886,-0.32907706,-3.1334968,3.6690385,3.7863684,-3.3098478,-0.52723986,0.6867855,0.08759236,4.1621275,1.5173999,-1.0352194,-0.5050343,1.0399711,-2.6272357,-4.8519645,-0.5411831,1.2595379,-2.4837742,6.3944864,-0.61101115,5.4396434,1.2375908,-4.0679407,1.0,0.8,0.5,3.0,CH_Sav_71
1.6852636,3.1600022,1.864525,-3.2654467,-1.7581074,1.7493905,1.1548939,-4.9372454,1.2601167,0.7256203,-1.3811263,-0.87346005,2.6238523,4.8319125,-1.4031031,2.571095,-0.42697453,-1.1797059,2.9355621,5.111881,4.5422497,-0.4318779,3.768872,0.20700413,0.5308498,5.8845897,-4.73909,-0.6741141,-1.2796465,3.8957288,0.8588436,5.770228,1.0,0.48412699,0.72,5,C_Lav_44,2.711371,-1.0082914,-0.06692809,-0.9669609,-0.5626762,-0.5378478,-1.004297,-2.8449605,0.49151605,0.01860404,1.5608126,3.8581474,0.10281858,-0.24826725,1.6733891,-2.849374,-2.4295692,-2.6848624,1.2250141,-0.52193147,-2.6531875,0.42627788,-2.443905,-0.3093636,-0.43440235,2.2515168,-1.6289501,0.22080112,1.6074493,-1.7239189,-5.1906395,-4.7368064,0.33333334,1.2266667,0.59534883,14.0,C_Savav_4,-6.22303,5.4561396,1.4600574,-0.1518861,-3.0266535,-1.4727687,0.89597857,2.1418893,-3.8451405,-0.7796442,-3.8760288,2.6443052,3.1606498,-2.188817,-0.49402356,1.0375924,0.6026819,4.111607,1.6923448,-0.5636232,0.5471287,1.6285741,-3.488089,-4.5861397,-1.093798,1.6856616,-1.9082165,6.813303,0.21946311,5.7301106,2.815242,-4.102756,0.0,0.0,0.0,0.0,CH_Sav_71
-2.662592,2.9554935,-4.947935,-3.5739202,-4.739427,1.9950353,2.3163538,-3.693282,5.8164372,-0.50220066,-4.094457,-0.8873514,3.3877945,-0.016147614,-0.31140682,-1.2513047,-1.3782943,-4.9529347,1.4626487,1.2668462,0.21281764,0.8771954,-2.1729019,-4.0712247,8.953427,0.16885865,1.9603059,0.84349215,1.7120657,-1.5508986,-4.260725,-0.6219439,1.0,-0.6666667,0.7,2,C_Lav_44,0.38206393,3.6734614,-0.3238184,-0.1585634,-2.210116,-1.2057183,3.2002556,-1.5899132,4.64535,1.3040674,-1.2654974,-1.7892836,-3.331963,-0.87835145,1.2366338,-0.06414968,2.1548061,-2.8559287,3.4712138,-3.924365,1.1005992,-0.94084007,-0.405336,-2.6719701,1.2431738,1.6770585,-0.87489307,2.4251153,0.5010643,0.7097941,-2.9269023,-3.6722412,1.0,0.0,1.0,1.0,C_Savav_4,-4.2399855,2.404738,-0.6943031,-0.21544525,-2.5462747,2.0105245,-0.1025725,2.6344392,-5.8220534,-0.7742749,-1.7592281,5.002738,3.701058,-4.1550484,-1.2231317,0.9501352,-1.5967467,3.1993952,2.330566,-0.5280985,-0.48593077,0.72609913,-2.4377358,-6.0083365,-0.8581923,1.5495114,-4.253601,6.445164,-1.7341319,6.3770566,-0.4618258,-3.3021975,1.0,1.367647,0.6909091,9.0,CH_Sav_71
-3.7148407,0.22139353,2.5446959,-0.046692073,-3.3085923,3.289537,2.9841135,1.4693279,-0.8371786,-0.44418603,-1.2116811,-2.7253292,-1.6766406,-2.2992504,-2.3758044,-4.4538655,6.2960773,1.3801748,-3.7112231,-0.78721213,0.24845755,1.920888,3.1612878,6.136362,3.7992349,-1.3826921,1.304637,0.8879229,1.8433349,-3.535214,3.8121698,-0.4585669,0.37662336,1.0472426,0.65,12,C_Lav_44,3.6012943,-0.95676124,-0.25139904,-1.0642141,-0.8090332,-0.76767534,-0.15697455,-3.3230343,0.1830629,0.55338717,1.2545464,2.6774826,-0.020574868,-0.73641044,1.1212968,-2.5710704,-1.3978096,-3.2539663,1.4476949,-1.5050697,-2.3853333,0.08665639,-2.6059153,-0.24308205,0.04218912,1.5606978,-1.0323262,0.5026421,1.5259318,-1.6219511,-4.5553045,-5.3339496,0.4642857,1.2467532,0.7266667,12.0,C_Savav_4,-3.9681458,2.2839265,-0.66757107,-0.3379516,-1.9398704,2.9367085,0.004775703,2.6189759,-5.6845493,-0.6409649,-0.82552034,5.247621,3.1705523,-4.0160847,-1.4056691,1.2671843,-2.4988604,2.602356,2.160236,-0.15920076,-0.78171575,0.60171264,-2.2311854,-6.2810674,-0.9619156,1.6563437,-4.796307,6.300298,-1.915315,6.792053,-1.1745038,-2.9900062,1.0,1.3692753,0.7511111,13.0,CH_Sav_71
-2.757617,4.8282986,0.6581191,-3.8746617,1.1489725,-0.73945725,-1.4805373,-3.5421882,4.5522585,2.3406131,1.6992024,4.112864,-3.0446496,-0.13691594,-1.4459391,2.9364588,-1.202972,1.7592732,-0.2102117,0.13785076,0.40562922,3.8722706,0.83644736,-0.5246142,-1.1546394,-0.22852623,-2.300537,5.9444733,3.870291,-2.4203184,2.867392,1.6140506,1.0,0.72727275,0.8,6,C_Lav_44,2.4216967,1.3769119,-0.68657994,-0.6137726,-2.2454815,-1.2696552,1.9419197,-2.9500146,2.2406213,1.0038216,0.032607034,-0.437308,-2.2043343,-0.7734113,0.20155221,-0.99709815,0.55720675,-4.2914677,2.7422543,-3.2935495,-0.97077525,-0.9591921,-1.839842,-0.68931615,1.0982001,1.1608548,-1.1283771,1.5898664,1.4212651,-1.2289302,-4.1439347,-5.2158604,1.0,1.037296,0.8727273,7.0,C_Savav_4,-4.3328915,2.644946,-0.49935573,-0.16074929,-2.7047193,1.3477944,-0.16670379,2.7823107,-5.8574595,-0.9405815,-2.2667644,4.8102574,4.0453615,-4.0719924,-0.9833225,0.6739134,-1.159475,3.5687332,2.4510894,-0.73767877,-0.3224319,0.75808173,-2.4006536,-5.804145,-0.7005712,1.3891647,-3.8387058,6.300705,-1.4958575,6.105457,-0.05982226,-3.4005568,1.0,1.1911422,0.6933333,7.0,CH_Sav_71
-0.2535289,-0.97868645,-2.2699847,2.2280126,4.622857,8.446289,1.6763005,-4.591692,-1.1714694,2.6327567,4.035878,-1.221094,-4.5829782,1.7036089,-6.401304,3.973575,-3.4192739,-5.887925,3.2998018,-2.720488,0.8110647,-1.0025177,-0.53852034,-3.9097137,-2.8873334,0.24595992,-0.494852,3.0501292,3.6454322,-1.4452307,6.2387238,1.0835766,1.0,0.45714286,0.65,4,C_Lav_44,2.8244057,-0.96201694,-0.029140294,-1.0467191,-0.56875175,-0.68377525,-0.88146186,-2.969869,0.5129143,0.07339984,1.550736,3.6835165,0.078624785,-0.3038091,1.6129075,-2.7477782,-2.3134584,-2.8172297,1.3273307,-0.7879741,-2.7746577,0.41250038,-2.4429762,-0.4340013,-0.30968368,2.1169338,-1.4924189,0.2653827,1.4951308,-1.8098843,-5.021113,-4.8541803,0.49593496,1.2321739,0.62702703,13.0,C_Savav_4,-4.151752,2.350438,-0.76454365,-0.26987487,-2.4259348,2.3096929,-0.036906928,2.607507,-5.8419952,-0.68443614,-1.4365163,5.083414,3.5305648,-4.1647363,-1.3114113,1.1128061,-1.8587543,3.0004206,2.2658796,-0.4385948,-0.595286,0.687296,-2.4095252,-6.124287,-0.9152292,1.616612,-4.4330034,6.4457226,-1.8429593,6.500771,-0.67948115,-3.2399943,0.5064935,1.369797,0.73571426,10.0,CH_Sav_71
