dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key
-1.143335,1.5361966,-1.1503161,-0.20838314,0.46198982,-0.33815756,0.8554153,0.42376822,-0.24949852,1.110718,0.7840144,0.5981635,-0.4242809,0.63991666,-1.1660224,0.984808,0.11730328,0.9242849,-1.4013098,0.52954656,-0.2825559,0.9001032,0.6524352,-0.27765936,0.41622064,0.5266845,1.0728959,-1.3101538,-1.8446232,0.10509442,0.6913613,0.011100888,0.58,1.1884712,0.7307692,11,C_Lav_8
-0.63525873,1.565076,2.2388191,0.4561326,0.3522905,-0.49899608,0.13745597,1.090403,-0.37588972,0.14471635,0.9486985,0.30758244,-0.7783291,0.40354958,-1.1093556,0.8363568,-0.24638247,-0.98061293,-1.611287,0.5899331,-0.15089644,-0.9101179,-0.327398,-0.3548226,0.56934047,0.110967845,0.85090715,0.8984462,-1.5460002,0.108559385,1.448705,0.43902868,0.10891089,1.1737248,0.61333334,12,C_Lav_8
-0.5917497,1.5673018,0.36899334,-1.1078918,0.87962085,-0.14695567,0.51721597,-0.17338672,-0.55857724,1.1608152,0.12528597,-0.08859719,-0.8415916,0.9008242,-0.50624144,0.8998018,0.19293138,0.28739277,-1.8602964,0.08662276,-0.13850944,-1.3395194,0.67644525,0.52346635,0.48118904,-0.9889442,1.3849572,0.05399034,-1.8327425,-0.30206266,0.32023114,-0.06687295,1.0,0.0,1.0,1,C_Lav_8
-0.1679317,1.672755,-1.066599,-1.3437109,1.0552622,-0.37113488,0.21837533,0.14957067,-0.13905841,1.0621982,0.37598354,0.55932546,-0.78588754,0.47845292,-0.7508314,1.205776,0.07026291,-0.116886556,-1.6621398,0.48549795,-0.18861498,-0.14590666,0.6331404,1.6330502,0.46496624,-0.25392637,0.86209494,-0.989925,-1.721731,-0.48999655,0.14636645,0.2558228,1.0,1.0787879,0.85,6,C_Lav_8
-0.85799927,1.6726303,0.85862684,-0.30123782,1.1372695,-1.0605028,0.7901855,-0.28992042,-0.55101496,0.23858039,0.72134864,0.0644279,-0.7065583,0.44058254,-0.80602604,0.51183516,-0.37251866,-0.943883,-1.9226923,0.3462282,-0.17419624,-0.35086998,0.847705,0.84186673,0.40434948,-0.17923082,0.75198305,0.08483069,-1.693845,-0.22660457,0.21244138,-0.047656596,0.8604651,1.1998624,0.7619048,10,C_Lav_8
-0.2622496,1.6897672,0.99694246,-1.7657403,0.7596999,-0.033077747,-0.47501034,-0.11106564,-0.029602408,0.6635407,0.6984952,0.3124587,-0.81065696,0.1912429,-0.6337375,1.1817365,-0.38280672,0.7267966,-1.8744737,0.24616873,-0.1400098,-1.2885617,0.64114326,-1.3276649,0.524833,-0.15547282,1.1501067,0.5599361,-1.8366829,-0.35082722,-0.066367626,0.08769116,0.975,1.2176471,0.9125,9,C_Lav_8
-0.7500404,1.4939694,0.6975376,-0.9823006,0.8766416,0.14345038,-0.33944285,0.32874584,-0.69036645,0.7109058,0.32029837,0.008404449,-1.0741153,0.63555676,-0.6898801,1.244661,0.15528324,-0.69139355,-1.7922376,0.77083004,-0.31090766,-0.55935806,0.26210523,0.61278415,0.512153,-0.3757043,1.1915298,0.3311392,-1.7385803,-0.26014408,-0.78107554,0.20249943,1.0,1.2,0.84615386,8,C_Lav_8
-1.3458009,1.1865519,1.763623,0.48480722,0.26263303,-0.14725983,0.67876565,0.4548526,0.026107434,0.70007807,0.994699,0.2238524,-1.0539144,0.08727166,-1.3413213,0.72652024,0.03160906,0.87092894,-1.6162041,0.4688715,0.20727694,-0.41435838,-0.42033124,0.17485237,0.7853819,0.8755482,0.59665006,-1.1390904,-1.5407333,-0.31991625,0.17166674,0.55076724,0.3495935,1.1136183,0.515,14,C_Lav_8
-0.7601963,1.6730256,0.67502785,-0.12880827,0.8219055,-0.7437659,0.44887727,-0.49390754,-0.5500376,0.62509227,0.5517242,0.2665069,-0.6195567,0.63040483,-0.6634688,0.5862386,0.44102088,-0.6335029,-1.7551323,0.0962778,-0.13673681,-0.61745304,0.5709158,-1.8317033,0.39475787,-0.51893675,1.3917826,-0.34101915,-1.9962809,-0.18869576,0.9303581,0.22198719,0.9,0.62857145,0.75,4,C_Lav_8
-0.97366166,1.6679944,-1.7394195,-0.79358065,0.556739,-0.52569926,0.793799,-0.007809818,-0.2487577,-0.35416353,1.0476648,0.3452129,-0.4083851,0.5441969,-1.233125,0.25452346,-1.2561042,0.97849554,-1.5559111,0.30944058,-0.21362953,-1.2217479,-0.008701056,-0.8418684,0.40782723,0.62562793,0.7758234,-0.539095,-1.7083616,0.16169952,0.2562269,0.2508867,0.24074075,1.1391305,0.51578945,13,C_Lav_8
-0.49235037,1.4453927,0.5287378,0.48794812,1.0880935,-0.65898085,1.330034,0.12812908,-0.5207223,1.4869552,0.5561944,0.44225317,-0.7715021,0.39936203,-0.8448247,1.0819883,0.37724915,-0.5480388,-1.828846,0.24418716,-0.04781331,-0.35025167,0.43846312,0.59248203,0.3497377,-0.6807292,1.0839156,-1.78659,-1.8958097,-0.737424,0.13450271,0.30783963,1.0,1.1585082,0.8,7,C_Lav_8
-0.25441128,1.6051326,-0.4690906,1.632332,0.6937252,-0.7483895,0.51083696,-0.764003,-0.3275406,1.7497454,0.34043688,0.3323961,-0.50514686,0.3577965,-0.5591291,0.8891433,-0.824389,1.4273528,-2.1408918,0.2546228,-0.31798616,-0.9916969,0.043779433,0.682884,0.45173377,-0.25814742,1.3625253,-1.3830991,-1.7643536,-0.13226466,-0.1847133,0.6244763,1.0,0.8730159,0.62857145,5,C_Lav_8
-0.055101484,1.6500195,-0.50462484,0.17838997,0.99133056,-0.86750114,0.25479448,0.014028698,-0.7572635,0.58652955,0.36023474,0.09404136,-0.4534043,0.821568,0.005491346,1.3807161,-0.5696514,-0.15670836,-1.6745658,-0.05769506,-0.27647322,-1.5070424,-0.1320537,0.33509845,0.5188356,-0.915493,1.5661724,-1.8297693,-1.9154887,-0.5198523,-0.42845833,-0.14620659,0.0,0.0,0.0,0,C_Lav_8
-0.3259543,1.7600801,-0.766464,-0.06220124,0.7561113,-0.528335,-0.08620617,-0.48585483,-0.46427473,-1.2344811,0.22661285,0.25160185,-0.8103832,1.2168746,-0.6504959,0.74050295,-0.35417163,-1.0599368,-1.652731,-0.123958826,-0.37392735,-0.12365723,1.3651924,0.81148434,0.554435,-0.5245238,1.0600564,2.2065938,-1.8167694,-0.4186161,0.34181353,0.2915153,1.0,-2.7314782e-16,0.9,3,C_Lav_8
-0.32182238,1.6013215,1.1258276,-0.058807794,1.3224771,-0.59675545,0.076855004,-0.47055742,-0.61108017,0.21398865,0.17547862,0.17926686,-1.113458,0.43598533,-0.4005474,0.73179495,-1.959056,0.3789721,-1.9337999,0.37363982,-0.03649023,-0.52406144,0.20182131,0.29740632,0.492856,-0.4677762,1.2877908,0.30723816,-1.7200892,-0.1477813,0.2326515,-0.18631311,1.0,-1.3333334,0.7,2,C_Lav_8
0.8491783,1.413034,-0.45653608,-0.45175004,-1.8799741,0.6324839,-0.113154024,-0.4892347,-0.24869375,-0.17756465,0.23887508,-1.0110852,-0.22779202,0.9137668,-0.2697926,0.08872022,0.18758252,0.7626568,-0.70857286,1.558034,0.66652083,0.28371572,0.6254201,-0.5937339,-0.6058752,-1.1861911,-1.1661006,-0.5853832,0.21862301,-0.39053798,1.8563616,-1.5626707,0.0,0.0,0.0,0,C_Lvav_95
0.30034947,1.3461376,0.03199143,-1.0383252,-2.1726437,0.5866624,-1.2791221,0.02236566,-0.0021637827,0.820109,0.83651197,-0.78028506,-0.011150837,1.5355492,-0.55866027,-0.29163456,-0.5087171,-0.8075693,-0.665406,1.4338582,0.8070062,0.11087529,-0.012130581,-0.46640784,-0.5141811,-1.1480422,-1.6584283,0.42299676,0.27005875,-0.04879102,0.15554452,-1.6197796,1.0,0.72380954,0.75,4,C_Lvav_95
0.36058253,1.2644323,0.07292831,-0.17811571,-2.1168914,1.2978619,-1.3550596,0.019198224,-0.04567687,-1.5012668,0.5108297,-1.0809047,-0.3311898,0.8818166,-0.3954597,0.24959627,-1.0214897,-0.13924722,-0.33831698,1.3420278,0.4131018,1.1112367,-0.060404852,-0.7588039,-0.66300684,-0.8327636,-1.6296912,-0.2730535,0.26335526,-0.59069026,0.6060939,-1.6566559,1.0,1.097902,0.8,7,C_Lvav_95
0.5189454,1.3523545,0.65903187,-0.48829055,-2.3125024,0.9848792,-0.52223337,-1.6154294,-0.15142417,-0.9889039,0.46508348,-0.8181126,-0.3408133,0.8988521,-0.24454018,-0.26217747,0.66240096,-0.8131188,-0.11310419,1.2106086,0.58128107,0.0882825,0.7149544,-0.78278536,-0.47898293,-1.0415297,-1.3338882,-1.1874796,0.2052114,-0.3017774,1.3456998,-1.8453193,1.0,-2.7314782e-16,1.0,3,C_Lvav_95
-0.06786363,1.2116588,0.8618429,-0.4075159,-1.1334127,1.5691789,-0.953603,1.4464066,0.42235547,0.09651631,1.7210578,0.25008458,-0.5607297,-0.13317533,-0.41863495,0.30875552,0.96301717,0.92207515,0.580822,0.009497061,1.319216,-0.5621408,1.298071,-0.13949962,1.8974093,1.4605772,-1.6029984,0.52703285,-0.15046169,0.13084385,0.993497,-1.1702973,0.3773585,1.1852174,0.50857145,13,C_Lvav_95
-0.35881203,1.0476208,0.76378167,-0.48646054,-1.1274993,1.3976299,-1.2782756,0.9921416,0.5613643,0.21914333,1.8066573,0.13587815,-0.25251108,-0.15811661,-0.5077034,0.029987477,-0.22341286,-0.8229786,0.76722485,0.121748485,1.1460346,0.114984035,1.3103257,-0.69041836,1.8289567,1.5807289,-1.5801225,-0.20733654,-0.14168209,-0.0048502088,0.23165143,-1.0601276,-0.07526882,1.2246302,0.72727275,10,C_Lvav_95
0.53592265,1.2538372,1.3932521,0.36341888,-1.8972864,1.055775,-1.1409218,-0.84446055,-0.15061635,0.8191571,0.29077396,-1.1516683,-0.031063318,0.84755206,-0.41762757,0.015957832,3.0489414,-0.52944744,-0.24860221,1.2669094,0.77804554,-0.019976646,-0.3549182,1.6906176,-0.67529154,-1.3598297,-1.3037714,0.4805201,0.41478038,-0.18784478,0.010757923,-1.685336,1.0,-1.3333334,0.7,2,C_Lvav_95
0.13745056,1.4619452,-0.2497948,-0.9527868,-2.0145442,1.5578429,-0.17152071,-0.46796548,-0.049305096,0.8669805,0.615698,-0.18705219,-0.40857157,0.7439194,-0.3883283,-0.437481,0.38120595,-0.23834856,-0.14801325,1.5642414,0.73356915,0.24567148,-0.2647201,-1.2974205,-0.67118514,-0.8501295,-1.6288669,-0.25813413,0.25286272,-0.18351614,0.2846667,-1.680224,1.0,1.0545454,0.9142857,6,C_Lvav_95
0.16833323,1.4890397,0.8172938,1.1072253,-1.8913234,0.741392,-0.19568086,0.2608831,-0.07345745,0.72114265,0.5957049,-0.6847934,-0.26764897,0.9872463,-0.5612025,-0.38820863,0.330988,-2.5574467,-0.13868031,1.5379019,0.58599675,-0.035037383,0.81282485,0.35121852,-0.5215662,-0.9185498,-1.5097425,0.6782761,0.40062952,-0.5173378,0.5975344,-1.4644704,1.0,0.8968254,0.62857145,5,C_Lvav_95
-0.21080284,1.2280244,-0.32489774,-1.1294756,-1.2379217,1.3952875,-0.78419167,-0.2490471,0.521251,0.9665945,1.6704679,0.4077185,-0.48648152,0.11900017,-0.4751195,0.26662916,-1.4519875,-0.5804742,0.4068573,0.3050465,1.1232576,-0.29392877,0.9847227,-1.5646307,1.8350704,1.4968826,-1.5428971,0.80924135,-0.09064211,-0.33687592,0.88992834,-1.1629558,0.31764707,1.2113683,0.55172414,12,C_Lvav_95
0.70426553,1.3826872,-0.005075872,-0.39256018,-2.119835,0.92843235,0.22994548,-0.7106688,-0.19349223,-1.0848761,0.21392493,-1.008528,0.08402592,1.1870971,-0.080939785,-0.10540375,0.0025860667,0.5598427,-0.056129605,1.4335463,0.76138484,0.20329401,-1.0327698,-1.0672809,-0.61098653,-1.3167677,-1.4627932,1.6055168,0.2550407,-0.7817743,0.41337547,-2.1495438,1.0,0.0,1.0,1,C_Lvav_95
0.23091725,1.2151064,-0.6467446,-0.39676088,-0.9718127,2.4359236,-0.6087731,0.06586105,0.46222505,0.34561497,1.6942533,0.122795895,-0.059856668,-0.039459184,-0.18640137,-0.10307619,-0.12996978,-0.005747324,0.53251576,0.05320798,1.0934503,-0.6338745,0.5726896,-1.0493209,1.8373153,1.5552381,-1.5409291,0.5928154,-0.21895745,-0.14664043,0.7397698,-1.0793076,1.0,1.1803921,0.8352941,9,C_Lvav_95
-0.15693823,1.2565162,1.6833332,-0.046115577,-1.2100414,1.6044908,-0.5283382,0.64404666,0.5727087,0.39248574,1.3478582,0.21323963,-0.62300503,-0.2813497,-0.4272051,0.0072005093,1.0027716,0.22471645,0.83381927,0.3136316,1.2985431,-0.33741528,1.7386491,-0.36143032,1.7716954,1.5843289,-1.6452333,-0.075660616,-0.09653227,-0.11235088,0.13123381,-1.001829,0.34177214,1.2426065,0.584,11,C_Lvav_95
0.29137263,1.4451392,-0.119401634,-0.035242252,-1.8352937,0.7456582,-1.2854764,0.21968684,0.18775062,-2.1125443,0.70812494,-0.607719,-0.48992938,1.2632291,-0.79094446,-0.28041574,1.9009713,0.35575038,-0.4334072,1.664624,0.67341,-0.12961888,-0.07874717,0.6013888,-0.45938027,-0.7393722,-1.5892375,1.0065501,0.4132935,-0.34774163,0.8753053,-1.3480256,1.0,1.1355312,0.74666667,8,C_Lvav_95
-0.06301503,1.193332,0.2370262,-1.8357315,-0.9621562,1.8695543,-0.63083243,0.7368287,0.50944173,-1.9152226,1.6074474,0.37173724,-0.22783624,-0.35112363,-0.5880956,0.61229664,-2.1398122,0.019499464,0.6298257,0.019507125,0.9856967,-0.60138243,0.6325431,0.39440423,1.756892,1.5792836,-1.4098126,-0.7892219,-0.16681048,0.05042863,1.2142886,-1.1624659,0.28301886,1.1580627,0.45365855,14,C_Lvav_95
0.5097075,-0.61836874,-0.25385106,-0.09111464,-0.50035274,-0.3425824,1.6533291,1.0402076,-1.4775151,-0.68672144,-0.471109,-0.59501183,1.0039039,0.26264617,-0.32698756,-0.3512324,0.60008013,0.5280477,-0.05690472,1.0770175,-1.0661494,-0.21742293,-0.062443674,0.033186592,0.5759843,0.28512928,1.8589454,0.41475818,-2.0010607,-0.1445148,-0.5845023,0.33118027,1.0,0.0,1.0,1,CH_Lvav_38
0.3295315,-0.6151415,0.6917708,0.9091518,-0.4243687,-0.6385283,0.61632425,0.9763965,-1.3629506,-0.14196876,-0.41354537,-0.6166233,1.1838818,0.3066011,-0.53737545,-0.078699484,-0.12954822,1.2402837,-0.26063782,0.8461591,-1.0279561,0.9259827,1.1773787,0.28227788,0.715529,0.2975716,1.9772191,-0.41074127,-1.5866357,-0.11604904,-0.4362424,0.21979572,1.0,1.470707,0.5733333,6,CH_Lvav_38
0.20112401,-0.73326993,-2.0811915,0.8804362,-0.2744063,-0.8630655,0.8075223,0.36898974,-1.4732916,0.76416194,-0.3127535,-0.73440975,0.9693597,0.098900564,-0.49345642,-0.15377201,-0.5192866,0.49226153,-0.32044083,0.73769706,-0.96967494,-0.4380473,0.52554804,0.8503945,0.67133915,0.18141872,1.8904767,-0.26141673,-1.6672431,0.081686035,-0.9189834,0.12940396,1.0,1.5135878,0.6108108,10,CH_Lvav_38
0.101674676,-0.5208685,0.7484611,1.1825172,-0.29260814,-0.7735295,0.07482773,0.9818368,-1.4016693,0.33281896,-0.33866388,-0.9031738,1.1190283,0.038407087,-0.52337694,-0.0710648,-0.50461847,-0.52604026,-0.31367692,0.7418637,-0.8436123,0.51651937,-0.03875974,-0.4795756,0.77776927,0.14216727,1.807534,-0.6055197,-1.6287116,0.2275858,-1.3241131,-0.09557475,1.0,1.5218045,0.6585366,11,CH_Lvav_38
-0.21754876,-0.65930676,0.19576713,1.6265502,-0.38259062,-0.9883119,0.65019524,0.5292453,-1.4334104,0.120543994,-0.22700775,-1.0232339,0.3839712,0.1315642,-0.56151026,-0.34187675,-1.6051555,-0.281801,-0.19038197,0.972232,-0.96584874,-1.0099264,0.5768405,-1.4058542,0.7393763,0.23476814,1.676522,-0.63759756,-1.7346561,0.12222148,-0.38923413,0.16289686,1.0,1.0873814e-15,0.9,2,CH_Lvav_38
0.07680434,-0.6580838,-2.018285,2.1335893,-0.40306255,-0.71434546,0.8283471,1.1658512,-1.2599789,0.5016368,-0.17232972,-0.9027141,1.1410344,-0.052940592,-0.5313591,-0.30774182,-0.115460634,0.61830974,-0.35262758,0.88507813,-0.85818887,-0.25708497,0.19516355,-0.040484004,0.65759397,0.42395326,1.5661321,0.5680606,-1.665159,0.38796622,-0.94494593,0.18853523,1.0,1.5228986,0.69056606,13,CH_Lvav_38
0.49695635,-0.67425656,-0.07776973,2.0546503,-0.47059935,-1.031136,1.1076386,-0.123907566,-1.4208382,-0.9985535,-0.7588763,-1.224518,1.1799284,0.42722678,-0.1862324,-0.12052379,-0.16329446,-0.054117937,-0.38144264,0.79796755,-1.1124072,-0.07225098,0.036169704,0.46986538,0.35277027,-0.51246816,2.1851573,-0.085906856,-1.8991855,-0.21160892,-1.0894306,-0.02414684,0.0,0.0,0.0,0,CH_Lvav_38
0.1530841,-0.76421726,-0.059016854,-0.40224665,-0.32172048,-0.17649367,-0.030898988,1.2458838,-1.4400403,0.58387065,-0.28528208,-0.89103687,0.64254856,-0.010316849,-0.30633622,-0.38171098,-0.07320449,1.5394418,-0.1901901,0.9151032,-1.032179,-1.2325914,0.10239815,1.9813321,0.7464928,0.15164098,1.6776193,1.8599658,-1.7275112,0.19616935,-0.6034236,0.16927019,1.0,1.5244756,0.67777777,7,CH_Lvav_38
0.34691525,-0.60082,0.964172,0.6032799,-0.47093514,-0.7909704,1.7330489,0.86139864,-1.4199332,0.41285995,-0.55895424,-0.7982894,0.926354,0.16970935,-0.33865714,-0.7566061,-1.5126927,-0.60860276,-0.26073897,1.0765402,-1.0013435,-0.35903484,-0.3726961,0.5834838,0.6674934,0.26349482,1.9553849,-0.040180255,-1.7346051,0.39131272,-0.6279493,-0.012625262,1.0,1.3492063,0.6888889,5,CH_Lvav_38
0.34907374,-0.63627756,-0.8463367,0.1705524,-0.33913997,-0.42867833,0.8848734,1.5578977,-1.398627,0.3472293,-0.1896134,-0.74328446,1.175231,0.34137583,-0.13290688,-0.17445676,-0.26136708,-1.7421447,-0.27845868,0.67444915,-0.8407581,-0.9829813,0.34229848,-0.7898147,0.58534294,0.35285515,1.7031627,0.7997571,-1.6157715,0.18352997,-1.1544608,0.2371171,1.0,1.2380953,0.5714286,4,CH_Lvav_38
0.4808088,-0.47839063,-1.1551135,0.5082845,-0.51956487,-1.2281895,0.48376957,-0.011819124,-1.3672866,-0.70380455,-0.35207897,-0.76192474,0.88373846,0.10540282,-0.3696921,-0.11942087,-0.63350743,0.42832652,-0.3044493,0.98232293,-0.86804205,0.16620536,0.14423616,0.8450562,0.7930635,0.5094615,1.874217,-0.42739382,-1.7349892,0.029879086,-0.12408477,0.21067524,1.0,1.5185394,0.67659575,12,CH_Lvav_38
0.4845881,-0.73073286,-1.7274157,1.3046826,-0.6003861,-0.7826266,0.8141663,1.5354431,-1.5158089,-0.43593815,-0.361977,-0.9064014,0.7720746,0.22128746,-0.40691188,-0.4920285,-0.7773831,-0.13086738,-0.39890826,0.99412864,-1.11491,0.3114245,-0.0069359094,0.03665467,0.68953234,0.3423831,1.7253921,-0.69460934,-1.7487706,0.32808876,-1.0611994,0.28193426,1.0,1.0,0.65,3,CH_Lvav_38
0.23984148,-0.9054769,-0.36898595,0.08908737,-0.5750267,-0.84920096,0.48595884,0.94229144,-1.3463328,-0.4701547,-0.2854409,-0.5654044,0.78008,0.32469526,-0.33354735,-0.114854954,-1.4951015,0.60742104,-0.17897946,0.71553314,-0.8676189,-0.41238037,0.88043463,-0.16065986,0.8361392,0.6871215,1.7586102,-1.6236339,-1.651792,-0.14316317,-0.9223869,0.1915107,1.0,1.5047619,0.632,8,CH_Lvav_38
0.47811246,-0.7080421,-0.19015734,0.7565128,-0.44260693,-0.6385324,0.5080855,1.2196019,-1.1770148,0.14501186,-0.34188294,-0.8449996,0.81035805,-0.101441324,-0.5066485,0.07902782,-0.26545316,-0.23196368,-0.40009543,0.66385156,-0.9690575,0.43924794,0.065963954,-0.47098923,0.6367685,0.2658393,1.9245632,0.23306614,-1.6704123,0.35292593,-1.0541847,0.33439863,1.0,1.5193162,0.6903226,14,CH_Lvav_38
0.13184014,-0.63290805,-1.7260681,1.7584223,-0.27418745,-0.37439662,1.0803392,1.3712318,-1.5032965,-1.0508757,-0.5339576,-0.98256254,1.4051179,0.13722417,-0.42658743,0.19673139,-0.3564248,0.94678247,-0.2725034,0.87905174,-1.0219855,-0.5656884,-0.13434887,-0.6945301,0.7390432,0.18669946,1.6282395,0.23396143,-1.6877401,0.14895423,-0.37625325,0.18397534,1.0,1.495098,0.61290324,9,CH_Lvav_38
-0.26505157,-0.9827116,-0.83728004,-0.86801076,0.6749635,1.432747,-0.6585914,-0.30513462,0.74421704,-0.6540867,-0.36129487,-0.3885473,-0.16922992,-1.4251312,-1.1023724,-0.8240833,0.48235023,1.3906994,0.9792947,-1.8175231,0.9243847,-0.3274609,0.8716274,0.24572474,1.8634439,1.201929,-0.017554164,-0.28133383,-0.9380603,0.18662947,0.073325306,0.8352293,0.7941176,1.1455108,0.62,10,C_Lvav_16
0.022941709,-1.1685386,-0.15017216,-0.73273325,0.39443356,1.1760712,-0.57916987,-0.85528266,0.70494306,-1.9382405,-0.41831636,-0.50904536,-0.25233996,-1.5913646,-1.112782,0.16023332,-0.6537331,-0.6322888,1.1065793,-1.6893438,1.1929986,0.050212413,1.2754326,-1.0584426,1.8694087,1.563854,0.12833893,1.0723177,-1.2024901,0.047595337,-0.89608496,0.5777093,0.36708862,1.0295652,0.46206897,13,C_Lvav_16
-0.73426485,-1.1024923,-0.38281307,-1.1061127,0.41198528,0.6672431,0.17656031,-0.50676674,0.5183385,-0.43766207,-0.552691,-0.28503588,-0.7165227,-1.3011432,-1.3034079,-0.37064457,-0.44665956,-0.55568504,1.0781393,-1.7879844,1.3655388,-0.58201313,1.1186357,-0.976945,1.7534885,0.9054952,-0.22193922,-0.24970068,-1.1379176,0.14480233,0.51919705,0.94943154,1.0,1.0699301,0.8363636,7,C_Lvav_16
0.13814583,-1.19644,0.7163377,-0.41359377,0.3454634,1.1559412,-0.65298855,-0.9428264,0.7177447,-0.3615045,-0.29901013,-0.10876252,-0.008516252,-1.2624794,-1.2093743,-0.7654912,-0.43938488,1.2571661,1.0382367,-1.9227142,0.92009306,0.7424345,0.7880496,0.8316506,1.8700424,1.1260619,0.12105722,0.41358966,-1.0949862,-0.35367492,-0.13586342,0.8770876,0.89285713,1.1529412,0.6666667,9,C_Lvav_16
-0.121463135,-1.1300344,0.2953092,-0.6160668,0.5236984,0.8944509,-0.052274615,-0.5919356,0.7001122,-0.52374136,-0.61739516,-0.47535285,-0.15873164,-1.5346724,-1.468903,-0.6238063,0.40114045,1.2543335,0.91442776,-1.6023521,1.2395285,0.54519653,0.39380825,-0.9288764,1.9245305,1.2610463,0.120722145,0.3759009,-1.1865139,-0.34867227,0.990438,0.8741754,0.14634146,0.965698,0.48,14,C_Lvav_16
0.68977684,-1.4579839,1.0605909,-0.2986158,-0.22640741,1.0023754,0.25685555,-1.2125723,0.90608543,-0.76178026,-1.0833111,-0.7295989,-0.42770115,-1.2500918,-1.029177,-0.3174073,-0.42224115,-0.5554772,0.63167465,-1.5442494,0.73150325,1.1574917,-1.1669596,-1.1093936,0.8262543,0.3383873,0.40711293,0.56542623,-1.1680288,0.1409016,-0.07226091,0.02462539,1.0,0.64761907,0.85,4,C_Lvav_16
0.374974,-1.1511331,-0.31378952,-0.3252511,0.34769893,0.97821254,-0.9561231,-0.4607144,0.7970604,-0.20127042,-0.63023,-0.38563365,0.038046062,-1.4564122,-1.2753614,-1.3711905,-0.7729182,-0.07139328,1.2272556,-2.077364,1.2018343,0.695122,0.6729833,-0.4208277,1.903072,1.2374245,0.06211058,-0.3920666,-1.1210401,-0.39355913,0.40865153,1.2189932,0.92,1.1472528,0.6375,8,C_Lvav_16
0.035489082,-1.0627174,-1.0217855,-0.35290778,0.28777185,1.4127836,-1.0705018,-0.3538834,0.45981595,0.27605486,-0.5458582,0.044061154,-0.18926232,-1.5848618,-1.214846,-0.5609002,0.20158494,-1.7661107,0.84823495,-1.9587656,1.3311616,-0.042141885,0.07848734,0.54065526,1.8634129,1.284939,0.11745408,0.84489,-1.0830454,-0.31460053,0.44766736,1.037073,0.24242425,1.0792396,0.45,12,C_Lvav_16
0.6485446,-1.3062859,-0.56749797,0.51694036,-0.33245444,0.37054014,0.54926217,-1.1528852,0.9459171,-0.5371909,-1.0843147,-1.3030477,0.58617884,-1.0086143,-0.3186571,-0.5071514,-0.676854,1.2829785,1.1993568,-1.4882976,0.36960828,0.63342845,0.72785723,-0.07874443,0.68680865,0.108915314,0.48812753,0.72543424,-1.2788827,0.47271222,-0.05243236,-0.050695106,1.0,0.0,1.0,1,C_Lvav_16
-0.14067674,-1.0766513,-1.4069835,0.3212075,0.669145,0.8291025,-0.43271822,-0.22806737,0.7681016,1.5996172,-0.2878545,-0.35443002,-0.2878113,-1.1766449,-1.1576018,-0.2895714,0.9014426,-0.6180754,0.929196,-1.4854532,1.4020897,0.42284214,1.0689144,-0.40794152,2.0902524,1.5502266,0.121290654,-0.84339833,-1.0949502,-0.28328454,0.7974367,1.136829,0.086419754,1.116792,0.552,11,C_Lvav_16
-0.3411064,-1.1277337,0.60529435,-0.6151771,0.18667246,1.2270921,-0.13653995,-0.6796298,0.86472094,-0.96896833,-0.59332746,0.0718537,-0.25132465,-1.3173258,-1.1550167,-0.3907501,-0.22009906,-1.4878764,1.2981936,-1.7931464,1.3750997,0.13637552,0.58746606,-0.32445788,1.7197638,1.1840695,0.19173625,0.46180075,-1.1266533,-0.4567614,0.3135625,0.9496354,0.9047619,0.969697,0.94285715,6,C_Lvav_16
0.7111146,-1.4283433,-0.030165032,-0.74590945,-0.036780566,1.1838055,-0.20020838,-0.2904699,0.83911926,0.5011586,-1.2332163,-1.541397,-0.19336529,-0.9359887,-0.7527086,0.2554944,-0.35719794,1.1580229,0.38982168,-1.5829594,0.8202041,0.9305248,1.4413145,0.5053249,1.0758313,-0.022619843,0.6828788,0.9682763,-1.1175128,-0.09625083,-0.008234084,-0.178745,1.0,2.1407293e-16,1.0,3,C_Lvav_16
0.48584458,-1.6072967,-1.1065323,-0.6140222,-0.08075802,0.8603278,0.12086715,-0.928912,0.7895165,0.6521934,-0.9310187,-1.0475287,0.17849793,-1.1257269,-0.5292707,-0.16610499,-0.21071146,0.09198429,0.6787747,-1.296063,0.7196555,-0.34698346,0.63399476,1.8397062,0.62912685,-0.021362863,0.3706598,-0.68027025,-1.2504348,-0.18755515,-0.37138107,-0.4287777,1.0,-0.6666667,0.7,2,C_Lvav_16
