dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key
-1.1085533,-0.23849936,2.042734,-0.56356555,0.5149896,-2.1378849,-0.07943173,-0.63547367,-1.6634129,0.83734024,-1.9246367,1.2865504,-0.7858697,0.23034991,-0.47340763,1.3600028,0.056139894,-0.2695829,0.787675,-0.623592,-0.06848885,-2.0573459,2.3470979,0.7464386,-2.3003128,0.29040912,1.1201094,0.33369473,0.73661095,0.5727087,0.22904646,-2.1585703,1.0,1.1666666,0.7,5,CH_Sav_78
-0.067053236,1.3690346,-0.13108763,-0.64575213,-0.06327516,-0.18521331,-0.31928936,0.33820033,-0.9590558,-1.511568,0.77065593,0.580521,1.5965512,-1.1079392,0.3092567,0.6968857,-1.9037696,-0.52649564,-1.8728998,-0.5281853,-0.1738979,-0.05494857,-0.82847047,-1.3458562,0.63104105,0.03191398,0.4383055,-1.5714755,0.67678046,0.31209624,-0.44579774,0.3055196,1.0,0.9904762,0.56666666,4,CH_Sav_78
-2.3415911,-0.43525603,0.021033539,-1.0764586,1.7449347,-0.71272516,-1.549116,0.8485495,-1.7009686,-0.71870214,-0.23698421,0.5571895,-0.9686668,0.9494667,-2.11779,0.05133894,0.69351155,1.4427966,-0.006194949,-1.023147,-0.385508,-1.4327084,-0.12084243,0.90207696,-1.0276582,0.783104,1.1793969,0.9223966,-1.0105377,0.8069501,-0.7942453,-1.4005704,1.0,1.2470863,0.6375,7,CH_Sav_78
1.1362079,1.2810066,0.25688282,1.0783355,0.21289879,1.4683467,-0.21373048,1.8621017,0.32109654,-1.8578508,0.48802114,0.22656275,0.47082525,0.84300816,0.4916297,-0.058500614,-0.50063,-1.0986831,-1.4842281,-1.611282,-0.43076894,1.1975739,-1.3803616,-0.39342615,2.116818,-0.04124531,0.14093104,-0.1405903,0.10495506,0.47844,-1.4720359,-0.0012046099,1.0,1.4640579,0.74693877,13,CH_Sav_78
-0.20173188,-0.1021862,0.3221359,-0.4610149,0.37517935,-1.4740521,-0.48117217,-1.5913892,-0.95431167,-0.22402394,-0.8035992,0.40142387,0.24494843,-2.2921638,0.27835014,0.56674105,0.6329578,-0.5464506,2.5910516,0.43187004,-1.1503297,-0.2575097,-0.73527116,1.5693913,-1.4776994,-1.4999634,0.3442279,-0.41650718,-0.17017423,-0.21974711,-0.025710195,-0.11211333,1.0,1.3409013,0.7096774,10,CH_Sav_78
-0.3699341,0.3932294,2.7310128,0.629273,0.8049872,-1.1953328,0.23938417,-0.40091437,-0.5430785,0.49832654,-2.089029,-0.31224176,-0.46228766,-1.3163702,-0.2897303,0.5458201,0.38923156,0.20961304,1.1340104,0.7080421,1.3437814,-1.5224379,1.5683281,-0.42206514,-1.5671628,0.90142375,0.6080121,0.34763116,0.24027473,0.39898837,0.8294411,-0.49616522,1.0,1.2565657,0.72727275,6,CH_Sav_78
0.8140803,-1.2182928,-0.5247339,-3.0245245,0.3897344,0.86649805,-0.007143311,-0.61642873,-0.648053,0.066976085,0.70097107,-0.26595628,-0.7278411,-0.3210413,0.58516777,0.44266462,-0.13359317,0.53170395,-0.31456432,-0.02081059,-0.8112712,0.4704811,-0.9828557,-1.825005,-0.3491352,2.1219923,0.4839029,-0.058992505,-0.48050225,0.11308399,0.33561054,-0.17255855,1.0,0.0,1.0,1,CH_Sav_78
1.5585046,0.5252579,2.3916094,-1.1231003,1.1763401,1.1066778,0.6529811,0.69880843,1.085555,-0.7367453,0.13573089,-1.8882351,-0.86891395,-1.8993534,0.95831156,-0.1072709,1.1750032,-0.7272703,0.7200314,-0.39666906,1.1085135,0.424048,0.5838312,-2.4777248,-1.1613407,1.8922951,0.51671255,0.5517835,-0.63579667,0.1687573,0.80991465,0.8294475,0.6585366,1.122963,0.46363637,14,CH_Lav_59
-1.2270337,1.2223499,0.9643622,2.8868928,-0.24952763,0.92700946,-1.3714871,1.7435886,0.10362311,-0.5208957,-1.2294313,-0.1987099,-1.2003561,0.13145453,-1.2711213,-0.3352435,-0.8016367,0.3654954,-0.5369932,0.044676065,-0.97529423,-1.073584,0.12833363,1.1779032,0.37845412,-1.1377379,0.26552564,0.67918223,0.08463505,0.61672115,0.53160846,0.54023606,0.086419754,1.1405985,0.6,12,CH_Lav_59
1.773158,-0.604628,-0.39129516,-2.0385213,0.6259465,-0.2697773,1.4990332,-1.5488495,-0.7806892,0.8687217,-0.42894047,0.7033829,0.41797844,0.011529595,1.9755143,1.2017397,-0.46546635,-1.6212256,0.01650019,0.45727938,0.007436335,0.980716,0.748902,-1.0555356,-1.3282293,1.227414,0.7491253,-0.25704265,0.361098,-0.2785086,1.0419967,-1.1231439,1.0,1.159596,0.45714286,6,CH_Lav_59
-1.5811818,1.4670967,0.9679535,2.4018083,0.8296015,0.7671772,-0.8371033,0.5864918,0.6082942,-1.9741359,-0.19623241,-0.48698616,0.15655784,-1.8650578,-1.9494492,0.31586704,-0.09098658,0.7248417,-0.34277552,0.66892546,-0.25677046,-0.4141671,-2.4050055,-1.0230368,0.76072204,-0.222627,0.39040786,-0.52374613,0.052485444,-0.12014993,-0.27561837,1.4201908,1.0,1.2761905,0.6,4,CH_Lav_59
-0.75024873,-1.6159146,-0.7708927,-0.36828396,0.80909884,-0.13877028,0.3441207,-1.3655556,-1.379698,1.7932692,-1.1409743,-0.0034867525,-0.31029233,0.5119066,-0.7610228,-0.39981142,-0.49921808,1.6367551,-0.46098402,1.1528382,-0.42027748,0.44051868,0.2055695,0.102403045,-0.30085126,0.5423836,1.4394422,0.8591293,1.218766,0.3355817,1.8558768,-0.9849406,1.0,1.2610723,0.5733333,7,CH_Lav_59
0.75451374,0.2678514,-1.7334981,0.6644282,2.0113246,1.7968066,-0.8368821,1.7945629,1.0650907,-2.2649944,-0.041925758,0.078021295,-0.36226162,-1.9761091,1.5373609,1.3427947,0.36693522,-0.51565695,0.6216231,0.04784052,-0.9641441,0.9779988,-0.5032407,-1.2912759,1.05804,1.0159582,0.8409301,-0.20298687,1.1313069,0.37942347,0.7244671,-0.769998,1.0,0.0,1.0,1,CH_Lav_59
-0.2601745,-1.5598621,-1.4994164,-0.95244956,0.70222026,0.3826565,-0.28915864,-1.0541093,0.663664,0.61764926,-0.3016412,-0.9197557,0.039391488,0.6132408,-0.93911767,1.0596164,-0.47461015,0.9295007,-2.1525967,1.1443946,0.97558117,1.1265365,0.02641382,-0.7715641,-0.16409387,0.43160826,1.4638257,1.249475,0.40001297,1.1021041,-0.15673997,0.2954703,1.0,1.2857143,0.52,5,CH_Lav_59
-0.8916149,-1.0775664,-1.450816,-2.979255,-1.0013343,0.19905525,0.42884222,-0.11768116,-0.2455037,0.9952713,1.0416563,0.8525051,-0.8038784,1.6412629,-1.1997468,-0.29772705,1.6197977,0.1711223,0.46960402,1.5038149,-0.1329039,-0.32981163,0.29571712,-1.2057769,0.05231511,-0.09991914,-1.0541997,0.6750602,-0.7286237,-0.79332364,0.97710896,-0.7910621,1.0,2.0,0.35,2,CH_Lav_59
-2.5441065,0.73799765,-1.9797163,1.8850856,0.87019277,-0.23743865,-0.3198738,-0.42894566,0.012596957,-1.4323665,0.5583921,0.09979793,0.6473269,-0.7040815,-2.432747,1.1015475,-0.9470745,-0.49677902,-0.71985674,1.1865778,-0.6465839,0.09296894,-2.9452055,0.358391,1.2956787,-0.33965433,0.3578223,-0.9510951,0.48435527,0.17773609,-0.29918668,0.41644472,0.9661017,1.137255,0.5652174,10,CH_Lav_59
2.616401,0.034406424,1.409307,-1.3164468,1.3105137,1.2756784,0.64059246,0.18218398,-1.0572605,-0.9109259,0.0725247,-0.7801357,0.31158507,0.09999699,1.355672,0.5726094,-0.11008991,1.0852528,-0.64232445,-1.2883714,-0.13099879,1.3295348,-1.5390313,-1.7034465,0.1139618,2.009509,0.8295684,-0.36978212,-0.21847855,0.68365324,-0.33764818,-0.73320615,0.84,1.1921569,0.6,9,CH_Lav_59
-0.6652453,-0.53586566,0.3945178,0.17821264,0.33888596,0.8054557,-0.053092767,-0.12586355,1.1779596,0.42302692,-1.2103982,-0.49858987,0.23322833,-0.8079659,-0.5349531,-0.25329903,-0.3045916,0.2087374,-0.56080747,2.5329978,-0.8611978,0.11498463,-0.3364103,-2.364065,0.6393286,1.0037047,0.40672114,0.08941957,1.0174917,-0.3950113,1.6626432,0.7298723,1.0,1.2,0.6,3,CH_Lav_59
-0.6015722,-1.0823077,0.6996462,-1.6406616,-0.26468694,-1.5959967,0.06941791,-1.0892637,-1.0987203,1.1293083,-0.28926846,0.24384785,-0.49239472,1.1027614,-0.259796,-0.8316354,1.7475469,0.7166065,2.1423082,-0.8726604,-2.1341166,-0.7795901,0.47732657,2.0398495,-1.5542188,0.42546493,-0.6104239,0.20658039,-1.6640931,-0.19684964,-0.30709276,-0.80757457,0.5263158,1.1428986,0.48421052,13,CH_Lav_59
-0.05996477,-0.42554587,0.10980286,0.07839341,-0.3775006,-0.67931646,0.70781,-2.0809524,-0.015539676,1.5215478,1.5461452,-1.4301524,2.0524077,-1.1434381,-0.1911836,-1.104129,-1.5076313,-0.82377,-1.540866,1.0385759,0.5985704,0.44118685,0.27068192,-0.7672673,-0.0031601265,-0.626335,0.22488861,-0.8533172,0.8047872,-0.7111694,0.48303878,1.634153,0.0,0.0,0.0,0,CH_Lav_59
0.05992622,0.63262004,0.3525773,2.9708533,1.1684494,-1.0691679,-0.19816378,0.7599044,0.7321369,-1.090212,-2.0317926,0.93348634,-0.04254964,0.37236136,0.44948345,1.6339605,-0.11772459,-0.36374646,0.23387471,-0.0418778,-0.32644755,-0.01458586,0.34382397,1.0906299,0.27342325,-0.07849343,0.5904763,-0.28669357,0.9429704,0.38889804,-0.54716855,-1.5449643,0.8857143,1.1388471,0.59310347,11,CH_Lav_59
0.12712634,-0.18910849,-0.6001599,1.4333552,0.043074295,-0.1758008,0.16115299,-0.015267465,-1.0327858,-0.44856256,-0.19487901,0.23606038,1.3953089,1.6225321,0.21829282,0.41038224,-2.1871846,0.4367455,-1.964603,-1.0653889,0.4553496,0.51615256,-0.9899504,1.7212707,1.1190597,0.13986751,0.7073126,-0.30781102,1.1697724,1.5560905,-0.9645736,-0.5681823,1.0,1.2351649,0.5888889,8,CH_Lav_59
0.5630095,-1.3920325,0.33143803,0.4439462,0.34051913,0.061718345,0.82867694,-1.1766784,0.38408065,1.0139129,0.033912934,-1.1286595,0.08060015,0.042274863,-1.2103351,0.9245993,-1.1853986,0.106739104,-2.0085092,0.76588666,1.609473,0.7303333,0.22717133,-0.38100144,-0.56571925,-0.27634928,1.065979,1.5000242,1.4080899,0.8396501,0.6461291,0.5474062,1.0,1.2617648,0.6,9,CH_Savav_39
1.5110945,-1.232302,0.83866084,-0.8622836,-0.2366336,-0.1452119,1.5606477,-0.029501677,0.95369864,1.4668905,0.43171865,-0.84772694,0.26833886,0.81199026,0.79532236,-1.2164339,2.050507,-0.17581466,0.7304221,-0.2198934,0.21441177,0.7059994,2.486916,-0.47054073,-0.86073923,-0.19713986,-0.67808485,1.2534686,0.16028431,-0.99950504,0.6825967,0.841174,1.0,1.4444444,0.7,5,CH_Savav_39
-0.88430774,0.83525,-2.7622554,0.1353866,0.7764744,0.7107241,-0.7897352,1.1461903,-1.0362245,-1.9087883,0.03835738,1.1606905,1.124707,-0.5458715,1.1986207,0.24512358,-1.1501967,-0.54570794,-0.19953223,-1.1172411,-1.638681,-0.13760465,-0.5840391,0.5159172,1.4435809,0.41458282,0.58997506,-1.0166806,0.39687157,0.2126392,-0.48946744,-0.8840444,1.0,1.2356381,0.5923077,10,CH_Savav_39
2.6398647,-1.508552,-1.1520252,-1.8678473,0.050627403,-0.4167003,2.0565953,-2.168003,-0.0016300455,0.89765376,1.3003922,0.04450026,0.65944666,0.86509013,1.9913841,0.50245637,1.338856,2.2817116,1.6479653,-1.6966118,-1.2271374,1.6436311,0.21268062,1.4181142,-1.7132206,0.31989133,-1.2737775,0.5783326,-1.2548678,0.063095555,-0.5993194,-0.8886062,1.0,1.2835165,0.56666666,8,CH_Savav_39
-1.2621615,-0.7963761,-0.6372647,-1.3756396,0.015223406,0.27608994,-0.62002033,-0.24407019,-0.11898351,1.9447572,-0.9732144,-1.0667453,-0.24330285,0.7250134,-1.5907495,-1.2095791,0.19853395,1.2396033,-0.45330143,2.3583162,1.550686,-0.043216273,-0.20669292,-1.3851259,0.5644555,0.710515,0.910481,1.1863796,0.15409842,0.03925503,1.0858797,1.2167232,0.9787234,1.2307693,0.56363636,14,CH_Savav_39
2.3114343,0.24968147,0.526519,1.889499,-0.16099316,1.3308326,1.237005,1.2571435,1.5919701,-0.12878287,-0.46340305,-0.43992427,-0.31905898,-0.5872436,2.1122227,-0.75516194,1.0536942,-0.6242784,0.4480081,-0.5557615,0.088085055,1.1571844,0.83626133,-0.4928932,0.7378687,0.018077284,-0.9711551,0.39615527,0.5643521,-0.42310157,0.69152784,0.15331791,1.0,1.2223189,0.56170213,13,CH_Savav_39
1.6585655,-0.7432654,0.5208224,-1.5227351,1.0032301,-0.71929246,0.6388842,-1.4804853,0.63207483,-0.02054904,-0.2267651,-0.10149455,-0.5860182,-0.74406034,1.972673,0.71747327,2.6927679,0.26855382,3.1705081,0.12769605,0.67505646,0.44936275,0.12046462,0.5109404,-1.9912395,0.24150576,-0.82770455,0.21925849,-1.3283967,-1.0322198,-0.90420556,-0.15245597,1.0,1.2750583,0.53333336,7,CH_Savav_39
-0.30996883,-1.0190651,-2.6927722,0.4699094,1.2161493,0.9504922,0.31750005,-0.2705031,0.28574646,-0.5264454,0.33985728,-0.40438595,-0.8585837,-0.8974086,0.8682173,-0.08837076,-0.4055853,0.1278721,0.6242932,0.64904076,-1.2667512,1.4237828,-1.6898228,0.18963027,1.4388784,1.8673837,-0.40095463,-0.6124473,0.43454754,-0.6444423,2.1559956,-0.8156176,1.0,1.0666667,0.425,4,CH_Savav_39
-1.9559605,-0.13729517,-2.0396295,-0.5821942,0.18427841,0.76548314,-0.746714,0.13997616,0.6653427,-0.7948691,-0.8579312,0.91901135,-1.029134,0.56669116,-1.4875135,1.4581779,0.26265538,-0.31655264,0.2848498,2.0050287,-0.34780842,-0.69414437,-1.8458762,-0.33118463,0.5013531,1.3157635,0.06849398,0.39176002,-0.7671556,0.6287081,0.7159025,-0.8469893,1.0,0.0,1.0,1,CH_Savav_39
1.1964232,0.122095756,1.6669877,2.0562587,-0.59640545,0.46390936,1.583802,-0.5052015,-0.13954554,0.79276806,-0.92793477,-0.011348549,0.8808879,0.05935923,1.1205517,-0.1752669,-1.0544482,0.17599407,-0.22366866,0.94592774,0.67414045,0.67424077,-0.43888372,-0.528055,0.55902153,0.82012147,-0.19200699,-0.6884121,0.87691987,-0.061096698,1.6451555,-0.69881105,1.0,1.2180451,0.58064514,11,CH_Savav_39
-1.5230432,0.2699207,-0.93408203,1.0144365,2.2232234,-0.07789857,0.1386392,-1.3974508,2.2438638,-1.1007344,0.95633996,-0.37059236,1.0263582,-0.7828078,-2.6814559,1.5712208,0.36477855,0.079069436,-1.8470902,1.7219706,0.9472919,0.8583296,-0.823909,-1.6971564,-0.01371187,0.16888635,1.0720595,0.6040919,-0.09931582,0.33859876,-1.3149428,0.7325708,1.0,1.213627,0.5736842,12,CH_Savav_39
0.5225312,0.1604477,-0.021377489,1.2508055,0.30644333,0.9295117,0.39326066,-0.8352928,1.7487944,-0.23338148,1.4756352,-0.7200241,0.64844286,-0.02021915,-1.6648245,-0.17020656,0.55096936,2.0365558,-0.39376062,1.1653636,-0.78007466,1.8932341,-2.7413833,-1.6259971,1.1838896,-0.9944134,-0.91134185,-0.48152062,0.10177164,-1.2736025,-0.6527709,1.9476036,1.0,1.0873814e-15,0.53333336,2,CH_Savav_39
0.7920432,-0.09434232,1.4731506,-1.973647,-0.8252306,-0.3125817,0.38430908,0.09805654,-0.1696456,0.35672107,-0.24498084,1.0537406,0.9168315,2.0868924,1.3420873,-0.763036,1.8522338,0.80464953,1.7419962,-0.35093334,0.99665296,0.028163403,-0.09394331,-0.042795736,-0.6959626,0.40330172,-1.4533463,0.89666426,-2.0808868,-0.5932205,-1.7179489,0.316119,1.0,1.3737373,0.68,6,CH_Savav_39
1.8452235,-0.6534424,0.09310186,-0.65482146,2.333109,-0.37421685,1.1349125,-1.8613788,-0.96791214,-0.21111985,-0.682812,-0.44222927,-0.27866828,-2.5694854,2.8518429,0.97393954,0.21478707,0.5292175,2.1553476,-0.63595855,-1.3634285,1.451522,-0.07456438,-0.020683706,-1.5508016,1.4267088,1.3616558,-1.0781374,0.41378894,-0.22410417,0.009991586,-1.2196732,0.0,0.0,0.0,0,CH_Savav_39
-0.66171056,-0.6175082,-1.6798033,-1.2958856,1.0930027,0.49434873,-1.0713278,-0.45186847,-1.5449774,-0.42101318,0.19180405,-0.64464974,0.22226113,0.05727417,-0.31456038,-0.4934427,-0.8437587,-1.1973364,-0.2662561,-0.44123322,-0.93948936,0.7980401,-1.9424602,-0.06779036,0.57511365,1.390761,0.6918816,-0.18366975,-0.41367823,0.78267473,-0.39728576,-0.10513731,1.0,0.8,0.65,3,CH_Savav_39
-0.596112,0.82409954,0.6929301,0.7752409,-2.1554961,-0.07919286,0.060410686,-1.0180259,0.5892233,0.098809496,0.23657924,0.5073042,-0.4546998,0.38044953,-0.6796297,1.1377236,-0.45244697,-0.2915948,-0.5360236,1.6879818,1.7658452,-0.33012238,-1.5992186,-0.1813454,0.2204305,-1.593617,-0.8133444,-0.5255975,0.097892396,-0.6565006,-0.17214085,0.93250775,1.0,0.2,0.6666667,3,C_Lava_79
2.1037006,-0.714759,1.8824105,0.9608208,1.8733355,-0.39969414,1.1082555,-2.3144157,-0.103578,0.46658653,0.14102048,-1.8219012,0.73501074,-1.9967977,1.1225858,0.457572,-0.41755095,-0.52113175,0.24635962,0.22540167,0.86206734,1.603028,-0.5103462,-1.0255479,-1.2153345,0.32237804,1.2970308,-0.9871844,1.323844,-0.10665463,0.28487074,0.19748598,1.0,1.1434343,0.8,6,C_Lava_79
1.4254265,-0.051835537,1.5158013,-0.73405075,-1.2180616,0.58200616,0.49483842,1.4316952,0.300551,-0.4119017,0.20475653,1.1073802,-0.0030365884,3.1394877,0.7073005,-0.6874388,1.5174292,-1.1655746,0.49208966,-2.5860724,0.67333704,0.18779317,0.98000485,1.0938679,-0.72826046,0.26424962,-1.3243774,1.2653955,-1.398951,0.4216289,-2.0109851,0.31902754,1.0,1.2351649,0.8625,8,C_Lava_79
-0.789044,0.7426979,2.4289205,-1.6529862,-0.92786324,0.070424356,-0.4588219,0.04009074,-1.569288,-0.13433708,1.0019592,0.028947487,-1.4578605,-1.0097514,-1.249565,-1.3910538,0.62342864,-0.04821931,2.0711994,-0.06542371,-0.31520283,-1.2343837,-1.2769334,-1.5342668,-0.5914975,0.19827804,-0.9999429,-1.6798035,-1.1087848,-1.4272,1.3365537,0.6811676,-0.33333334,1.1911111,0.6,14,C_Lava_79
0.5704677,0.29604706,-0.80003005,1.5028473,0.39864722,0.8109727,0.17690703,1.968925,0.8469564,-0.59006643,-0.21793811,0.80474234,0.1399126,-0.6804837,1.3741137,0.5274902,0.014012396,-2.189421,-0.8839872,-0.24958341,-0.59896654,0.19923429,1.577182,-0.6864021,0.8731803,-0.06972259,-0.009056829,-0.2759515,1.4298224,0.064118564,0.90460837,-0.5923329,1.0,0.0,1.0,1,C_Lava_79
1.2802316,-0.21661164,0.7916985,-2.6389668,0.33621314,-0.714743,1.4238904,-1.4178234,-1.7425325,1.2550468,0.17805606,0.14563102,-0.4633839,0.09434384,1.437735,0.35346347,-0.2369012,-0.43834785,0.19624603,-0.771598,-0.2678412,-0.4060833,0.65710014,-1.1566703,-1.5719059,1.0563133,0.30753666,-0.5253992,0.1318846,0.7346256,0.9726189,-1.3841242,0.49425286,1.2568628,0.8095238,9,C_Lava_79
-1.5924857,0.5592109,-0.6597454,-0.06888334,-1.0184926,-0.83442634,-1.1195555,-0.58352375,-2.5980027,0.75830275,-0.22035837,0.85875356,1.2872759,0.6307273,-0.68490815,-1.3270096,-1.5892594,-1.7473565,-0.49668333,0.016283143,-0.21577173,-0.38707805,-1.1140908,1.5749887,1.1137049,-1.3716305,0.11764869,-1.0042512,0.8104365,-0.25272655,-0.7028195,0.06671323,1.0,0.97619045,0.7714286,5,C_Lava_79
-0.25828376,-1.3686658,-1.902354,1.6257803,1.9052943,-0.80848014,1.2188972,-0.85536724,2.3583777,1.087063,0.7845932,-1.0139,0.7091108,-0.8828148,-0.16480148,-2.0228713,0.7079352,0.15325478,0.5332804,1.0336369,-2.4611106,1.7417083,1.18067,0.41971207,0.42783988,0.44179848,-0.32739305,0.3243621,-0.014183998,-1.151422,0.7339039,0.67081845,0.0,0.0,0.0,0,C_Lava_79
-0.19997124,0.15707085,-0.75136447,1.7538382,1.7345141,1.1649735,-0.63225275,0.8281286,0.09513207,-1.6803048,-1.5101914,0.19855776,-0.6408434,-1.591454,0.4410219,1.5294026,-1.030753,1.5819117,-0.38546875,0.57142556,-0.7885494,0.3906229,-0.9864007,-0.15702341,0.97988415,1.0749686,1.3646568,-0.50757813,0.65228474,0.68452334,0.27387515,-0.66167295,1.0,1.0873814e-15,0.8,2,C_Lava_79
-1.3348085,0.46292496,-2.1112342,1.3614509,-0.85823655,0.7968198,-0.7177222,1.6542816,1.8915818,-0.4662468,-1.610585,1.2335354,-0.6839795,-0.6139858,-0.3023829,1.1900765,-0.34680045,-0.20625615,-0.58972466,1.4246097,-0.6829517,-0.74008626,1.0261364,0.2425515,1.0097159,0.26078326,-0.4805533,0.2510043,0.14086334,0.380897,0.49768227,-0.17222977,1.0,0.64761907,0.72,4,C_Lava_79
0.40766978,-1.6870576,-2.0917501,-1.7208318,-1.0991735,0.12675351,0.03340174,-0.016014434,0.8796284,2.3559182,0.018381491,-0.89825845,-0.8880812,0.65557474,0.76015925,-0.4962584,-0.29824618,-0.47056523,-1.3415033,1.287191,-0.2519631,-0.15362379,2.354052,-0.47002116,0.20628025,-0.45129424,0.6328366,1.393343,0.9368002,0.1291745,1.4545203,0.488048,0.9318182,1.2847118,0.69655174,11,C_Lava_79
-0.2854106,-0.26794502,1.4136845,1.3415546,0.33948246,-2.409603,0.15042154,-1.6530445,-1.3775235,0.5677779,-0.6247357,-0.115970105,0.0051582064,-1.50566,0.5135669,0.11405145,-0.727264,-0.95147073,0.6375099,-0.90019494,-0.5773467,-1.2990974,2.0935872,2.3500905,-2.222199,-1.2139757,1.2863568,-0.43429896,0.86773914,0.24069735,0.7078036,-0.6303593,-0.48672566,1.2423189,0.65555555,13,C_Lava_79
-0.87146175,-1.073955,-0.44838637,-0.9402706,0.4321671,0.024876544,-0.3505131,-0.15254535,1.0692599,-0.5409321,-0.6678202,0.03194782,-0.50362307,0.5464598,-1.2898474,1.2370111,1.7766805,-0.15425551,1.0463891,1.7895106,2.2432592,-0.34771067,-0.69248945,0.1484251,-0.6602319,-0.2610281,-0.85564435,1.3971795,-1.465921,0.5886115,-1.3233901,1.1614511,1.0,1.1981353,0.94545454,7,C_Lava_79
1.4977744,0.73756343,0.37091094,0.41452903,1.0599619,1.6973077,0.23694462,0.7419199,1.1651684,-2.0656738,0.24573067,-0.550606,1.096591,-1.2396278,1.1212375,1.5018764,-0.6865568,-0.79160887,-0.7576055,0.046637937,0.13491702,1.6728169,-2.2554424,-2.64378,1.1563922,0.97888196,0.1897848,-0.9180162,0.13225237,0.36104208,-0.71939945,0.6307461,1.0,1.3030616,0.8181818,10,C_Lava_79
1.8043628,0.35365236,0.6359738,2.3988867,-1.422999,0.21503592,1.6725554,-0.12822631,0.57281363,0.9078972,-0.22148299,0.7562555,0.9359011,1.9739325,0.8686295,0.86395717,-0.96053874,-1.6042858,-1.4730452,-0.39733183,0.63883525,0.7621634,0.22838527,0.98313725,0.8227164,-1.0717473,-0.71450573,-0.08776423,1.2828913,-0.15897995,-0.85182095,-1.0773342,0.92156863,1.2768681,0.7225807,12,C_Lava_79
-0.020236775,-0.51490235,-2.3816357,-0.9648879,-0.731331,1.0890056,-0.18432151,0.415394,1.1911408,-0.48976007,0.24423277,0.40635252,-0.6071114,-0.3067512,0.3313503,0.9973006,-0.14276683,-0.42872483,0.8444177,1.6121472,-0.7627581,0.31635922,-1.2281954,-0.5860997,0.7564087,0.34504277,-0.46179226,-0.014406785,0.06278056,-0.30281925,0.93694997,-0.094737634,1.0,1.0873814e-15,0.8,2,C_Savav_0
-1.0799869,-1.0102893,-1.3249389,-2.6015744,-1.0460709,0.079679586,0.35514003,-0.2698007,0.04700153,0.8891501,1.2070247,1.0145842,-0.016449958,1.1402373,-0.9624931,-0.2263436,1.4421583,0.33311918,0.9078241,1.8045756,-0.89433455,-0.52938753,0.3271391,-1.3021159,-0.1329249,0.16891372,-1.237498,0.13891521,-0.19625574,-1.23385,0.800634,-0.3552961,1.0,0.93650794,0.62857145,5,C_Savav_0
-0.85551137,0.21745157,-1.5167714,-0.62673265,1.4271939,0.076125145,-1.0772858,1.1513684,2.1752512,-0.9566626,-0.4719441,-0.032936454,-1.1319649,-1.1392816,-0.48038846,1.3753452,2.0966554,-0.34346622,0.17499368,1.675529,-0.41770488,-0.9517881,0.7910557,-1.581748,-0.044754446,-0.026529595,0.5713635,1.2799904,-0.084651664,0.141011,-0.38261697,0.74457455,0.45882353,1.1924812,0.7153846,11,C_Savav_0
-1.3050722,0.6643647,-0.5038204,-1.2754488,0.5646421,1.2193788,-1.2447518,0.30483395,-0.00011773268,-1.5441293,0.7420207,-0.57119,-0.698859,-1.5177873,-1.8683208,1.2783103,-0.22849265,0.4663503,0.31379566,0.8214031,0.2553597,-0.30614117,-2.5007768,-2.364214,0.086097874,0.8356498,0.17944884,-0.660797,-0.2989489,-0.010001034,1.601763,-0.17885748,1.0,0.0,1.0,1,C_Savav_0
0.77040577,0.5779468,-2.049748,-2.8916037,-2.1930778,0.4112666,0.04584518,-0.758659,0.6234778,-0.6136162,1.7992184,1.0743455,0.3601159,0.083897635,0.497138,1.1980318,0.5559503,-0.35446113,0.46549794,0.4641308,-0.32311755,0.68852395,-1.7651082,-0.11529178,0.51276815,-1.5391707,-1.5488758,-0.5788021,-1.070311,-0.64060867,-1.232848,1.2159529,1.0,0.969697,0.76,6,C_Savav_0
-0.44327894,-0.5703107,-0.8641851,-0.8825471,0.9088696,-0.2900552,-1.398714,-0.40086144,-0.9711157,-1.6823072,-0.16989683,-0.70428425,-1.382765,-2.3280804,-1.1715773,2.4227412,-0.024280306,-1.2604148,2.022886,-0.51940995,0.50432634,-0.20617543,-2.5129323,1.779835,-1.1203886,-1.0728772,0.66510755,-0.22779998,-0.32374597,1.1046554,-0.5860341,-0.3401165,0.0,0.0,0.0,0,C_Savav_0
-0.3978662,-0.038903385,0.44134465,2.3386009,0.0110050365,-0.47165087,-0.1454971,-0.3218632,-0.77782726,0.060275063,-0.2532367,0.43359974,0.20214927,1.4958875,-0.28687143,-1.7158334,-0.6700903,0.7915355,-0.02658173,-0.30978534,0.00291197,0.6071046,-1.6069243,1.86862,1.3513291,0.16334762,-0.31584182,-0.8175782,0.052014098,0.13714114,-0.2490506,-0.69524413,0.7777778,1.2313726,0.6857143,9,C_Savav_0
