dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key
4.556753,-3.6555877,-0.7633533,-1.2793643,-1.4342474,-0.93195903,-3.2460017,-0.98668796,0.33719772,-5.584633,3.844977,4.444091,7.769639,-1.1106904,0.37081468,-3.3637974,0.5532188,1.8530558,4.0742903,0.954361,4.493043,4.2197766,-7.4589615,1.7885582,5.1168075,2.8661404,-3.7124429,-0.5470078,2.7857218,3.9981942,-1.0217913,-1.9698097,1.0,0.6031746,0.6666667,5,C_Savav_41,4.099478,4.7531986,0.49812773,-5.708386,-3.0972714,3.6625385,-1.5331135,5.6706834,0.12590519,1.9888548,4.890893,-0.4659732,1.4090277,0.3185526,1.1365025,2.9657397,4.2516007,-0.84750676,-1.5104146,0.5914547,1.3560799,-2.4680488,3.2580366,-6.05803,2.4726932,1.307029,-2.5843523,-2.881152,3.4497185,0.5299822,4.508097,1.8291836,1.0,1.2144523,0.83076924,7.0,C_Lav_10,3.2906103,2.8446689,4.0509095,5.1552396,-4.686666,-0.056954026,-0.63856554,-4.388183,0.59113765,-1.6547785,0.41739666,1.7820003,1.6916411,-3.7336721,-4.3407397,-0.3364271,-6.3036613,-0.4766472,-2.0162683,-1.3861266,-2.9228368,3.8946261,5.0515556,1.340965,-0.4711139,-1.5631628,-6.76024,0.24027276,-0.7214204,-2.8676488,0.32450837,-1.1192114,1.0,-0.6666667,0.8,2.0,C_Lava_88
1.488765,4.0230656,4.2877364,-1.4244359,-10.247329,2.0864983,-1.4985983,0.75281376,-3.323931,-1.8145809,4.029545,8.751106,5.190229,1.686287,-3.7434397,-2.1146193,-1.6534343,3.0943956,1.1637667,0.66094595,3.0932586,4.0557337,-1.1000984,0.52252895,6.2420464,0.6265536,0.24372607,-0.45075965,3.0813048,-0.5783628,-1.0714006,1.483245,0.0,0.0,0.0,0,C_Savav_41,3.563771,4.50006,0.46748966,-5.7351823,-2.8910322,3.5601344,-1.3764255,5.3760295,0.40435198,1.3858572,4.7290373,-0.5309404,1.4532489,0.5601579,1.206126,3.0278573,4.0285773,-0.9994633,-1.1994588,0.65719676,1.6663593,-2.2037942,3.255941,-5.5937576,2.339854,1.4819882,-2.4101987,-2.861032,3.0381157,0.5715239,4.472566,2.0379817,0.41666666,1.129682,0.6230769,12.0,C_Lav_10,3.2665682,2.8164947,4.0630827,5.1591578,-4.705358,-0.053639293,-0.620188,-4.377475,0.6113447,-1.6647992,0.3823747,1.7954867,1.7248778,-3.7211237,-4.357111,-0.34083998,-6.3096786,-0.51752174,-2.0019608,-1.3736435,-2.9117754,3.9139202,5.0960126,1.3357127,-0.47974393,-1.5656817,-6.73763,0.23652029,-0.7307801,-2.8455386,0.37214178,-1.1017762,1.0,2.1407293e-16,1.0,3.0,C_Lava_88
6.865259,-2.5193057,5.584094,-3.5276597,2.579295,1.6092848,1.8916817,1.145665,3.9091084,2.820531,1.3152502,-3.4689188,0.9080605,0.91329587,1.3571248,5.7870646,-0.37209973,-0.8202637,3.920663,0.76507914,-0.8614025,-0.34439024,-2.2742772,-1.1617742,2.2750278,-1.3523996,-1.1477208,-0.22796273,-0.8040317,0.94736147,1.6417061,2.9366715,1.0,2.1407293e-16,1.0,3,C_Savav_41,3.4580889,4.4845324,0.43367308,-5.719058,-2.8268435,3.4686418,-1.3408093,5.266968,0.45824304,1.2423972,4.6773667,-0.5191371,1.506522,0.6197511,1.2016585,2.9815192,4.0128713,-1.0608367,-1.0495772,0.6368275,1.7061003,-2.2554915,3.1800528,-5.4958553,2.2983122,1.6270261,-2.387793,-2.880306,2.8831754,0.55705595,4.448772,2.0921834,0.44554454,1.0695652,0.6923077,13.0,C_Lav_10,3.5230768,2.7042296,3.921118,5.199974,-4.5780025,-0.13193178,-0.6216662,-4.4841137,0.5533891,-1.5897768,0.5229437,1.6408217,1.631906,-3.7887888,-4.224844,-0.22355402,-6.222959,-0.41120303,-1.9375483,-1.3828534,-3.0385604,3.8426712,4.9092402,1.3619816,-0.4929243,-1.5065033,-6.795535,0.21063328,-0.7269647,-2.8573093,0.3383711,-1.1459578,0.0,0.0,0.0,0.0,C_Lava_88
-3.0185122,3.811106,-2.4443858,-2.544919,2.4123871,-0.17589927,0.9184957,-7.090863,5.671979,-0.80627465,4.4852686,2.2018776,5.9077625,-5.4991593,-3.0415857,1.1814557,-4.370369,1.3136634,-5.688645,1.7688191,2.4755604,-1.2703234,-4.861144,-2.1177227,5.851252,2.351443,-3.313571,3.0141063,-2.118329,-2.3064752,-3.2023425,4.182471,1.0,0.72380954,0.9,4,C_Savav_6,-3.0861893,2.085785,2.3988059,-0.97286195,0.41789356,0.18440795,1.3997023,-0.4623555,8.071599,-7.399929,0.65366244,2.6207204,-0.83884674,0.16325927,3.4017332,-1.5410142,-1.7328382,-0.65105236,-2.0232837,0.44120342,3.4948118,0.09332271,0.62109756,-1.7147286,4.2627997,6.0647216,-2.803675,0.10402322,-0.0059431493,0.56765413,-1.41111,-1.0130328,1.0,1.3487672,0.85,12.0,C_Lvav_64,3.5031185,1.4535189,2.3075063,0.09602256,-2.0814981,2.7621336,-0.7582648,1.4721718,-0.85427946,-1.709106,-2.1510744,1.2657926,-0.1439468,3.634212,1.413302,4.517391,1.8433911,1.2791647,-1.118629,0.18090022,-0.9595798,0.9149895,6.733271,-1.8540537,0.7372658,-0.41214317,-3.5487351,-1.9792776,-2.22378,3.2323766,-0.63452077,-3.1757011,1.0,1.2848485,0.6727273,6.0,C_Savav_82
-5.6880918,-2.283501,3.8325164,-1.2927935,5.781332,6.175491,-0.51644564,1.4932787,6.7188387,7.115152,3.3203893,-0.46959025,8.038148,0.18331301,-4.059367,5.1874404,1.9855354,2.9273386,-0.9122032,-0.10424054,2.3165796,-3.668944,-4.224316,-2.3605146,4.60537,-4.93476,-1.5762396,9.145105,0.57321674,-0.022921622,0.110845864,2.030103,0.21495327,1.1463768,0.63870966,13,C_Savav_6,0.3610103,3.8441713,3.1868103,-0.6380782,0.95453775,0.8481542,2.6039824,-0.34315047,7.81696,-6.868296,0.4073246,2.3907895,-6.621738,-3.2966108,4.0571246,-3.5626314,-3.2417405,-0.6302943,-1.2909319,-2.6788921,2.597218,0.30469137,1.3764648,-3.7919796,2.616874,5.5991898,-1.1658051,-0.06980157,1.8695365,0.44185525,-2.0229917,-3.8676102,1.0,1.0476191,0.8,5.0,C_Lvav_64,4.0601206,1.3207878,1.9760072,-0.20550689,-1.614923,2.8181615,-0.23890686,1.0355377,-0.09326715,-0.97884023,-1.8294816,1.396952,-0.49687058,2.467731,1.6131899,2.926002,1.498669,1.6189703,-2.0860193,-0.086481094,-2.9519107,0.4540708,5.6243453,-0.6462078,0.84049803,-0.91080886,-4.0231133,-1.7348717,-0.6969696,2.3526986,-1.4591715,-3.7803946,1.0,0.0,1.0,1.0,C_Savav_82
4.695798,1.2336112,3.9111536,2.8644667,1.8622957,-0.5632023,-1.4144146,-3.4155617,-1.1051908,2.4822273,3.176125,-1.1561104,-1.5768374,-7.145276,3.2158113,-2.4907255,-0.039886028,-2.2984397,-1.608216,2.419224,5.8025503,0.46524954,-4.683042,-5.2948456,-4.099714,6.211117,0.015626848,-4.1487217,-2.7544744,0.3554983,-3.7158613,-0.6652436,0.21428572,1.1936759,0.7111111,12,C_Savav_6,-2.869339,2.1481092,2.5789974,-0.9514825,0.3136985,0.17630792,1.5372316,-0.38575888,8.13861,-7.5263577,0.58606637,2.692144,-1.226006,0.084070325,3.5257025,-1.6724231,-1.8581872,-0.8230518,-2.062422,0.30880618,3.3470929,0.15958402,0.7450629,-1.8983243,4.0648313,6.08085,-2.7136316,0.08593154,0.15010527,0.6115334,-1.6551872,-1.1005352,1.0,1.3213032,0.9,11.0,C_Lvav_64,2.7200155,1.0754455,1.9732652,0.58887327,-2.032401,1.9773406,-0.7361913,1.2774379,-1.3654791,-3.0829844,-2.725891,0.91805667,1.4285332,4.2364583,1.1249127,4.700919,1.3478961,0.7210351,0.85555947,-0.3819456,1.2321874,0.5552263,6.4771023,-1.8747573,-0.4685538,0.99653965,-1.9738777,-2.4701183,-4.5866413,3.4015563,0.1933851,-1.8767873,0.69072163,1.3009976,0.7909091,10.0,C_Savav_82
3.8675928,4.7495575,0.65043277,-4.565842,-0.7613646,5.8983912,4.67099,1.9483213,-0.25052738,-0.7818337,2.5755057,3.302589,5.330374,-1.5042543,1.9315662,0.38931352,5.4781647,5.8418036,-2.4260757,1.0429821,1.8492715,0.49491084,1.6480747,-4.116942,3.8537893,-5.2991376,5.5585074,-7.1059093,1.0933251,-3.7325258,1.0579655,4.4012284,1.0,1.3263403,0.7846154,7,C_Savav_6,1.0292816,4.161279,3.2145748,-0.79454404,1.2741141,1.185948,2.8432617,-0.53048897,7.1904583,-5.678803,0.37716275,2.0645254,-7.568129,-4.168965,3.9974334,-3.593671,-3.0402737,-0.23837733,-1.3801237,-3.2222037,2.094881,0.39240152,1.6021125,-3.807073,2.7970133,5.547355,-0.8844916,0.015927553,2.146778,0.24305248,-1.9755338,-4.299347,1.0,1.0873814e-15,0.7,2.0,C_Lvav_64,3.609364,1.4307472,2.2855823,-0.045222566,-2.0214734,2.7645583,-0.6824112,1.3707545,-0.67645055,-1.5609196,-2.1841412,1.2860844,-0.26054567,3.3998542,1.4865222,4.207972,1.7867395,1.3285345,-1.3585334,0.12859845,-1.3450508,0.849208,6.594052,-1.6764939,0.7522169,-0.5298461,-3.6851552,-1.9905441,-1.9062843,2.9980688,-0.81323874,-3.3980923,1.0,1.0634921,0.675,5.0,C_Savav_82
3.1114645,0.055538688,0.5339625,0.44182068,-2.3378322,0.94364417,2.51351,1.1555486,0.4241622,-1.0404903,-0.899954,0.3746941,-0.36664408,3.0392709,-0.20362109,0.75224876,-0.97612524,2.0450587,-0.38722903,-0.4343754,-4.5866485,2.5931761,2.7323792,-1.1003526,-2.5704594,-1.5738044,-3.2421002,-1.5177852,0.13299093,-0.79441893,-2.5833874,-0.63305444,0.51111114,1.2817338,0.74545455,10,C_Savav_6,-1.8393422,2.8708189,3.278919,-0.63799256,0.3784891,0.47278953,1.767465,-0.15870169,8.148471,-7.9096313,0.6507188,2.694238,-2.641232,-0.42889524,3.7230875,-2.2316241,-2.5649238,-1.0394716,-2.1810782,-0.4403323,2.9115212,0.2519257,1.0233543,-2.3880923,3.4941032,5.985649,-2.583042,-0.23049879,0.7832745,0.70635164,-2.1102505,-1.6242238,1.0,1.2721019,0.856,10.0,C_Lvav_64,3.2456992,1.4861082,2.388823,0.41852313,-2.2696445,2.593955,-1.0409367,1.3859138,-1.3825704,-1.9715906,-2.4368615,1.0831897,0.4892627,4.074849,1.2157514,4.948993,1.8482628,0.98526466,-0.3794484,0.14527237,0.26265585,0.9273397,7.045524,-2.0620875,0.50245064,0.07258198,-3.0254514,-2.0304701,-3.164651,3.526329,-0.37068027,-2.710939,1.0,1.3403263,0.8,7.0,C_Savav_82
1.7925823,-0.46587983,-1.3900135,3.1818266,4.8729568,-3.1563826,-3.695756,0.47887087,-4.8305316,-2.7794008,2.9365592,4.8437476,-4.422231,-2.661584,6.0096664,0.12634063,0.050341845,0.44388664,1.7579378,-0.27502537,5.6841645,-1.3529495,1.6260953,4.1968727,8.473563,7.888576,3.261576,2.3768506,5.6907687,3.593275,2.4992008,-4.8351746,0.34117648,1.241604,0.7826087,11,C_Savav_6,-0.81878746,3.1380067,3.4847941,-0.5023756,0.5714848,0.6194196,2.050012,-0.24781963,8.110145,-7.8652415,0.4435894,2.318288,-4.3460145,-1.7230409,3.9955075,-3.1896393,-3.2677336,-1.0497319,-1.8744003,-1.6400367,2.8885033,0.3892475,1.1187804,-3.3165495,2.8305502,5.5475917,-1.9120724,-0.018299341,1.4861351,0.6535822,-2.2933903,-2.673888,1.0,1.170696,0.8375,8.0,C_Lvav_64,2.5910969,0.94015735,1.7701492,0.5835816,-1.9408319,1.9162482,-0.8335817,1.2452989,-1.314252,-3.2434936,-2.8060875,0.93563056,1.6197991,4.137946,1.2390671,4.684292,1.4040263,0.77402365,0.8044392,-0.3173226,1.5508856,0.29241803,6.1756415,-1.7440591,-0.55070627,1.3118596,-1.8971069,-2.5495312,-4.8393383,3.4442675,0.37324935,-1.6400968,0.369863,1.2139131,0.6848485,13.0,C_Savav_82
6.7190137,-4.976073,6.1737084,-5.173455,2.0948713,0.10148835,-1.8147652,-5.0083323,2.3074758,3.6141977,2.139161,-0.9765772,1.6791373,2.4472013,8.068115,5.1232862,-5.3198977,-2.2778633,-2.6714978,-1.768624,5.2985277,0.0482215,5.0394344,2.0560634,4.5656514,6.655012,3.382973,0.4258933,0.018360525,-1.8397405,-0.28248984,0.0127967,1.0,1.2565657,0.6545454,6,C_Savav_6,-3.5690122,2.3153384,1.9243522,-0.9600415,0.46633324,0.42207432,0.4792292,-0.6118702,8.049945,-6.736976,0.9799186,2.9283712,0.15042342,0.097584605,3.0177333,-1.2262869,-1.2460239,-0.4045658,-1.7761229,1.0530165,4.8533735,-0.19270346,-0.13026315,-1.8526123,4.79767,6.1590843,-3.0010965,0.4654355,-0.3582635,0.07331848,-1.0628844,-0.31593853,0.78205127,1.368433,0.8,14.0,C_Lvav_64,3.6509945,1.4201022,2.258999,-0.13342841,-1.98421,2.772637,-0.5941992,1.3053939,-0.5667776,-1.4495862,-2.1979845,1.2869699,-0.381283,3.1623788,1.5550938,3.9665675,1.7513875,1.37827,-1.5946062,0.0799278,-1.6461087,0.78384006,6.410901,-1.494956,0.7269962,-0.60764104,-3.793009,-1.965447,-1.6301138,2.8129694,-0.9756471,-3.6275532,1.0,0.8,0.85,4.0,C_Savav_82
4.4580064,-0.6945318,-2.0185525,-1.7948799,4.2868075,-1.1990942,2.2972398,4.673818,1.9333181,-1.8393848,2.0541744,1.1653674,-3.6101804,-4.107183,2.3152435,5.354086,1.0988858,1.0301968,1.9352826,3.6538095,3.2978017,0.14823641,5.1606565,-1.8765132,-1.8082994,-4.052627,6.5587773,1.2788472,2.83645,-0.021437228,2.8856144,-1.2335694,0.2347826,1.1019943,0.6903226,14,C_Savav_6,0.84865487,4.153068,3.2301285,-0.59843683,1.1210675,1.1100544,2.7220426,-0.39148086,7.370041,-6.22454,0.32253987,2.4061663,-7.3924775,-4.027479,3.9955947,-3.6038172,-3.1458378,-0.3280149,-1.2102368,-3.0962062,2.2861571,0.4568903,1.6026119,-3.8758755,2.6068192,5.633859,-0.94832826,0.023257017,2.111298,0.2162714,-1.936181,-4.1508346,1.0,0.2,0.6666667,3.0,C_Lvav_64,3.9083347,1.3296065,2.0330658,-0.10461749,-1.8199233,2.7853894,-0.24280298,1.1092826,-0.24418248,-1.0517724,-1.8942531,1.2049279,-0.45523793,2.5795612,1.7062411,3.125724,1.467471,1.5500335,-2.0707543,-0.038508296,-2.687364,0.5097543,5.8503523,-0.77257997,0.91079485,-0.8798633,-4.1219153,-1.7915173,-0.81806684,2.3707716,-1.4173619,-3.8619308,1.0,-1.3333334,0.7,2.0,C_Savav_82
-0.3650354,5.278428,-7.998801,2.1717346,2.6031547,0.34293222,3.055911,1.3458688,0.7934223,4.525192,2.8746781,1.8067639,3.3637924,0.95499766,-3.486833,-4.980912,-1.3880323,-1.1713524,-1.0097528,6.6112013,0.48716512,-2.6116805,0.13772035,-3.9640238,-4.910991,-0.4300757,2.906905,-5.613583,4.8040724,-1.5519445,3.32795,-5.2564297,1.0,1.3201466,0.7875,8,C_Savav_6,-3.5262737,2.4000328,2.13198,-0.8081709,0.59511364,0.41701317,0.6777937,-0.6090221,8.080997,-6.859561,0.8975221,2.8305535,-0.060138535,0.0458616,2.9691887,-1.2076113,-1.3146936,-0.39952797,-1.716494,1.0159667,4.537229,-0.05247712,0.049447,-1.8857114,4.505714,6.2837443,-3.0672472,0.41414428,-0.22120303,0.17969453,-1.1313955,-0.5506241,0.97604793,1.3579711,0.82325584,13.0,C_Lvav_64,2.62121,0.93686557,1.8232627,0.58802736,-1.9888437,1.9884464,-0.863513,1.3065667,-1.3533256,-3.206675,-2.8217087,0.9516064,1.5716674,4.1733127,1.2065296,4.6737776,1.4090644,0.7569139,0.8339497,-0.36351883,1.5051985,0.34989482,6.2351313,-1.7496841,-0.57757807,1.2070849,-1.9286695,-2.5401528,-4.8153996,3.4521933,0.32050127,-1.6780144,0.35849056,1.2403538,0.66,12.0,C_Savav_82
5.553202,-1.053551,2.8592315,-4.3787675,-1.0717331,4.635419,-5.136161,2.4549801,2.1065986,1.6981429,1.5930212,6.926022,1.4408426,-5.669266,2.4252737,1.6210483,-0.09858182,4.7819324,1.4402381,0.94242704,4.7401834,-2.2579174,4.625834,-2.6223485,2.090177,1.4373438,-3.9432278,-2.6515453,-0.9609088,0.8425137,-5.4888825,8.200987,0.44444445,1.2764705,0.77894735,9,C_Savav_6,-0.54563344,3.16666,3.4427965,-0.4971647,0.63767123,0.6383573,2.158732,-0.27720645,8.098698,-7.739473,0.34202188,2.2624776,-4.9503756,-2.0958412,4.0898004,-3.3061635,-3.3904166,-1.0357816,-1.604343,-1.9091629,2.867149,0.35887462,1.1377518,-3.513478,2.7479517,5.4712563,-1.7228546,0.061790466,1.6187401,0.68058646,-2.2442155,-3.1063578,1.0,1.1212121,0.8153846,7.0,C_Lvav_64,3.7830763,1.3651652,2.1097298,-0.19468538,-1.9149587,2.8077226,-0.2566079,1.2783525,-0.34911314,-1.2238607,-2.0346243,1.2400185,-0.46577042,2.7529716,1.6309712,3.450157,1.6006522,1.5262583,-1.8820313,-0.014301181,-2.3802612,0.5508643,6.0624266,-1.0371246,0.8216736,-0.7917182,-3.9472494,-1.8664587,-1.072599,2.49688,-1.2796047,-3.8374157,1.0,0.2,0.6666667,3.0,C_Savav_82
-8.871564,6.0016465,0.9310745,0.38830334,-2.3458529,3.68712,8.194447,2.5151935,0.9416421,-2.4277906,4.8378563,4.514425,4.5105505,-1.1586175,1.376977,0.4466229,-0.07193726,3.016605,1.4724199,1.0305146,-0.31343624,3.7965674,4.864412,3.8723776,5.1169395,2.1493976,1.6595743,1.6050477,5.064762,-0.8889252,-0.625772,-0.38735324,1.0,0.0,1.0,1,C_Savav_6,-1.0929981,3.1540663,3.5473483,-0.52992177,0.5731497,0.56132567,1.9490621,-0.22048399,8.099631,-7.9286146,0.5964042,2.4158463,-3.7169137,-1.25577,3.8744042,-2.9206216,-3.0510304,-0.97768986,-2.1178842,-1.2460731,2.8227193,0.397279,1.1152301,-3.0865362,3.0225139,5.6498947,-2.1480484,-0.16143417,1.3092861,0.6944158,-2.309091,-2.2911344,1.0,1.2196078,0.75454545,9.0,C_Lvav_64,3.7813475,1.538703,1.5341399,-0.35917753,-1.0446054,2.8476324,-0.50112104,1.0249437,-0.10017399,-0.44167906,-1.9106411,1.2822568,-0.5150185,2.63338,1.6547232,2.410485,1.4713254,1.611806,-2.1226964,0.002205491,-2.977824,0.50901186,5.0871553,-0.63766795,0.57343066,-1.0452352,-3.8654315,-1.3914856,-0.67262053,2.3503332,-2.0133324,-3.731974,0.0,0.0,0.0,0.0,C_Savav_82
0.62640595,2.6814582,7.0377393,-3.2914321,-1.3179476,3.7320294,3.0811021,-1.9179571,2.8313797,-2.7260401,-2.341423,2.4028769,5.9924273,-1.6049781,0.1813578,-1.1114521,-1.787646,1.4965781,0.23600772,4.259853,3.090195,4.7534766,-3.194099,1.4950805,4.5597677,0.8224299,-1.5697011,-0.12272978,6.3280435,-1.3617549,-3.1603928,-0.46298087,0.0,0.0,0.0,0,C_Savav_6,1.1859663,4.1532035,3.3169065,-0.69914794,1.6319607,1.0636188,3.1840203,-0.6730807,6.7390375,-4.8075867,0.68935955,1.7399386,-7.4212394,-4.3297706,3.7563512,-3.3679168,-3.0978053,0.07797587,-1.5887351,-3.444641,1.5656061,0.5247975,1.7467005,-3.2596185,2.9127533,5.3577614,-0.87504846,0.25571728,2.3038764,-0.0054289103,-2.058116,-4.7159033,0.0,0.0,0.0,0.0,C_Lvav_64,3.2428136,1.4821727,2.328786,0.4703455,-2.276307,2.4895988,-1.0845482,1.3211036,-1.4488994,-2.1550379,-2.4630418,1.1002511,0.7276895,4.1991425,1.1092448,4.9101295,1.8052989,0.9055542,-0.059782982,-0.0073212385,0.5548566,0.84038186,7.0619035,-2.0828774,0.2784508,0.22732969,-2.786562,-2.1511645,-3.6139274,3.5199947,-0.2835461,-2.451765,1.0,1.3216118,0.825,8.0,C_Savav_82
-1.4805344,3.8544967,-6.307641,0.12331545,3.3937259,3.627565,6.827798,2.90299,0.48722568,2.363841,1.337047,1.1383206,5.181594,-2.6072042,0.16668904,1.1679648,0.025074959,-0.049850702,2.4555745,3.6510773,3.3717659,3.4865665,3.7727985,0.12490016,4.29383,0.69493294,1.704134,-4.8724117,2.3117697,-1.027865,-2.8568048,-3.0545099,1.0,0.2,0.6666667,3,C_Savav_6,1.1420956,4.209395,3.3687599,-0.77670974,1.5651999,1.1054615,3.1225412,-0.5366526,6.792008,-5.022961,0.5963336,1.817146,-7.521204,-4.3916807,3.77588,-3.4832194,-3.012429,0.0669086,-1.4380647,-3.498467,1.6363912,0.4521424,1.7440052,-3.5037093,2.8392718,5.521139,-0.8549714,0.19848466,2.3382766,0.042473912,-1.9996728,-4.558493,1.0,0.0,1.0,1.0,C_Lvav_64,2.5268407,0.97908175,1.6604311,0.54664266,-1.8242034,1.7490088,-0.77635646,1.0936801,-1.1868005,-3.3032691,-2.7270794,0.97539574,1.7120333,4.0857897,1.2653148,4.709556,1.4113486,0.8026215,0.7633343,-0.17838061,1.6574525,0.19240104,6.027132,-1.7114921,-0.4678307,1.5120187,-1.874835,-2.556425,-4.908804,3.4510503,0.45459622,-1.5328054,0.3472222,1.174245,0.7151515,14.0,C_Savav_82
4.547514,-3.158458,5.462689,-1.2251527,-0.26131377,-0.12712562,3.5177617,2.7709186,6.3973556,-2.5848117,-1.8199496,-0.50810534,1.5666451,-3.7154546,-0.22888002,-4.2140236,-5.8085003,3.812276,3.3933432,0.22483909,2.13997,1.6401428,-2.4885693,-3.3681738,1.0171384,3.4460351,-1.5269682,1.6376424,7.160765,1.0396931,-2.1774616,-4.8251114,1.0,-0.6666667,0.8,2,C_Savav_6,0.67198,4.123,3.1941922,-0.622458,1.0420324,1.0233313,2.6665657,-0.39870536,7.538331,-6.4571924,0.33327925,2.453734,-7.173349,-3.8301778,3.9638622,-3.6205795,-3.1547863,-0.4447564,-1.2029891,-2.9461808,2.4538586,0.44214234,1.5185468,-3.8535125,2.5966442,5.638703,-0.9905346,-0.01425457,2.0422077,0.2813056,-1.9395438,-4.0807157,1.0,0.64761907,0.95,4.0,C_Lvav_64,2.8827515,1.1975965,2.0334623,0.5530182,-2.143527,2.063137,-0.7978692,1.3083115,-1.4141641,-2.837185,-2.6295285,0.9170287,1.2070322,4.2759433,1.0015206,4.749919,1.3991733,0.68081844,0.7139499,-0.3003869,1.053759,0.7607349,6.6875553,-1.9602182,-0.270528,0.67064095,-2.2401958,-2.4214935,-4.4034534,3.4001358,-0.0606758,-1.983873,0.78723407,1.3127451,0.73333335,9.0,C_Savav_82
1.7827685,0.90366304,0.39667463,0.6143997,-1.6329607,-0.82614607,3.8239398,1.9956927,-3.2460172,-1.8448224,-3.6868334,2.0668476,2.7447557,-0.23584437,1.52806,2.5470934,1.8233104,0.3940202,1.7634326,-0.57074285,-0.53475,-0.27704903,3.657844,-0.25309682,-2.4238014,-1.0533354,1.6192682,-2.2054892,-3.1755035,2.4978907,-3.5406609,-1.0445628,1.0,1.1111112,0.6857143,5,C_Savav_6,-0.16449499,3.3397217,3.3978994,-0.50069773,0.7214812,0.65400314,2.267148,-0.31597137,8.044679,-7.503985,0.3497318,2.2796,-5.566506,-2.484984,4.1779337,-3.3998635,-3.3851552,-0.9652965,-1.3798134,-2.1806135,2.81993,0.3423888,1.1285853,-3.6506114,2.6824868,5.4946647,-1.5328493,0.054935455,1.7115372,0.6329949,-2.1765022,-3.4595103,1.0,1.1353536,0.8,6.0,C_Lvav_64,2.660378,0.9751274,1.87974,0.6142466,-2.06665,2.0545516,-0.8652153,1.4111607,-1.4171897,-3.105174,-2.7908282,0.9497667,1.4292097,4.218447,1.1428719,4.694627,1.3890864,0.741284,0.83712006,-0.3862505,1.4141186,0.4414062,6.378305,-1.7844331,-0.61325455,1.0332783,-1.96908,-2.5085247,-4.753662,3.4537144,0.20504314,-1.743795,0.625,1.2701755,0.6413793,11.0,C_Savav_82
6.988645,5.808525,1.8208892,0.05006516,3.3846228,-5.678083,8.470044,-8.4463825,0.5408622,-0.39179844,-2.1240427,-3.1664867,-1.1649709,-4.3069077,2.3877776,1.0951698,1.251159,7.233844,2.4013152,5.0607505,-7.765609,2.2891326,5.6117105,1.4715085,-1.0360179,5.640739,-2.735302,3.100266,1.6835688,10.043567,0.54723316,1.2863562,0.0,0.0,0.0,0,CH_Lav_39,-2.3414068,0.9771299,0.55892843,-3.6445167,4.472394,-3.0697722,0.686644,-0.15146342,3.4399848,-6.4855113,-2.6463141,0.46766186,-0.6877079,-1.9223464,3.2320423,-3.0943587,-2.8571367,1.9753252,4.136794,-2.5633698,2.3364987,0.98580134,-5.0780907,1.6891863,5.936682,4.7303762,-0.4379427,0.627476,3.4367309,0.19058937,1.2290612,3.7063313,1.0,1.1803921,0.66086954,9.0,CH_Lvav_57,1.8217835,-0.15101685,3.4135783,-2.2739782,1.696896,-1.3312951,2.9034412,-1.3392689,3.8328636,-1.8825258,-0.12345454,-2.3557847,-0.03126765,-3.8366299,1.3236628,-0.11525738,-0.8180884,0.053385496,-0.32256773,-0.5359514,3.7472456,3.123019,-1.2439693,-2.3269408,4.4775276,2.9683917,-0.8844391,1.2089982,1.8477309,0.8085269,-0.42737103,1.9190665,1.0,1.2307693,0.7529412,8.0,CH_Lava_30
