dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key
-0.38377514,-0.3233443,-0.57960355,-0.79969156,0.88714474,0.60342497,-0.25574186,0.13931568,0.75738025,-0.5725859,-0.57836413,0.084535725,-3.835469,0.78089994,-0.7804784,1.1158109,1.8369551,-0.36384037,-0.7808307,-0.2491948,-0.7076746,1.3345723,-0.08629917,0.19422387,0.29576263,-0.3264399,-0.5616896,-1.465734,2.0200694,0.9651126,-0.11302796,0.57706255,1.0,1.3657068,0.6272727,12,CH_Savav_62
1.5147624,1.0892723,1.0011896,-0.8741636,1.6531179,1.433851,-1.4438031,-1.405784,-0.6211963,0.077480994,0.23840313,0.6948358,-2.431356,1.023541,1.2572525,-0.2008615,-0.81675464,0.6010808,-0.34086975,-0.6311617,-0.50037396,0.22011626,1.0934894,-1.5708071,0.76184225,0.9265448,2.1199827,-0.50388443,-0.06258518,0.7288578,-0.9139253,0.7413066,1.0,1.2237762,0.68,7,CH_Savav_62
-0.93119085,-0.5979502,-1.5557011,0.24584252,-0.4014799,1.9501681,-1.375624,0.6375649,-1.3078942,0.321182,-0.75074935,0.11763258,1.6526028,0.6349476,0.42194086,-1.0780275,-0.9842977,-1.2387625,-0.19953872,-0.16500807,-0.7040162,-0.36419132,-0.9229393,-0.6962894,-0.00076573715,2.1998942,1.0596856,-0.04890632,-1.1485186,0.4533241,-2.9236014,-0.57613236,0.5862069,1.0257858,0.71304345,12,C_Sav_83
-0.42328408,-0.8321435,-0.13881563,0.7040165,-0.41933346,0.88643736,-0.12941933,1.7590325,0.54952115,-1.7088788,1.6281147,-0.31441596,-0.22817947,-0.6296282,1.2932676,1.1070397,0.29382455,-2.167818,1.0153208,1.1750989,-0.06640391,0.5179886,0.18991755,1.5694699,0.98413455,0.27490923,0.9289257,0.045349296,-0.040742844,-0.74059683,-0.13364103,-1.3379949,0.0,0.0,0.0,0,C_Sav_83
-1.1643319,1.355996,1.3517756,-0.15416685,-0.5627958,-0.12211664,1.2414696,0.4583277,-1.2618738,-0.19313784,-0.9740244,-1.4863346,-0.7053488,-3.726382,-1.2551643,0.3040579,1.2982534,1.742038,1.2143033,0.4973679,-0.7619188,0.040259846,-2.168198,-0.3205846,-0.2803123,1.4673216,0.23696767,-0.12307221,-0.08802712,-1.3095473,2.6052048,-0.75510615,0.884058,1.1147059,0.7375,9,C_Sav_83
-1.038887,-0.10070798,0.86552197,0.44949234,-1.1379292,1.0115136,-0.6889936,0.120622545,-0.75212055,-0.23597333,-0.85080415,-2.4215443,-0.48947904,-0.7763543,-1.0995568,2.063617,-0.41386345,-0.04198977,0.61639196,0.5469271,-0.12904707,1.2292392,0.49092183,-0.59111035,-1.1017423,-1.7792563,1.5834091,0.66758645,1.1844271,1.0894083,0.92690283,0.2564654,0.64835167,1.0646616,0.78,11,C_Sav_83
0.7155534,0.060669027,-1.3637825,0.9203485,0.71319014,0.22222388,1.6786531,-0.33302623,0.60543394,0.7127544,-0.89869,-0.2703129,0.12831207,-1.2263062,-0.81497246,-0.82981074,-0.37070534,-0.4846088,0.39382,0.45849663,-1.6932702,-0.4268098,0.24957111,-0.45078987,-0.766307,-0.11545947,1.4650635,-0.6376448,0.1786613,-0.11829882,0.5228391,-0.2438204,0.9310345,1.1238096,0.74285716,8,C_Sav_83
0.1735525,-0.56257904,0.6314924,-0.33848053,-0.2752669,-0.22065672,0.79769695,0.14017019,-0.66301405,-0.18028158,0.60787594,-2.172848,-1.7012649,-0.48870206,-1.9425056,-0.059513576,0.08870558,-0.3279074,3.1882994,-0.08321306,-0.20241697,0.77856064,1.4509928,-1.5964885,1.5820782,0.42785546,1.3868673,1.517505,-0.5378113,0.523732,0.37775803,-0.7053663,0.24031007,0.9670655,0.7692308,14,C_Sav_83
-0.72335744,0.9935993,-0.786263,-0.093485944,1.0362507,-0.021567151,-0.09478314,-1.7165242,0.5390363,-2.079338,0.9464408,-0.44168258,1.4531441,-0.29955685,0.17508388,-0.58566,1.1115577,-0.34108704,-0.5574956,-1.4763281,2.365444,0.34024367,0.87705207,-1.7969716,-1.1190718,1.023307,-0.4817782,-0.99472183,1.013276,-0.0034656792,1.0647743,0.039194692,1.0,-2.863698e-16,0.9,3,C_Sav_83
-1.1890836,-0.18125054,-0.34470284,0.28867626,-1.2086014,0.76465064,0.54238766,0.6488782,-1.5401523,0.24482541,0.34388995,-0.31237686,0.6437535,0.7552862,0.60220885,1.0396526,0.15220338,-2.4974482,-0.35836595,0.9670389,2.0442662,-0.48247248,0.82231706,0.88061047,-0.20685989,-0.4689411,1.1007434,0.086877875,-0.2395563,-0.40641078,0.23123708,-0.23814437,0.7108434,1.1028552,0.7647059,10,C_Sav_83
0.21904323,0.29045668,1.5606284,-0.021992318,1.7111192,0.796304,-0.8580093,-1.5041081,-1.0621248,-1.506612,-0.33295846,-1.2466843,0.031160723,-0.62430954,-2.2670295,0.49751073,0.30507603,0.33808666,-0.07860005,-0.73460436,0.13469902,-0.053894266,0.8605313,0.28076547,-0.45393157,-1.2360677,1.1379434,-1.198962,-1.8358457,0.65174097,1.1208388,0.45553303,1.0,1.0873814e-15,0.8,2,C_Sav_83
-2.2321444,-2.247373,0.31870666,-1.789061,0.66473794,2.0243344,-2.1261618,1.2796571,-0.4247834,-0.69720495,-1.4473504,0.577446,-0.1500849,0.52691275,1.6011567,0.0018929243,-1.2891026,-1.5965672,0.83625937,-0.71577746,-0.21520711,-0.3252795,1.7766951,0.7728482,-0.7563533,-0.007904002,0.28922966,-0.50170195,-0.6580326,0.6776597,0.20491052,-0.04973431,0.25252524,0.9889855,0.65,13,C_Sav_83
0.55474746,-0.4045208,-2.1800814,0.10852619,-0.5588646,1.6591778,-1.2437001,0.5139552,-2.073763,-0.5638939,0.17577311,-0.9689721,-1.9541743,0.68079627,-0.5736604,1.1119641,-0.79795134,1.0733814,0.21769485,-0.89823216,0.075739674,0.14127249,1.1241635,1.2273811,-0.41462672,-1.5618163,-0.74268305,0.81847435,-1.14595,0.011402686,0.5636288,0.86396605,1.0,1.0559441,0.73333335,7,C_Sav_83
0.14727601,0.07458002,0.25378555,2.534976,-0.68445,-0.784587,-0.40158886,-0.057350017,1.151749,-1.2880975,-1.0914116,0.47209015,-1.0304621,-0.41012746,1.1119844,-0.21750176,1.1803316,0.32253233,-2.834448,-0.5589892,2.065595,-1.1418816,0.4643255,-0.93185854,0.39744452,-0.51533633,0.9685408,0.76206034,-0.8340786,-2.2880752,1.0338061,0.24340402,1.0,0.76984125,0.73333335,5,C_Sav_83
0.5865258,1.376106,1.2063899,-0.40771443,0.13262652,-0.22886944,0.85116637,0.15163714,-0.91934556,-0.9195284,1.4195503,0.6752638,-0.05731906,0.18701741,0.44112393,0.51728296,-0.39879206,0.8006703,-1.0794836,0.029385854,0.79634345,1.1860971,-2.77045,1.6907146,0.021119755,-0.05623091,-0.8901062,-0.7724518,-1.10008,-0.9709384,-1.6903031,-0.1798529,1.0,0.5714286,0.75,4,C_Sav_83
-0.68288046,-0.29882866,-0.3439172,-0.27401572,1.1148608,0.28505751,-0.20660672,1.7845707,0.64399815,-1.6190459,1.5716776,1.4322189,1.71263,-0.52210486,-0.02626178,0.20835212,-1.3647596,-0.9297944,1.1103855,0.73665625,0.5112617,0.84949434,-0.09018379,0.84320015,0.70519537,2.170229,0.5909002,-0.9012203,0.82836866,0.12199956,-0.79586065,0.2658469,1.0,0.0,1.0,1,C_Sav_83
0.51328075,0.8959344,-0.31433326,-0.4864962,-0.1384733,-1.2391044,-0.31914014,-0.2234953,0.31045252,0.11085191,0.024317987,1.9119992,0.91512823,0.48917463,0.05212045,2.0930252,0.80798024,-1.20965,1.0607991,-0.53080785,1.4747281,0.31309408,0.5750094,0.76410294,-0.48607793,1.1952827,-0.343995,-0.109249145,0.02882583,1.4532595,-0.3697407,-0.6150664,1.0,0.9939394,0.875,6,C_Sav_83
-0.59468114,-0.16953306,0.74503964,1.093422,0.7515164,1.9055084,-0.28604302,3.011868,-0.92887455,1.6051927,0.38013607,1.7259184,-0.25626513,-0.45909858,-0.5784289,0.5696798,0.46413636,-1.4359103,1.1452341,-0.9625445,-1.6709645,-0.84876317,-0.671083,-1.1344742,-0.9483957,0.058712758,-1.4554895,-0.07540108,0.7965255,0.18423216,-0.4746845,1.0816926,0.9834711,1.1313044,0.71875,13,C_Lava_63
1.0000757,-0.24571979,-1.1699445,0.89170665,-2.1079082,-0.403994,0.14334437,-0.7751255,-0.5659113,0.8768394,-0.021109734,0.33209085,-0.567333,0.39620322,0.21784341,1.6464933,-0.5678249,0.372552,-0.19480361,-0.66147465,0.16746186,0.6614838,-3.3046966,0.6576284,0.6749836,-0.7467284,0.7298323,-1.7382928,1.6709512,-1.43255,-0.8067419,0.6817516,1.0,1.1095572,0.8,7,C_Lava_63
-0.8627987,0.35562384,-0.28687587,-0.608398,-1.304919,0.94136405,-0.4895038,0.96671504,0.54114664,0.536595,-0.16875882,1.038001,-1.5520706,-0.035665937,1.8121538,0.57637334,1.7536187,0.8866413,1.3404926,0.30591857,0.17128205,0.73107845,-0.29377535,0.73198575,-1.2797792,-0.14295961,-1.5672674,0.38447812,0.10514115,0.8792685,0.04756346,0.7036115,0.5555556,1.0714285,0.71428573,5,C_Lava_63
-0.22327071,0.35600278,-1.3688014,-0.29823107,-2.1181524,2.4721787,0.22889322,1.4093888,-0.91012794,-2.1218657,0.3412436,0.12904018,-1.1340312,-0.092539325,0.645216,-0.31757042,-0.98889023,2.114359,-0.042017557,-0.07407755,0.26439703,0.06666481,0.44952133,-0.80151063,0.84285617,-0.18364418,0.70608264,1.3636544,-0.43298087,-1.8901767,1.073754,0.5018536,1.0,1.1916065,0.73333335,10,C_Lava_63
0.71510977,-0.8795782,0.842195,0.94338685,0.7994877,0.043804035,-0.23262638,1.5941399,-1.075855,-0.65299237,-0.44573453,-0.07420797,1.7003102,2.2644444,-0.11240789,-1.3384737,0.045460157,0.5930709,0.49549443,-0.60920966,0.49915457,-0.22033232,-0.5043882,-2.492903,-0.9428847,1.1700059,0.3347421,-1.904543,-0.00035310723,-0.09336902,0.5324069,1.0696018,1.0,1.156391,0.775,11,C_Lava_63
-0.6997689,0.295517,-0.40914997,0.081274755,0.5058432,-1.059645,0.5896416,-0.5826354,-0.16225421,1.238666,0.4254399,0.18252926,-1.744103,-0.45001578,1.1480054,0.3660266,-0.27087206,0.3517354,1.0957346,0.3379124,0.9906351,2.3490689,-1.8285466,-0.3899418,0.8152691,1.0084105,0.95598865,0.15446164,-0.035226736,1.3777542,-0.16601998,-0.77187485,0.9194631,1.12,0.7081081,14,C_Lava_63
1.1076336,-0.5502688,1.8712866,-0.22108638,-1.6929386,0.2034728,1.1419003,-0.38887435,0.7404975,1.8209406,-1.9854969,0.101129316,-1.2711674,-0.03576975,0.81124794,-0.6315272,-1.037466,-0.68529,-1.7688948,-0.28089947,0.6328347,-0.60231507,-1.1015518,-0.3444212,-1.2453485,-0.6804136,-0.8788051,1.8297653,-1.5254469,-0.56693524,-0.18666467,0.6432495,1.0,1.1575092,0.8,8,C_Lava_63
2.0889251,-2.2966113,0.10818167,-0.1560436,-0.26489466,1.4533175,0.8720854,0.37579322,1.4904463,0.06890829,1.4047058,-0.12226882,-0.38397813,-0.0012394413,0.11874025,0.45257753,-0.6447612,0.24993743,-1.5442314,0.8531826,0.048495136,0.78094935,-0.12729552,-0.30395612,0.56549627,-0.16035286,-0.8495692,-0.8031077,0.0016064085,-0.16934592,-0.7887856,-1.3612175,1.0,1.2049019,0.5904762,9,C_Lava_63
-0.047730766,-0.879304,0.34819126,0.08547102,1.7463454,1.2333462,0.59601957,-0.98076206,-1.6789601,-0.069806814,-1.2776663,-0.4177658,1.2549151,-1.6808857,0.66983515,-0.35866466,0.34776798,-0.07121441,1.5425401,0.45828554,-1.2469771,-0.95628524,0.3678151,-0.27947837,-0.94672424,-0.32311204,0.7317922,-0.5181489,1.7057135,-0.9622124,-1.8385829,0.8328554,1.0,1.0873814e-15,0.8,2,C_Lava_63
-1.2590066,-1.1125041,-0.98242074,-0.45844254,0.8058729,-0.57906413,0.62261933,-0.10291353,1.4392942,0.5787908,0.54469126,0.6941732,-1.500764,-0.4467479,-0.42267796,-0.60168195,-1.1808196,0.33396387,1.1449428,-1.6477126,-0.16874158,1.3331697,0.1653767,-0.6055961,1.0519773,0.7238318,0.41858453,0.52072036,-0.6292032,-0.27320614,-1.0341709,-0.5081199,1.0,0.4,0.6666667,3,C_Lava_63
-0.14947584,0.81270766,-0.5597476,-0.29841724,-0.9817103,-1.7226064,0.42568675,-1.1042571,-0.6027736,0.63905823,-0.27173254,0.10636595,0.9894313,-1.5327454,1.4820185,0.17908828,0.46523145,0.7185792,0.4282726,-0.64673716,-0.19038501,-1.4975349,0.9640779,0.40080857,-0.28379738,-1.169809,-0.45602456,0.34346431,-1.0783302,1.4291589,-0.48729554,-0.43745884,1.0,1.152268,0.75,12,C_Lava_63
-0.21142253,-1.1341559,0.9977002,1.0357387,0.09255794,0.57902634,0.8434032,-0.9208643,-0.18405584,0.043420106,-0.55685717,0.55015266,-0.1491062,-0.31022486,0.74556327,1.6999004,2.16095,-0.97088057,0.12918542,0.52978194,-0.65464526,0.5411522,0.78220487,1.0406537,0.96576554,-1.1008824,0.038671315,0.05687881,0.22511458,0.07682862,0.72018343,-0.85798556,0.0,0.0,0.0,0,C_Lava_63
0.12463923,-0.42446205,0.18553825,0.4293546,0.29652357,-0.29801792,-1.1113356,0.8822851,-1.100384,-1.3067911,0.34842047,0.99656606,0.51173705,-0.67116666,-1.6129067,1.0500784,0.66354245,-0.14394185,0.939442,0.41986054,-0.0016103745,1.9414996,-0.7172784,1.8961067,-0.44654363,-0.23917411,0.059743673,0.9199618,1.1773809,0.29027006,-0.11600441,-0.21058431,1.0,1.0868686,0.73333335,6,C_Lava_63
2.3643348,0.6636319,-1.260001,1.0178561,0.22478324,0.68934804,0.49523962,1.534424,-0.8228878,0.36678582,0.8971195,-0.4621166,1.0815964,1.256586,-0.14199501,-0.5884186,-0.27061263,-1.3066219,0.8480215,-1.4947345,0.11754986,-1.7230269,-0.0004915262,-0.021294555,-0.30844033,-0.39385337,-1.3176787,-1.6987392,-0.5033831,0.6281854,0.34339306,0.66970354,1.0,0.0,1.0,1,C_Lava_63
0.46891838,-1.5572009,0.5401287,-0.9549568,0.42071378,0.64759046,1.7946672,-2.0308154,-0.23638272,-0.084054,0.029993642,1.8219624,0.43567625,2.9945476,0.13775003,0.021243883,0.51850855,-0.03615866,0.7897133,0.35187596,1.479276,-0.011310317,1.4258077,-1.4943875,-0.48270288,0.031236578,0.74088925,0.43561336,0.09415017,0.90441126,0.4768301,0.116034314,1.0,0.81904763,0.9,4,C_Lava_63
-0.49279913,1.7394038,0.09550484,-0.21947019,1.2238908,0.46975026,0.51254326,1.0470346,0.77812,0.20941064,0.34681144,1.1874804,2.450521,1.0346979,-0.18704799,0.101282366,-1.4815662,0.43212116,2.49724,-0.67895275,2.0527508,1.1481783,-1.106919,0.48098746,-0.48586708,-0.06969079,-0.72930264,0.9965178,1.0404712,1.1549882,0.5264468,-0.85629904,1.0,-0.6666667,0.8,2,C_Sav_3
-1.1754324,-0.15612762,-0.5081781,0.36212733,-0.6973269,0.26403496,-0.19851878,0.45826837,1.1493468,0.6194994,-1.6546352,0.8847774,0.55678946,-0.5931649,-0.5983782,0.85816276,-0.5742733,0.6874439,0.3458126,-0.6431795,0.16046278,0.043338362,1.3057224,0.25409442,-0.93654376,-1.2084084,0.2548598,-0.8025065,0.16335954,-0.7143015,0.46699843,-0.44196004,0.9327731,1.2260652,0.71428573,11,C_Sav_3
-0.06099072,-1.3176786,0.7296057,-2.239288,-2.2199214,0.46159944,1.4555728,-1.3909736,0.57245916,0.4153521,-1.6668773,-1.0580738,-0.46640217,-0.5465748,-0.56578875,-0.16451879,-1.9532042,-0.060746923,0.56416535,1.6000177,-0.95055133,1.5488943,-2.1688516,-2.2345123,-0.36057115,-0.8385526,-0.6225922,0.10618265,-0.4682717,0.5803241,0.05513026,-0.060543235,1.0,0.88095236,0.7714286,5,C_Sav_3
0.36010757,-0.62511134,-2.0406442,-0.40873185,-1.9881903,0.6592539,0.81145245,0.32048237,0.2700063,-0.5445064,1.0565372,0.45361477,-0.4112081,0.5831528,-1.1303061,0.22024012,-1.0635335,-0.5092157,0.11574054,0.8702206,-0.75567925,0.41628453,1.0770938,-0.35110036,0.47945786,-0.7796436,0.10272265,1.0356178,1.5921637,-0.43529987,-1.0635052,-0.71641624,1.0,0.0,1.0,1,C_Sav_3
-0.14337063,-0.11129107,0.50901616,-2.1432693,0.20506388,-1.0891452,1.0696743,0.656223,0.73696554,1.0614729,-0.10413942,0.46842203,0.42437476,1.2199972,1.3633429,-1.3206105,-1.1809448,-1.0329479,-0.27818483,0.23394062,-1.0396845,0.15038002,-0.87655514,2.1029756,-1.0540849,-1.5304761,-0.60225195,0.10459128,-0.18916467,-0.7684962,0.9045465,-1.7997423,1.0,1.0424242,0.82222223,6,C_Sav_3
-0.36706728,0.3376295,0.5997179,-0.15266483,0.6319089,-0.80961764,0.74097925,0.21429347,-0.12623799,-0.8055342,0.21055695,-0.48330984,-1.5096511,0.20814294,-0.34199077,-1.582817,-1.8260738,0.3301428,-1.1980759,-0.53320235,0.71341145,0.2849874,0.054386757,0.23542525,-0.04630765,1.1443627,0.731647,0.6416577,-1.3531517,0.13302267,1.5254817,-0.22201644,0.0,0.0,0.0,0,C_Sav_3
-0.5517361,-2.2953346,0.13797174,-1.2842371,-0.9925604,-0.587481,0.73541135,0.01934681,-1.4358988,-0.41022032,0.33906877,-0.49447823,-0.52182,-0.26246247,-0.83431965,-0.17855231,-0.6117399,0.44715154,-0.3319031,-0.4511286,1.3826153,1.0330534,-1.5508951,1.2786355,2.140566,0.7938131,0.33060658,-0.21630032,-0.25805053,-0.7217639,0.33345318,0.57574886,1.0,1.2156863,0.76666665,9,C_Sav_3
-0.22883585,0.34314167,-0.01888344,0.11177402,-0.17513095,0.5395838,-0.15172926,0.3840607,-0.6625004,0.31394607,-0.087380834,-1.3990269,0.22363749,0.6470873,0.3546482,0.56657493,1.4820117,-0.611664,0.7810858,0.32632366,-0.28399262,-0.34041485,0.2548278,-0.96132135,-1.0898026,0.09180898,0.75347435,-0.7466789,2.0858092,0.58680433,0.58058345,0.62113714,1.0,0.2,0.6,3,C_Sav_3
1.2230715,-0.2933159,1.046566,0.7900825,-0.65198845,1.3175716,0.48820525,-0.7252948,0.82976925,2.4677434,0.4216893,-0.6436318,1.448936,0.41180006,0.62006855,1.0367421,1.0051972,-0.54890996,1.796527,-0.34501794,-0.06964314,0.2359195,-0.13815495,0.24340409,0.29080945,0.6357708,0.46411008,-0.7550059,-0.15647087,-0.9705228,-0.44435894,0.5181792,1.0,1.207326,0.76,8,C_Sav_3
1.2643257,-1.4426471,1.1888477,0.28817183,1.0358882,-1.6187346,1.237073,0.9320605,-0.29948753,-1.880145,0.12655044,-0.37970942,0.695388,1.5185943,0.4482131,0.29029536,-1.8760388,0.6383386,-1.3483986,1.2550405,1.4217329,0.697428,-0.072487205,-0.035689563,0.10846411,-0.4664272,0.36975014,0.28254423,-1.3682786,1.2447839,-0.3257515,0.9734439,0.90643275,1.2041025,0.63414633,14,C_Sav_3
-0.9175911,0.08986449,-0.22201814,0.31208852,-1.1297917,0.9179523,1.5312256,2.2421248,-1.0237424,0.63902587,0.4603311,-0.90096384,0.9184876,-2.0932548,-0.5934176,-0.5798024,0.73034614,0.169309,0.56687206,-1.2819972,-1.1095892,0.101005666,0.922233,-0.17615235,0.021088578,0.64813954,0.3279914,-1.022708,1.2488556,-0.85443866,-2.082457,-0.14856388,1.0,0.62857145,0.85,4,C_Sav_3
-0.42058557,0.47265592,-1.0665551,0.34523565,-0.3751304,-1.4574645,-0.81841135,-0.64331454,1.1887413,-0.024646372,-2.0807567,-0.30518508,0.6247517,0.0018702272,0.7351461,0.4543163,0.24117176,0.19641279,2.4602501,-1.1116742,-1.7295741,0.25438982,-1.058891,-1.1256818,-1.4721794,-0.49986404,1.5649279,1.0572858,-1.0026674,-1.3403431,0.6480509,1.3651961,1.0,1.2184383,0.773913,10,C_Sav_3
0.37329227,0.07615672,-0.10587552,-1.6563674,0.32062143,-0.4797309,-1.3934125,-1.240391,-0.7129094,0.18635209,0.062385667,0.716444,0.09280977,1.6775509,0.72766083,-0.0044464804,1.1616138,0.20211622,-2.1585455,-0.23333389,-1.0587418,0.5550503,0.83148694,-1.1601088,-0.46913168,0.03892085,0.5673527,-0.45236865,-0.61631733,-0.062248565,0.96523213,0.21000737,0.9605263,1.2192734,0.7612903,12,C_Sav_3
0.5597059,-1.1058174,1.0092282,-0.09316139,-0.24234891,0.6435182,-0.16562188,-0.56729126,-0.048783444,-0.8778923,0.2799397,-1.5533363,1.7714312,-0.13408624,-0.9379537,0.38763392,0.9670186,-0.3814937,-0.73196495,-0.51301473,-0.24533881,0.89984363,-1.4886825,0.021461733,1.1091003,-0.25068372,-0.63717484,0.5782382,1.1935498,-0.41879547,0.50674653,1.0591912,0.8705036,1.2142029,0.6631579,13,C_Sav_3
-0.031580538,0.8745384,0.24148989,0.4402565,0.2887739,0.51514375,0.39509356,0.7033701,-0.28155065,-0.61111146,0.12972574,-0.1541295,0.7247581,-1.291588,1.8323804,1.1248604,-0.23871818,0.43653888,0.8123113,-1.3146063,-1.7395126,-0.63851523,-1.8186235,-0.24329987,-0.97268754,-0.8411132,1.1904966,0.5240957,0.77829266,-1.3016899,0.15076485,-1.1906804,0.56626505,1.1771562,0.8666667,7,C_Sav_3
-0.5615153,-0.31895062,0.14665072,0.10010495,-0.35387182,-0.05040387,-0.60150117,-0.09377748,-1.3534843,0.5477916,1.7932311,-0.67541724,0.019716427,0.9638019,1.0211662,0.72930586,-0.6514824,-0.19560805,0.693951,-1.3514806,0.69691014,0.06967819,-1.0476214,-0.2053707,0.2698629,1.5267532,0.1592625,0.48679197,0.9213481,-1.4782951,-0.624378,0.35802025,1.0,0.64285713,0.7,5,C_Savav_80
-1.1837971,1.2414368,-0.44408146,0.61299443,-0.72450083,0.60677826,0.7182628,0.25930327,1.0256686,0.6119304,1.7403355,0.22012137,0.5169412,0.830502,1.0297952,-0.21785024,0.37201953,0.14842463,-0.3549211,-1.3714378,-0.15429357,0.396352,0.26386073,0.43125403,-0.047374327,0.7433567,0.36212915,0.80643314,-0.3149627,0.64763856,-1.2456319,-1.3200969,0.26495728,1.0924217,0.61290324,14,C_Savav_80
-0.6977582,-0.339045,-0.026258558,-0.899096,1.4701285,0.13687402,-2.4625282,-0.11240875,1.0218234,-0.2063446,0.25736642,1.849965,0.66056925,1.512847,-0.14846855,-1.2883698,2.2743378,-0.87109554,-0.5598416,0.7730595,0.6133741,0.49993527,0.39882103,-0.63056266,1.4005076,-1.146028,0.5519517,-1.101516,0.59123355,-0.3472215,-0.105484046,-0.15653564,1.0,1.0783883,0.725,8,C_Savav_80
0.43295023,-0.88955384,0.5643132,-2.2193995,-2.2873487,1.0693711,0.46636504,-1.0479332,1.2374401,0.3467317,0.89793694,1.7921019,0.6670593,1.0249845,0.8276866,-1.8775827,-0.09944188,-0.4811325,0.9025635,0.15538362,0.06493953,0.22817332,-1.1927385,0.32394412,0.78632057,1.8459743,0.39437506,0.9303326,1.1457554,-1.2003831,-1.220067,-0.030248586,0.70731705,1.190196,0.8111111,9,C_Savav_80
0.7844696,2.7916102,0.9354729,-0.22242786,0.1556191,-0.32364562,-1.1060206,-1.4804031,0.075772844,2.5108645,-0.4597678,-0.7965612,-0.5620165,1.0396422,0.04121703,0.31488794,-1.2879415,-0.5753476,-1.0368004,-0.22365859,0.56129956,-0.63074434,0.32284036,-1.2481817,0.54704523,-0.19686742,0.587166,-0.84763795,0.011821181,0.63241816,0.72711605,0.032690242,0.18367347,1.1466666,0.62857145,13,C_Savav_80
-3.0186343,-1.2892926,0.48237687,0.5031434,1.6419344,1.3511237,0.04562244,-0.5407862,0.83319074,-0.97802293,0.5991024,-0.7988042,-0.86734194,-1.1726897,-0.78462744,1.7477456,0.7294212,-0.14978096,-0.39598742,0.35787904,-0.3823753,-0.3180437,0.49876332,-0.4086561,-0.5512649,-2.112018,-1.1928115,-0.8759173,1.432796,-0.7781148,0.18186416,0.7709553,0.27906978,1.2340852,0.74545455,11,C_Savav_80
-0.02197029,-0.49414286,-1.306894,1.157567,0.5917846,-1.1511755,1.0267526,0.91454303,0.6832234,-0.64157254,-1.0218045,-1.9650564,-1.2306436,0.3030268,-0.02471609,0.60655844,0.6434885,-1.2783777,0.632774,-0.39926583,0.12940374,0.1578053,0.52546006,0.10797496,0.040517688,-0.98170424,0.828638,-0.37323165,-1.0533277,0.6149799,0.9901017,0.50703895,1.0,0.95804197,0.84,7,C_Savav_80
0.77256054,-0.31869417,-0.5635551,0.40834767,2.0270185,0.027751023,0.06546545,1.4822254,-0.4021506,0.64567906,1.9403486,-1.5951607,-1.8349984,-0.29001632,0.41307914,-1.6006063,-0.21519873,-0.2228173,-0.13444386,-0.53015125,1.2626374,0.6804611,0.42366818,-0.6194378,-0.67443496,1.8817145,1.149185,-0.7490939,0.33023292,-0.9751667,0.5196588,-0.15807986,0.31764707,1.253526,0.8,10,C_Savav_80
0.85482395,-0.7302851,-0.3450699,-0.87487787,0.050938964,0.6173508,-1.2710699,0.28613016,1.426233,-0.15387946,-0.5534127,-0.68080115,0.36064485,0.512543,-0.9693068,-2.5714138,0.43016896,-2.0982525,0.4658555,-0.38396865,-0.13030833,0.9060937,0.042829998,-0.26262054,-1.4638735,-1.1457648,-0.8045406,1.7384632,-0.73744476,-0.095066175,2.9130986,0.055754617,1.0,1.0873814e-15,0.8,2,C_Savav_80
-0.29404736,0.023245333,-1.4240131,-0.8906326,-0.15223454,0.33403364,-0.58020914,-0.038556077,-0.19720572,0.29725012,-0.3438751,-0.24084757,0.5065036,0.17430747,-0.19071406,0.286126,-0.04581569,0.4712498,0.6039065,-0.14445356,-0.028417427,-0.41118157,0.25118908,0.13209726,0.006969109,-0.09962637,0.9883958,1.3856796,-0.035181005,-0.7564246,-0.17246926,-0.90425587,1.0,-2.863698e-16,1.0,3,C_Savav_80
-2.5772681,-0.20464288,-0.70665836,-0.27761772,1.1781666,-0.36469644,-0.72021675,-0.26136297,0.19725373,-0.013830937,-0.79759264,-0.4632754,1.0887465,0.6565079,0.5923189,0.37271383,0.8128659,0.76967347,-1.2303487,0.7354986,-0.6981591,-0.3822332,-1.6472405,-0.02643291,-0.33120126,0.63690317,2.4534297,1.0333736,0.84615093,0.3499943,0.2895314,-0.44156018,0.24705882,1.1835121,0.68,12,C_Savav_80
-0.15168293,0.7179285,0.710696,0.19881155,0.35035503,-0.54774106,-1.103563,-0.74622774,0.52855235,1.3563231,0.80168617,1.0892493,-0.23816144,-0.5405279,-2.0014758,-1.0853183,-1.7738842,-0.090134725,-0.8465573,-0.4842173,-1.2172914,-0.25260657,-2.0154483,-0.58642024,-0.39525598,0.55688775,1.0985986,0.98673415,2.2136822,0.23952837,1.4494374,-0.17956197,0.0,0.0,0.0,0,C_Savav_80
