dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key
-0.24807917,0.51466984,0.2924508,-0.8054945,0.23748845,0.29168057,0.38189772,-0.5651144,-0.49819306,0.7361079,1.8003933,-0.23350886,-1.5987741,-0.5321646,-0.04751288,2.0923247,-0.50955683,1.020108,-0.010361448,-0.4927485,0.0670543,-1.3063838,1.7608736,-1.7271582,-1.5050759,-1.0386144,1.1725004,-1.0329415,-0.521018,-0.9881074,0.72734207,0.6347059,1.0,1.3657068,0.6272727,12,CH_Savav_62
-0.31046733,-0.46843383,1.3359283,0.6582211,-0.4502916,-0.15006766,-0.5126338,-0.2381787,0.958559,-0.29519433,0.092076495,0.7612081,-0.40687114,-0.6134094,0.23300728,1.4357309,-0.6009101,1.3944414,-0.09395628,1.030593,-0.51907736,-0.25137717,-0.18495217,-0.70468163,-2.2029057,0.047357842,-0.80224854,-0.29343292,1.1005844,0.90546894,-1.2249657,-0.63817394,1.0,1.2237762,0.68,7,CH_Savav_62
-1.0360563,0.17152213,0.7949098,-0.024228096,-0.06579131,0.80108875,-0.47104573,0.1758851,0.11646657,-0.53096414,2.054782,-0.64529353,1.1371229,-0.5951426,-0.048750304,-0.10414955,0.27891552,1.4038236,1.4087436,-0.82926416,0.007602036,0.54119647,-1.7134161,1.8745328,0.29439142,-1.7329568,-0.6070177,1.2160071,-0.792184,0.81264037,-1.0259707,-0.47427696,0.5862069,1.0257858,0.71304345,12,C_Sav_83
0.6107095,-0.94110274,0.055001736,-0.104669966,0.6494914,0.6546981,-0.8642336,0.06577372,0.2761108,-1.0564969,1.57297,-1.9416127,0.15745226,-1.2161847,-0.5962692,-1.4412587,-0.183019,0.10410203,-0.6710658,-0.8138101,0.46976164,0.39202565,2.6676922,-1.2416797,1.2575544,0.14084429,-0.5271928,-0.31469586,-0.12646146,0.5249462,-0.19755305,1.4496459,0.0,0.0,0.0,0,C_Sav_83
-0.9736799,0.79751676,-0.70967335,1.367322,-1.2023529,0.43419313,-0.09537246,-1.4527634,1.8312687,-0.39083374,1.3127816,0.57658005,1.1354069,-0.9874606,1.6938897,1.2405928,-1.8287932,0.11868574,1.4476693,-1.8642749,-0.14963526,0.40864098,-1.1887162,-0.10574865,0.6309279,1.3689034,-0.5128672,-0.06997663,-0.36146107,1.5943255,0.79678714,1.3873843,0.884058,1.1147059,0.7375,9,C_Sav_83
-0.3414625,0.21708077,-0.99251825,0.59441864,-1.4182416,-1.3184291,0.18367317,-0.32483727,-0.47042495,0.91608995,0.9612442,-1.6407533,0.3479359,1.7434545,0.9061047,0.71120346,-0.72649354,-0.2752868,-1.4180808,-0.6473297,-0.5387287,1.4082475,-0.1528634,0.5197682,-0.646228,0.17265898,-0.8846979,1.0893213,-0.66528594,-1.0830529,-0.3419791,-0.41395298,0.64835167,1.0646616,0.78,11,C_Sav_83
-3.0302925,0.30099028,-0.63586205,1.0557841,-0.60220474,-0.027499016,-0.379205,0.1561828,-1.5540642,-0.37426656,-0.5681964,-1.994009,-0.72980267,-0.35523224,0.13161862,0.59769297,0.1732176,-0.3351499,0.44435388,-0.25966766,-0.90742433,-0.10469735,1.6489668,1.9290779,0.40421337,0.18643048,-0.9232099,-0.648316,-0.1075718,-0.33475313,1.1187204,0.966764,0.9310345,1.1238096,0.74285716,8,C_Sav_83
-0.2892204,0.7574899,1.3073608,1.3647652,0.19028944,0.07873145,-1.5930792,0.21064878,3.0843484,-0.20813233,-0.5713415,1.2212222,0.90148264,0.24401961,0.9722805,-1.1521531,-1.112249,-0.30753073,-0.72217697,1.684933,1.0291467,-0.14412211,1.1070758,-0.2516255,-0.8115243,0.72688866,-1.2632551,0.20361398,0.090843976,0.8100625,1.823185,-0.45178625,0.24031007,0.9670655,0.7692308,14,C_Sav_83
-1.0769676,0.9087074,-2.2016118,-1.1410117,0.8016337,-1.0188736,-2.0624695,0.7223127,-0.58807987,0.37422463,-0.28167024,1.6856314,-0.28869832,-0.6006341,1.9516859,-1.2676854,0.3567165,-0.1604681,0.08433479,0.2685876,2.2004602,0.37367946,-0.34056857,0.92533743,-0.23752092,1.1818073,0.4946487,-1.0468123,0.44100925,-0.6209728,0.9179281,0.03977093,1.0,-2.863698e-16,0.9,3,C_Sav_83
-1.5692827,0.5801878,0.7384218,0.43357888,-0.57106864,0.40078974,1.4635088,1.621208,0.86771387,-2.1098099,0.31303555,-1.8516867,-0.19425863,0.24251172,-1.8789067,1.3633906,-0.013957143,0.19434461,-0.643148,0.3623464,1.864798,0.62493795,0.9072015,-0.6444861,0.14498639,0.62744105,-1.9976945,0.5725371,1.0248468,-0.15211815,-0.76148194,0.008035478,0.7108434,1.1028552,0.7647059,10,C_Sav_83
0.000895977,1.2010151,-3.3792653,-0.66228026,-0.9231645,0.15262508,-0.9102245,2.0946274,0.19767782,-0.40878248,0.62287223,-0.4991121,-0.08120451,0.6560974,-0.5978112,1.0951116,-1.9751457,0.08423016,-0.096780896,1.5108665,2.3629653,-0.014347374,-2.1716013,0.9639012,1.7085533,0.5483787,-1.0971202,-1.4046265,-0.38450158,-1.4687471,0.54181767,0.9691435,1.0,1.0873814e-15,0.8,2,C_Sav_83
1.8474387,-0.12763426,-1.038052,0.47168523,1.4339256,0.98558533,-1.5222528,0.42639557,1.3222526,-0.93189645,0.66306674,2.5937328,-1.0550214,1.1894782,0.64775187,-1.3343388,-0.15352708,0.9233785,-1.5210024,-0.16429904,2.352019,0.018852651,0.7870138,-0.21639997,-0.36631373,0.8859902,-0.87154746,-1.713851,-0.5393038,-0.6709931,0.4471443,-0.3840477,0.25252524,0.9889855,0.65,13,C_Sav_83
3.2461474,0.2725127,-0.022702932,-0.12922691,-0.36696485,-1.432162,-2.0388093,-0.22738555,-0.012009278,0.8822895,0.50848436,1.137239,1.211174,-0.7967159,0.61107576,-1.2733207,-0.90609026,0.23755035,0.14720154,-0.89820075,-0.25587183,-0.32090998,-1.8354696,-0.12971461,0.28585842,-1.310844,0.99494576,-0.0041653365,0.1086583,0.5218762,2.4223344,-0.38085443,1.0,1.0559441,0.73333335,7,C_Sav_83
0.8137798,0.85029364,-0.1999235,0.17850363,-1.5408357,0.3967115,0.2652468,1.4929944,-1.2061702,-2.1681595,-1.0807618,-1.977114,-0.8024415,-1.7166295,0.37716073,-0.022106111,-0.14078143,0.58698505,0.14556338,-0.67025614,-0.6274854,-0.066070676,-2.6339219,2.384773,-1.5122436,-0.79204476,-0.61370456,-0.069505155,-0.74194694,0.39448243,1.7570896,-1.0628086,1.0,0.76984125,0.73333335,5,C_Sav_83
-3.156853,0.30221912,-0.62085605,-0.10588315,-0.7014828,-0.25732562,-0.1807895,0.39405602,0.3342274,0.5205957,2.0170083,0.8378724,-1.6844219,-0.66209316,2.621983,0.55193,-1.034235,0.7512681,0.9079014,-1.6423798,1.9179387,-1.1066779,-0.38670462,0.85763896,-0.6367685,1.396288,0.32471284,2.820185,0.4182447,0.76914173,-0.92964786,-0.7860624,1.0,0.5714286,0.75,4,C_Sav_83
2.475223,-2.4708986,0.6397598,1.6744802,1.4827924,0.5877054,-0.33499435,1.7127094,0.21083044,-2.0105982,0.87869,1.9867963,-0.74789315,-1.7971684,-0.22132207,-0.918045,-0.8339374,0.029484399,-0.1902672,1.0211966,-0.3437022,0.7561797,0.6423863,0.76463145,1.6028495,1.1344184,-0.9091627,0.46208104,0.56620336,-1.435563,0.08718723,-0.19753914,1.0,0.0,1.0,1,C_Sav_83
-0.91686684,1.5898505,-0.43318564,0.10777937,0.58103967,-1.991282,-0.7424368,-1.8692007,-0.36211804,1.1023444,0.22357695,1.5337454,1.5514053,-1.6699498,0.5070429,1.4341131,0.667282,0.055630628,-0.90074503,-1.0702455,0.20864862,-1.7617567,1.8773513,-0.25545517,-1.5680805,-0.26841584,1.8049042,-1.0904608,-0.82109773,1.1585829,-0.74731886,-0.10834542,1.0,0.9939394,0.875,6,C_Sav_83
0.43894297,-0.26906344,0.28361493,-2.1820352,-1.6830544,0.097413346,1.1508598,0.43487203,1.4238358,0.15187952,-0.53536856,0.993249,2.4723542,-0.96686196,0.50613344,1.3709495,0.3558344,-0.8673589,-0.5921216,-0.39484462,-0.7174943,0.9053667,0.38480982,1.0800008,0.95705116,-1.2246215,0.08726981,1.5005918,-0.6454773,1.737104,0.58209664,0.41530198,0.9834711,1.1313044,0.71875,13,C_Lava_63
-0.7594868,0.3662092,0.17089686,-0.43231857,0.2256788,-0.20323645,-0.064575255,0.88055634,1.3566513,-1.0913414,-0.050566986,1.0390563,-1.0915098,-0.61344206,-0.5404191,-1.7998132,1.2477494,0.28982168,-0.26732332,0.06484614,0.76976126,0.05008036,-0.22828135,-0.65982467,0.09383416,-0.8184486,-0.48468062,-1.5017585,1.10868,0.8390554,1.7342838,1.1101379,1.0,1.1095572,0.8,7,C_Lava_63
0.43366587,-0.89480376,-0.31172073,-0.25915092,0.39874715,0.23414761,-0.1956437,0.782328,-0.34621105,-0.33337134,1.3934768,-0.201068,0.49580982,-1.4860412,0.72205025,0.033608217,-1.7987692,0.59441376,-0.61188924,0.29530787,0.63452935,1.6908047,1.4500155,-0.67199576,-1.0703683,-0.7359514,-0.7102338,-1.9657264,1.1538914,-1.0565997,-3.3021905,-0.7945288,0.5555556,1.0714285,0.71428573,5,C_Lava_63
-0.82576513,0.70802474,-0.8813744,-0.05279857,-2.154885,-0.6414433,0.6930965,1.1739352,0.74020845,-0.2325849,0.48217222,0.4414439,0.034621775,0.9836502,-0.384758,-0.47841915,0.76328385,-0.52990836,-2.8252628,1.8457308,0.051578693,0.9105452,-0.0074366927,3.1831543,1.8537145,0.73239887,-0.79070157,-1.8120246,0.20562655,-0.83371186,0.1787412,0.52851045,1.0,1.1916065,0.73333335,10,C_Lava_63
-0.19430712,-0.061780095,-1.2543046,2.3358579,1.3187728,-0.8893012,-0.757457,-0.37127826,-0.13405675,-1.9188143,-0.43358368,-0.030896477,-1.6958661,0.23444048,1.2084188,0.19751933,-1.3304914,0.8806682,-2.0807376,0.05847528,2.8472471,-0.5030283,0.45483172,-0.90109086,1.3652256,1.3490765,-1.8854517,-0.8843865,-1.644161,-1.7193301,-0.9369565,1.0639753,1.0,1.156391,0.775,11,C_Lava_63
0.083435565,0.029248774,0.17990199,0.33320546,-0.6043688,0.7252284,-0.47234875,-1.539282,-0.9292231,1.9708148,-1.060117,-0.06578502,0.925564,0.68090874,-1.2479372,1.6330609,-0.56445324,0.32580197,0.62943804,0.35205042,-0.1716161,-0.2478882,-0.2680947,-0.21932873,1.9136488,-1.5758047,-0.54391277,-0.1392228,1.3227681,0.23866895,2.2795062,-1.2572411,0.9194631,1.12,0.7081081,14,C_Lava_63
0.42722195,-1.0464835,-0.48887813,0.51009685,-2.2626426,-1.2359297,-0.7330776,-0.6356632,-0.8738227,1.2390183,0.6606202,1.2832546,0.048237428,-0.8441966,-1.7028183,-3.2210894,1.7196537,-0.311271,0.561875,0.69698215,-1.082616,-0.8629162,1.3450806,-0.18252225,-0.7214455,0.9292263,1.7829769,0.39207885,0.67581207,-0.23924908,0.5571595,-0.36507267,1.0,1.1575092,0.8,8,C_Lava_63
-0.3779003,-0.5193369,-1.2084523,-0.51555645,-0.8973538,1.0012302,-1.371175,1.0827243,2.396636,-0.8805952,-0.9865687,0.77163357,-0.72322965,0.9232664,-0.2704522,0.4799158,-1.3136495,-0.1484321,-0.046537578,1.0492485,1.7322186,0.061576277,-0.33837867,-0.86729616,2.6867762,0.2840919,-1.9704504,-0.71223795,0.3780222,-0.96741843,-0.03170871,0.26810634,1.0,1.2049019,0.5904762,9,C_Lava_63
2.222353,1.1051301,1.2413542,-0.8984204,-0.35146737,-1.8607916,-0.22632596,0.27200502,1.8698673,-1.2865875,1.026595,0.040894177,0.884867,0.6430769,1.2348801,-1.193287,0.32300568,-0.4942236,0.22096665,-0.37059236,-0.69135666,-1.6755712,0.60300696,0.38297954,1.8490608,1.7902186,0.013563092,-0.96191716,0.518874,0.70356655,0.9559518,0.40623647,1.0,1.0873814e-15,0.8,2,C_Lava_63
0.67559135,0.37619925,0.83707094,1.418609,-0.11139429,-0.8363594,-0.13840811,-1.1691805,0.8194053,1.3168304,1.2984741,0.7258972,0.5203831,1.1815727,0.23473468,0.6305133,0.528015,1.7789932,-0.081970476,-0.50153863,0.6850656,-1.5366032,-0.55110705,-1.4887538,-2.4932766,-0.1872553,0.50415224,-0.39836216,0.8122612,1.001103,-0.8996046,-0.40658534,1.0,0.4,0.6666667,3,C_Lava_63
2.9560816,0.6353707,0.5420847,-0.15626344,-1.5456858,0.8106906,0.5377029,1.7247021,1.2879679,-1.7271459,1.3489112,-0.8619842,0.27708504,0.6513802,-2.066546,1.6617893,-1.7433982,-0.37466887,-0.43695349,0.49201092,1.2578214,0.43118116,-0.86311686,-1.0685259,0.5173782,1.3185221,-2.099619,0.39351547,0.24087062,-1.9749432,-0.26024708,0.29155266,1.0,1.152268,0.75,12,C_Lava_63
-0.1629472,0.8632351,1.1975172,1.9416819,-0.17975637,0.145206,3.2033205,0.3318019,1.9838412,-2.781912,-0.92291474,-0.899068,-0.65861905,1.442235,-0.38331783,1.1729244,1.3856944,-0.45458907,1.3830703,0.7154567,0.8691533,0.010080457,0.061165795,-0.6856183,1.4628559,-0.82658243,-1.5108585,-0.26389596,1.3523082,1.0525721,1.8857028,0.5870317,0.0,0.0,0.0,0,C_Lava_63
-1.1002123,0.25319898,-1.5883375,-0.5043279,0.72722197,0.86226755,-0.55033326,1.2173072,0.89843744,-0.23497745,-0.6944587,1.8664794,-0.44510326,-0.058855668,-0.5330752,-2.829366,0.71588814,-0.22961006,0.6861731,0.8226644,-0.68095034,-1.4263561,-0.009898432,1.4526565,1.0518401,0.43660223,0.3233177,0.09895939,0.5808213,0.5336603,1.0056847,-0.61507654,1.0,1.0868686,0.73333335,6,C_Lava_63
-0.43534127,-0.21673247,1.3110157,1.8404273,0.01923354,0.486283,-0.73698705,-0.39721578,-0.751272,-0.30641982,0.44513926,0.83957314,-0.94213676,-0.48900926,-0.29309613,-0.085182056,1.3779812,-1.542496,0.057303697,-1.3117163,-1.2994406,-0.62860423,0.26160908,1.5848663,-1.332438,-0.66730565,0.29711992,-1.0169079,-0.41500327,1.1678631,-0.13579778,0.49318534,1.0,0.0,1.0,1,C_Lava_63
-1.4836847,-0.4908977,-2.126483,2.2353036,-1.1661022,-0.327972,-1.1385581,-0.82337904,0.6180446,0.5884461,0.3727673,0.06441566,1.0067149,1.345389,1.0747026,-1.7268478,-1.2990414,-0.2922091,-0.21473533,1.0110925,1.2367154,0.6758675,-0.15624449,1.436963,1.083424,0.0496504,-0.50805414,-1.9693611,0.13753565,-1.6973085,-0.57547086,-0.49226213,1.0,0.81904763,0.9,4,C_Lava_63
1.5756773,0.26475698,1.2406226,1.1106997,-1.0338655,-0.39871904,1.9116933,0.55631614,2.2096832,-0.44818354,-0.47316417,-0.012128472,0.42267215,0.21448623,0.62717706,-0.31172538,-0.02448386,-0.70235944,0.48455405,0.6904198,1.2491313,1.4689064,-0.052995764,0.83877075,0.9409623,-0.37691218,-1.8509654,0.6812177,-0.44243702,-0.15418239,1.5691537,-0.8396529,1.0,-0.6666667,0.8,2,C_Sav_3
0.6072488,-1.2897508,1.2800655,0.56655216,0.82831275,0.7097349,0.2434417,-0.91873133,-0.32966292,-0.9076084,-0.38108754,-0.8747366,-1.0672429,0.40255135,-2.5692499,-1.5749944,1.7634287,0.20255706,-0.9575653,-0.5443543,-0.30793777,-0.4217379,0.5555722,-1.4495019,-1.8783407,0.879658,0.39519933,1.6532116,-1.7385216,-0.7055737,0.3561436,0.65799725,0.9327731,1.2260652,0.71428573,11,C_Sav_3
1.8798083,2.376329,0.81275564,1.0205911,-0.91474605,1.0372292,0.0048003644,-1.5500841,-0.03452689,0.275676,-1.1079617,-0.59621274,1.6668098,0.52906626,1.2317611,1.4883398,0.71499074,0.9825311,-0.1708328,0.2980451,-0.33432186,1.7138534,0.094246216,-0.15760162,0.22535306,0.16852269,-0.50364965,0.7737466,-0.63787353,-0.110217094,-0.5952851,-1.8050523,1.0,0.88095236,0.7714286,5,C_Sav_3
1.2434328,-0.41095406,-0.21246588,1.9410824,-0.0764796,0.027519614,2.098643,-0.26376307,1.1393987,-1.4415488,-1.1342468,0.3680089,-0.4780188,0.41493544,0.6277537,-1.4719486,-1.0371766,-1.2721591,0.70997906,0.343724,2.2025216,1.806309,1.767588,-1.5704714,-0.5134873,0.37126446,-0.8473976,-0.67097443,-0.039243102,-0.21475798,1.1015108,-0.55264264,1.0,0.0,1.0,1,C_Sav_3
1.1235288,-0.24496076,1.9870956,0.5847709,-0.19284315,0.10006424,-0.24352963,0.29046768,0.6205592,0.2306343,0.056107357,1.3977869,-0.2833861,0.38986176,-1.5884676,0.54653263,0.29184428,-1.4779166,0.24133018,0.40589213,0.13106167,0.48648193,-0.74420524,1.3490572,-2.0582922,0.36053205,0.26671466,-0.43185854,-0.4964878,-0.11146402,1.699705,-2.2392478,1.0,1.0424242,0.82222223,6,C_Sav_3
-2.0787644,0.286073,-0.06922859,-0.81767565,1.6151997,-1.7453113,0.28531146,-0.5353352,1.7666812,0.32510722,-0.82073516,-0.73524904,1.2442812,-0.5309908,0.80369186,1.0557742,-2.422869,-0.5551573,1.1211873,-0.11200598,1.0124726,1.4724085,0.28950405,-0.8962428,0.008308478,1.2953081,0.054277763,0.4974443,-0.54834974,-0.18694827,0.66118836,-1.3034455,0.0,0.0,0.0,0,C_Sav_3
-1.7057956,0.39122316,-0.5759164,-2.3429542,0.19749,0.8847002,1.9841373,1.6443782,1.5919601,-1.0038896,-0.47191316,-1.728687,-0.8801305,0.26304162,-0.24072576,1.4343152,0.06021159,-0.8848787,-0.057935953,1.5995442,-0.18244289,0.94664717,1.17937,0.73473763,-0.12937807,0.60770106,-1.4147601,-0.4836251,0.0067489594,0.12475604,-0.8083503,-2.7461658,1.0,1.2156863,0.76666665,9,C_Sav_3
-0.6327469,2.9286978,1.0635624,0.2939295,-0.5613658,1.6103917,0.57059115,0.038887084,-0.35765395,-0.72958016,-1.575842,1.2586006,0.22967744,0.23633063,-1.3097653,-1.4385227,0.6781287,1.3995235,-0.10134959,0.06646173,-2.596377,-0.53244376,-0.23866409,0.6816249,-0.78838295,-1.2988535,1.692138,0.18517543,-2.083241,0.8365218,-1.7116618,-0.40069124,1.0,0.2,0.6,3,C_Sav_3
0.392668,1.3971466,1.0218198,1.2367696,-0.079323485,-0.33625764,-0.50295687,1.0894483,-1.0755048,-0.66497916,-1.1405044,-2.1333787,-0.40092406,-1.6808496,-0.035948396,-2.0294056,1.0901601,1.6619985,-0.39854068,0.36145222,-0.9407091,1.7001864,-0.54943717,1.2669263,0.09484654,-0.13470517,0.10131699,-0.3794772,-1.0270092,-0.52151406,0.1237305,1.1432551,1.0,1.207326,0.76,8,C_Sav_3
1.6921475,0.5515346,-0.32381535,1.4443226,-1.3454477,1.9677683,0.9393873,-0.17835876,-1.2157681,0.26323748,-0.15944126,-0.99081314,-1.0947022,-1.0634844,-0.5961921,-1.2535179,0.665601,-0.6735339,-0.4245674,0.25979394,-0.3405077,0.3477958,-0.8438863,-0.048407786,-0.9722021,1.3090355,-0.3354279,2.6024194,1.1011138,-0.58345735,0.48532826,-0.77907676,0.90643275,1.2041025,0.63414633,14,C_Sav_3
-0.56764877,-1.5983032,-0.9795247,-0.26892784,-0.45264643,-0.35610533,0.23769085,0.5360955,-2.2610083,0.3830523,0.6272632,0.6082608,1.2066767,-1.6578203,-0.85467464,0.83110416,1.434525,-1.6697508,-0.086185575,-1.4426506,-1.0661416,-0.6703706,0.098844975,2.1865485,-0.2357839,0.038390502,0.88601965,-0.26918972,-0.66458124,0.88808537,0.3246023,-1.1765707,1.0,0.62857145,0.85,4,C_Sav_3
1.2976995,2.7970505,-0.20904928,0.9952763,-0.22332108,-0.012446791,-0.62648857,-0.9348966,-0.41243428,1.1405382,0.53116417,0.8479552,0.28514662,1.0896977,0.8258176,0.46076757,-0.05019786,0.25616452,-2.0691903,-1.1607248,-1.531143,1.6484778,0.21746787,1.1157926,1.9662015,-1.1598876,0.39458123,-1.6579773,-0.31002235,-0.28558028,0.21210103,-2.686957,1.0,1.2184383,0.773913,10,C_Sav_3
-0.38994128,0.7472446,0.10030684,1.5467896,0.485963,-0.31126302,1.0443535,-0.5864337,-0.6298949,0.11408597,0.3123353,0.18082237,-1.1963576,-0.5535196,0.32606992,-0.8911509,-0.5075988,1.2889318,0.0047180057,0.6310614,-0.49465555,-0.33732885,1.7512832,-0.14177836,1.9206675,-0.12470242,-0.36486724,0.900036,-0.27056834,0.8838693,1.9742647,-0.22957116,0.9605263,1.2192734,0.7612903,12,C_Sav_3
-0.24508327,-1.870863,1.048209,0.5365186,1.1481333,-0.9621367,-0.2281224,-1.181242,-1.555254,0.53137964,-0.9618172,1.4556879,-0.39422196,0.017674912,-0.38151157,1.4227053,1.4051735,-1.6101084,-0.6468035,-0.39146602,0.43864384,-1.3803514,-0.4191137,-0.7080098,-1.5026573,0.5849633,0.25545585,1.5722964,0.7107457,-0.23001805,-0.4756171,-1.7932147,0.8705036,1.2142029,0.6631579,13,C_Sav_3
0.27757812,0.38055286,1.156868,1.2880081,-1.3801147,-1.3086332,0.8127159,0.1893341,2.546199,-0.0923149,1.5941459,0.660738,0.93942595,0.9439531,2.0723326,-1.6568463,-0.83682144,-2.9639528,-0.43899438,-0.65781796,0.5254564,-0.16000308,2.2899008,-0.4258447,-1.1587356,1.8444532,-0.7502092,-1.1969792,-0.4548443,-0.70437455,0.81742436,0.62013024,0.56626505,1.1771562,0.8666667,7,C_Sav_3
-0.87902296,-0.45354533,-0.29228884,-0.58471715,0.70111513,-0.64770555,-1.4133152,1.045981,0.76797926,-0.45037693,1.0947348,-1.5883759,-1.1604834,0.6076405,-0.73322546,-0.70384634,-0.5225549,1.4819522,0.6588917,-1.0670326,-0.16732246,-0.50312006,-0.12090911,-2.4107609,0.29662058,-1.2713578,0.24756129,1.0627756,0.893441,-0.6232472,3.0806193,1.1614652,1.0,0.64285713,0.7,5,C_Savav_80
-2.6814709,-0.63847375,0.48553455,-0.8991538,1.3146737,0.47087413,-0.6298675,-0.29080433,-1.9812422,0.91595507,1.2637106,-0.6514955,0.71001244,0.06484339,0.3767556,2.8928478,2.4018326,1.4094143,-0.46046084,0.57819194,-1.5254743,0.57843804,0.78783375,0.056000322,0.3404662,-0.5931996,1.204135,-0.20096095,-0.11078778,1.0442114,1.1281724,1.3782989,0.26495728,1.0924217,0.61290324,14,C_Savav_80
0.044096947,0.19311342,0.14552818,1.2718388,0.9806341,0.8855847,1.193524,0.6170708,0.984216,-1.4086983,0.0588608,-1.1289648,-0.42116305,1.0761673,-1.4785125,-0.7759968,-0.27396232,1.0342188,-0.01206243,1.1833266,0.92365134,1.4956347,0.5651078,0.5686772,0.80526483,-1.9256531,-1.3284676,-0.32396883,-0.50690365,0.722599,0.21734554,-0.111886226,1.0,1.0783883,0.725,8,C_Savav_80
-0.40685445,0.094057426,0.187356,-0.28969508,2.208183,-0.9519546,-0.6739562,1.2027342,-0.121325925,-0.6834929,0.15102415,0.33711392,-1.4154251,0.12083292,-0.8003762,-2.2086923,-0.15765896,-0.10506339,-0.47812265,-1.266149,0.6177434,0.46046486,-0.90214515,1.525621,0.36913168,0.7991248,-0.75644016,-1.2159673,1.123883,-0.008262992,0.4609636,0.86931133,0.70731705,1.190196,0.8111111,9,C_Savav_80
-0.3727553,0.45052832,0.43422562,1.3434446,-1.2812579,-0.7606587,-0.9179657,-0.66140115,-0.008585148,-0.502357,0.26533264,-1.6697127,-0.31465256,0.21857193,-0.56839067,0.95725167,-0.40657747,-1.5535747,0.006369613,-0.06310746,-0.026763909,0.74521977,0.09417969,0.9212465,-0.5938659,-0.19109999,-1.3489423,0.75012845,-1.8930194,-0.32506794,1.1153013,1.1035103,0.18367347,1.1466666,0.62857145,13,C_Savav_80
0.04654505,0.5954813,-0.30708188,0.43195614,0.18926032,-1.2547003,1.0756893,-0.20120928,0.5680495,-0.17635041,-0.0939084,-0.5827101,-0.751275,-1.0998471,0.8608948,-2.6337166,-0.06134972,0.44637644,0.048369944,-1.0850606,0.29098117,-0.09085095,0.21613833,0.015219629,0.6952951,0.34451854,0.115605354,2.3974304,1.6065404,-1.2983626,-0.05432246,-1.520395,0.27906978,1.2340852,0.74545455,11,C_Savav_80
0.22711423,0.30071107,1.2118949,0.46395478,1.6191267,0.30397275,0.9831469,-0.024256706,-0.121596664,0.66803026,-0.59316695,-1.2849147,0.62785935,-1.7680743,-2.3993545,-1.7170734,0.5148973,0.4914788,-1.7362094,0.7922926,0.25184053,-0.93021023,1.158813,-1.6099935,-2.1029506,1.0272453,0.23757425,0.61797845,-0.15433413,1.0832288,0.8934115,0.12943783,1.0,0.95804197,0.84,7,C_Savav_80
-3.6859353,-0.68745124,-0.53814304,-1.2198795,0.97620344,0.99347574,0.6610017,0.41478747,-0.5511683,0.32604194,0.11437784,-0.47500736,0.035002083,0.94956267,0.37314284,0.05218692,1.032239,1.204368,-1.0434221,-0.46177107,-0.5619391,1.373358,0.56012964,1.3285372,1.4224751,-1.4213408,0.95807827,-0.59983754,0.10178095,-0.20451245,-0.5722928,-2.5806978,0.31764707,1.253526,0.8,10,C_Savav_80
-1.2011589,-0.28263834,-0.86825365,1.8621782,0.16833895,1.8285688,-2.4427185,-0.34028783,-2.600375,0.24767764,2.322176,0.40836883,0.9776387,0.6254664,0.24155378,2.396067,-1.1592715,1.0356148,-0.019192204,-0.5932265,-1.0386661,-1.0070282,0.10578093,1.0242264,0.94629526,0.5767378,0.5430453,0.4679879,0.66927195,-1.2132013,2.1275225,-0.92743963,1.0,1.0873814e-15,0.8,2,C_Savav_80
-1.420961,0.7499841,-1.4951034,-1.6918343,0.5079535,1.0230036,0.9316448,1.080345,0.3319269,0.010039598,1.118092,-0.28589857,-0.6087772,0.5413199,1.3957317,2.225585,-0.9723612,-0.6718068,-2.512137,-1.6619015,2.0217037,0.8804146,0.7019226,0.5794711,1.4916493,0.33144638,0.2680402,-0.8782209,-0.6836747,-1.5963476,0.1832484,-0.08637788,1.0,-2.863698e-16,1.0,3,C_Savav_80
-3.2051342,-2.6186116,1.4492891,1.9881033,0.79454136,-1.7026436,-0.50463057,-1.2563227,0.16417226,-1.3104341,0.4955508,1.2721663,-1.0947661,-0.5421749,-0.7118696,0.8419786,1.7264664,1.6172445,0.8475102,-0.6304616,-1.0045654,-0.6631072,0.08682549,1.5280777,0.367008,0.6632297,-0.7728543,0.38032013,-0.95929754,1.4209517,0.060726106,1.9923295,0.24705882,1.1835121,0.68,12,C_Savav_80
-0.92605263,-0.060082734,-0.20562981,-0.9185656,0.88806295,-0.41665816,0.3641291,-0.32254913,1.4500688,0.09474456,-1.00179,1.982442,-0.82530236,2.0524163,-0.12868714,1.5874447,-0.062256962,-1.2739861,0.24534257,-0.47333473,0.30981392,0.26788318,-0.47236764,0.7705137,-0.6454289,-0.33625746,-0.4829921,-1.1331064,-0.563817,0.114099145,1.1227686,-0.75035655,0.0,0.0,0.0,0,C_Savav_80
